



















2,5171,0.782716,395,398,167,169,0,-4,0,-3,0,2.20817
2,5171,0.794174,391,383,164,168,0,-4,-4,-3,-0.3,18.3042
0,5171,0.829157,387,379,161,167,0,-4,-3.9,-3,-0.57,15.1777
0,5171,0.878966,383,387.09,158,163.287,1,-4,-3.91,-3,-0.713,2.75511
0,5171,0.858801,379,371,155,160,0,-4,-3.91,-3,-0.713,18.6723
0,5171,0.841487,375,367,152,159,0,-4,-3.91,-3,-0.713,17.1149
0,5171,0.876441,371,372.181,149,155.445,1,-4,-3.819,-3,-0.8417,2.18645
0,5171,0.856702,367,360,146,152,0,-4,-3.819,-3,-0.8417,18.4923
0,5171,0.867164,363,354,143,151,0,-4,-3.819,-3,-0.8417,15.5358
0,5171,0.905609,359,361.253,140,146.229,1,-4,-3.8371,-3,-1.05753,1.77262
0,5171,0.862472,355,347,137,141,0,-4,-3.8371,-3,-1.05753,18.7575
0,5171,0.869862,351,343,134,140,0,-4,-3.8371,-3,-1.05753,14.7687
0,5171,0.882166,347,352.237,131,137.035,1,-4,-3.85339,-3,-1.25178,1.70781
0,5171,0.865252,343,336,128,132,0,-4,-3.85339,-3,-1.25178,18.4998
0,5171,0.877821,339,333,125,130,0,-4,-3.85339,-3,-1.25178,15.8165
0,5171,0.896352,335,338.132,122,127.86,1,-4,-3.86805,-3,-1.4266,2.27673
0,5171,0.886869,331,334.264,119,126.434,1,-4,-3.86805,-3,-1.4266,16.7902
0,5171,0.858386,327,319,116,120,0,-4,-3.86805,-3,-1.4266,21.0422
0,5171,0.914579,323,328.132,113,118.573,1,-4,-3.86805,-3,-1.4266,2.55574
0,5171,0.859871,319,312,110,112,0,-4,-3.86805,-3,-1.4266,18.8259
0,5171,0.86505,315,308,107,111,0,-4,-3.86805,-3,-1.4266,14.8851
0,5171,0.91221,311,315.119,104,109.703,1,-4,-3.88125,-3,-1.58394,3.37527
0,5171,0.859984,307,300,101,103,0,-4,-3.88125,-3,-1.58394,18.4925
0,5171,0.865971,303,296,98,102,0,-4,-3.88125,-3,-1.58394,14.1008
0,5171,0.910081,299,303.107,95,100.561,1,-4,-3.89312,-3,-1.72555,4.02394
0,5171,0.858404,295,287,92,93,0,-4,-3.89312,-3,-1.72555,17.9256
0,5171,0.852286,291,283,89,91,0,-4,-3.89312,-3,-1.72555,15.3621
0,5171,0.907649,287,289.096,86,91.434,1,-4,-3.90381,-3,-1.85299,4.11237
0,5171,0.86526,283,275,83,84,0,-4,-3.90381,-3,-1.85299,17.5993
0,5171,0.870285,279,272,80,82,0,-4,-3.90381,-3,-1.85299,15.1457
0,5171,0.909441,275,279.375,77,82.3193,1,-4,-3.91343,-3,-1.96769,3.87161
0,5171,0.867104,271,263,74,74,0,-4,-3.91343,-3,-1.96769,18.4447
0,5171,0.87518,267,260,71,72,0,-4,-3.91343,-3,-1.96769,10.0744
0,5171,0.920457,263,267.626,68,73.2161,1,-4,-3.92209,-3,-2.07092,2.41725
0,5171,0.868171,259,252,65,64,0,-4,-3.92209,-3,-2.07092,21.9456
0,5171,0.859707,255,248,62,62,0,-4,-3.92209,-3,-2.07092,16.9916
0,5171,0.906298,251,255.07,59,64.1232,1,-4,-3.92988,-3,-2.16383,4.48991
0,5171,0.84866,247,239,56,55,0,-4,-3.92988,-3,-2.16383,21.5188
0,5171,0.855815,243,235,53,53,0,-4,-3.92988,-3,-2.16383,17.3902
0,5171,0.883618,239,241.063,50,55.0396,1,-4,-3.93689,-3,-2.24745,4.40097
0,5171,0.853372,235,227,47,46,0,-4,-3.93689,-3,-2.24745,22.4299
0,5171,0.869877,231,222,44,44,0,-4,-3.93689,-3,-2.24745,18.1724
0,5171,0.90418,227,231.246,41,45.9643,1,-4,-3.9432,-3,-2.3227,4.64427
0,5171,0.87207,223,215,38,37,0,-4,-3.9432,-3,-2.3227,20.871
0,5171,0.862154,219,211,35,34,0,-4,-3.9432,-3,-2.3227,17.3257
0,5171,0.913823,215,219.051,32,36.8966,1,-4,-3.94888,-3,-2.39043,4.12507
0,5171,0.870435,211,203,29,27,0,-4,-3.94888,-3,-2.39043,22.722
0,5171,0.860249,207,199,26,24,0,-4,-3.94888,-3,-2.39043,17.0166
0,5171,0.910728,203,207.046,23,27.8356,1,-4,-3.95399,-3,-2.45139,4.38586
0,5171,0.865084,199,191,20,17,0,-4,-3.95399,-3,-2.45139,22.5985
0,5171,0.861903,195,187,17,15,0,-4,-3.95399,-3,-2.45139,17.7547
0,5171,0.917456,191,195.041,14,18.7808,1,-4,-3.95859,-3,-2.50625,5.1386
0,5171,0.864777,187,179,11,8,0,-4,-3.95859,-3,-2.50625,22.8942
