0.999619,6782
0.99993,2318
0.999938,2223
0.999941,2172
0.999943,2134
0.999945,2108
0.999946,2096
0.999947,2086
0.999947,2074
0.999948,2072
0.999948,2067
0.999948,2066
0.999948,2063
0.999948,2055
0.999948,2049
0.999948,2045
0.999948,2047
0.999948,2040
0.999948,2041
0.999948,2042
0.999948,2052
0.999948,2052
0.999948,2052
0.999948,2052
0.999948,2052
0.999948,2052
0.999948,2052
0.999949,2052
0.999949,2052
0.999949,2052
0.99995,2051
0.999951,2051
0.999952,2048
0.999953,2035
0.999955,2015
0.999956,1982
0.999957,1954
0.999959,1925
0.99996,1900
0.999962,1880
0.999963,1842
0.999965,1817
0.999966,1780
0.999967,1744
0.999968,1707
0.999969,1675
0.99997,1643
0.999971,1605
0.999972,1566
0.999973,1531
0.999974,1487
0.999975,1463
0.999975,1438
0.999976,1412
0.999977,1395
0.999977,1371
0.999978,1354
0.999978,1336
0.999979,1322
0.999979,1308
0.999979,1294
0.99998,1280
0.99998,1263
0.99998,1250
0.99998,1234
0.99998,1222
0.999981,1212
0.999981,1206
0.999981,1199
0.999981,1196
0.999981,1192
0.999981,1190
0.999981,1184
0.999981,1181
0.999981,1178
0.999981,1175
0.999981,1173
0.999981,1172
0.999981,1172
0.999981,1171
0.999981,1171
0.999981,1171
0.999981,1171
0.999981,1171
0.999981,1171
0.999981,1171
0.999981,1171
0.999981,1171
0.999981,1173
0.999981,1173
0.999981,1173
0.999981,1173
0.999981,1173
0.999981,1173
0.999981,1173
0.999981,1175
0.999981,1175
0.999981,1175
0.999981,1175
0.999981,1175
0.999981,1175
0.999981,1175
0.999981,1174
0.999981,1172
0.999981,1171
0.999981,1171
0.999981,1171
0.999981,1171
0.999981,1171
0.999981,1171
0.999981,1171
0.999981,1171
0.999981,1171
0.999981,1171
0.999981,1171
0.999981,1171
0.999981,1171
0.999981,1171
0.999981,1171
0.999981,1171
0.999981,1171
0.999981,1171
0.999981,1171
0.999981,1171
0.999981,1171
0.999981,1171
0.999981,1171
0.999981,1171
0.999981,1171
0.999981,1171
0.999981,1171
0.999981,1171
0.999981,1171
0.999981,1171
0.999981,1171
0.999981,1171
0.999981,1171
0.999981,1171
0.999981,1171
0.999981,1171
0.999981,1171
0.999981,1171
0.999981,1171
0.999981,1171
0.999981,1171
0.999981,1171
0.999981,1171
0.999981,1171
0.999981,1171
0.999981,1171
0.999981,1171
0.999981,1171
0.999981,1171
0.999981,1171
0.999981,1171
0.999981,1171
0.999981,1171
0.999981,1171
0.999981,1171
0.999981,1171
0.999981,1171
0.999981,1171
0.999981,1171
0.999981,1171
0.999981,1171
0.999981,1171
0.999981,1171
0.999981,1171
0.999981,1171
0.999981,1171
0.999981,1171
0.999981,1171
0.999981,1171
0.999981,1171
0.999981,1171
0.999981,1171
0.999981,1171
0.999981,1171
0.999981,1171
0.999981,1171
0.999981,1171
0.999981,1171
0.999981,1171
0.999981,1171
0.999981,1171
0.999981,1171
0.999981,1171
0.999981,1171
0.999981,1171
0.999981,1171
0.999981,1171
0.999981,1171
0.999981,1171
0.999981,1171
0.999981,1171
0.999981,1171
0.999981,1171
0.999981,1171
0.999981,1171
0.999981,1171
0.999981,1171
0.999981,1171
0.999981,1171
0.999981,1171
0.999981,1171
0.999981,1171
0.999981,1171
0.999981,1171
0.999981,1171
0.999981,1171
0.999981,1171
0.999981,1171
0.999981,1171
0.999981,1171
0.999981,1171
0.999981,1171
0.999981,1171
0.999981,1171
0.999981,1171
0.999981,1171
0.999981,1171
0.999981,1171
0.999981,1171
0.999981,1171
0.999981,1171
0.999981,1171
0.999981,1171
0.999981,1171
0.999981,1171
0.999981,1171
0.999981,1171
0.999981,1171
0.999981,1171
0.999981,1171
0.999981,1171
0.999981,1171
0.999981,1171
0.999981,1171
0.999981,1171
0.999981,1171
0.999981,1171
0.999981,1171
0.999981,1171
0.999981,1171
0.999981,1171
0.999981,1171
0.999981,1171
0.999981,1171
0.999981,1171
0.999981,1171
0.999981,1171
0.999981,1171
0.999981,1171
0.999981,1171
0.999981,1171
0.999981,1171
0.999981,1171
0.999981,1171
0.999981,1171
0.999981,1171
0.999981,1171
0.999981,1171
0.999981,1171
0.999981,1171
0.999981,1171
0.999981,1171
0.999981,1171
0.999981,1171
0.999981,1171
0.999981,1171
0.999981,1171
0.999981,1171
0.999981,1171
0.999981,1171
0.999981,1171
0.999981,1171
0.999981,1171
0.999981,1171
0.999981,1171
0.999981,1171
0.999981,1171
0.999981,1171
0.999981,1171
0.999981,1171
0.999981,1171
0.999981,1171
0.999981,1171
0.999981,1171
0.999981,1171
0.999981,1171
0.999981,1171
0.999981,1171
0.999981,1171
0.999981,1171
0.999981,1171
0.999981,1171
0.999981,1171
0.999981,1171
0.999981,1171
0.999981,1171
