0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
2.68651
18.6201
15.1447
4.4158
21.3083
17.6063
4.73492
15.0393
15.0628
3.24167
16.6889
18.2476
4.63293
18.3258
16.4832
3.96695
21.0066
14.5784
4.36736
18.1831
15.558
4.82231
15.8892
15.9274
6.46386
16.0474
16.3297
6.7444
15.487
16.8249
7.17448
16.3969
1.66124
7.64002
19.1567
18.9109
7.51513
18.7278
18.7408
6.81561
17.9211
18.0013
7.1237
18.41
18.6342
7.05741
18.5394
18.2909
6.60282
18.5237
18.1627
6.98393
17.0965
16.2757
7.16839
17.9318
17.9102
5.77492
19.42
16.5807
5.51046
20.4279
12.21
7.04621
18.9702
18.9415
6.89251
19.1133
18.617
7.31976
19.0036
18.3154
5.9709
17.5269
18.6348
6.97336
19.0936
18.6084
7.1549
19.4315
19.0962
7.07874
19.0437
19.0376
6.70755
17.9816
18.1876
7.38659
19.7909
18.6224
7.69377
19.093
16.1836
6.44576
17.173
18.669
1.7843
10.3392
13.4415
5.93092
12.8862
14.1313
7.15299
19.1168
11.7004
10.7114
20.5778
23.0083
12.1035
17.2609
18.7044
11.8955
22.257
22.2406
12.0615
14.991
23.1001
12.27
20.7556
20.5721
11.3462
8.53596
10.0555
12.9084
24.8699
25.6947
12.6042
26.1613
24.7236
12.849
25.8139
25.3305
13.0204
23.3614
23.891
12.6935
25.4934
24.7636
11.6402
26.0975
23.3972
12.6113
23.81
25.6237
12.7158
24.7719
24.98
12.621
25.6785
4.29324
11.7386
24.9323
24.4874
12.785
21.9884
23.8762
4.53843
23.3274
24.8507
13.0048
24.2065
23.0427
11.3374
23.5822
24.2198
2.16075
22.5059
24.5404
12.303
24.2513
26.0681
12.7516
25.4567
24.208
12.4504
23.7856
25.499
12.8058
22.9276
24.9093
13.0706
21.4342
25.6447
12.8034
22.2562
24.3169
11.3427
25.2199
20.6533
13.0928
25.3434
25.2981
12.8654
21.5257
25.3458
12.3162
25.5313
25.3042
8.68752
25.132
24.6781
13.2416
23.3975
25.0694
12.959
25.1668
25.8596
11.2575
24.228
23.5189
12.9413
24.1172
24.2566
11.9511
24.3041
24.1473
12.9799
24.0008
25.5289
12.8667
20.7443
22.5003
12.7898
23.3627
25.0427
13.0224
23.5544
25.7629
12.6887
25.689
24.2077
12.847
25.1904
25.0198
12.793
23.9083
26.0921
11.8333
25.6124
23.6103
12.8802
23.117
20.8968
12.643
24.2932
24.5597
12.09
25.9881
24.0905
13.2372
24.0409
24.2494
9.23709
23.9629
26.1571
12.1783
25.8035
24.7865
13.158
25.1463
23.5448
13.1181
24.552
24.7432
11.3612
24.6816
26.0045
12.7728
20.7914
25.6687
12.684
25.4548
24.5185
11.2684
24.9962
22.2949
13.1573
24.8324
25.4583
12.7783
