



















1,5319,0.718574,519,469,344,336,0,-3,0,3,0,1.96613
1,5319,0.726167,516,461,347,340,0,-3,-3,3,0.1,17.9373
1,5319,0.835017,513,458,350,340,0,-3,-3,3,0.19,15.6234
1,5319,0.849343,510,455,353,340,0,-3,-2.8,3,0.071,1.1529
1,5319,0.863738,507,452,356,340,0,-3,-2.8,3,0.071,16.8444
1,5319,0.87213,504,449,359,340,0,-3,-2.62,3,0.1639,13.848
1,5319,0.882623,501,446,362,340,0,-3,-2.658,3,0.24751,1.64371
1,5319,0.896371,498,443,365,340,0,-3,-2.658,3,0.24751,16.3706
1,5319,0.897589,495,441,368,340,0,-3,-2.4922,3,0.322759,16.9509
1,5319,0.907416,492,438,371,340,0,-3,-2.34298,3,0.190483,1.44756
1,5319,0.912484,489,435,374,340,0,-3,-2.34298,3,0.190483,16.3085
1,5319,0.908368,486,432,377,341,0,-3,-2.20868,3,0.271435,16.4826
1,5319,0.915515,483,429,380,342,0,-3,-2.28781,3,0.344291,1.8181
1,5319,0.908482,480,426,383,343,0,-3,-2.28781,3,0.344291,16.7663
1,5319,0.907382,477,423,386,346,0,-3,-2.15903,3,0.409862,16.8209
1,5319,0.91385,474,420,389,349,0,-3,-2.24313,3,0.468876,1.43535
1,5319,0.91059,471,417,392,353,0,-3,-2.24313,3,0.468876,16.7506
1,5319,0.911273,468,414,395,354,0,-3,-2.11882,3,0.521988,15.9187
1,5319,0.910044,465,411,398,359,0,-3,-2.20693,3,0.56979,1.76159
1,5319,0.910192,462,408,401,363,0,-3,-2.20693,3,0.56979,16.7973
1,5319,0.907741,459,405,404,366,0,-3,-2.08624,3,0.612811,16.3965
1,5319,0.911502,456,403,407,367,0,-3,-1.97762,3,0.65153,2.11479
1,5319,0.90438,453,400,410,371,0,-3,-1.97762,3,0.65153,16.0627
1,5319,0.884824,450,397,413,373,0,-3,-1.87986,3,0.686377,17.0208
1,5319,0.904476,447,394,416,374,0,-3,-1.99187,3,0.917739,1.81466
1,5319,0.898122,444,391,419,378,0,-3,-1.99187,3,0.917739,7.39632
1,5319,0.884606,441,388,422,381,0,-3,-1.89268,3,0.925965,16.2193
1,5319,0.908603,438,385,425,380,0,-3,-1.80341,3,0.933369,0.944884
1,5319,0.902115,435,382,428,386,0,-3,-1.80341,3,0.933369,15.8512
1,5319,0.88876,432,379,431,386,0,-3,-1.92307,3,0.940032,17.1104
1,5319,0.92249,429,375,434,387,0,-3,-2.03077,3,1.14603,1.98188
1,5319,0.918916,426,372,437,387,0,-3,-2.03077,3,1.14603,15.7572
1,5319,0.906269,423,369,440,387,0,-3,-2.12769,3,1.13143,14.61
1,5319,0.934293,420,367,443,387,0,-3,-2.01492,3,1.11828,1.19481
1,5319,0.926326,417,366.781,446,369.237,1,-3,-2.01492,3,1.11828,15.8319
1,5319,0.918413,414,364.766,449,370.355,1,-3,-2.01492,3,1.11828,19.9255
1,5319,0.944299,411,358,452,387,0,-3,-2.01492,3,1.11828,2.23839
1,5319,0.931964,408,360.736,455,372.591,1,-3,-2.01492,3,1.11828,15.1789
1,5319,0.91929,405,358.721,458,373.71,1,-3,-2.01492,3,1.11828,21.5871
1,5319,0.938527,402,400,461,455,0,-3,-2.01492,3,1.11828,2.13192
1,5319,0.924404,399,354.691,464,375.946,1,-3,-2.01492,3,1.11828,15.016
1,5319,0.914777,396,352.676,467,377.065,1,-3,-2.01492,3,1.11828,21.3848
1,5319,0.940951,393,391,470,468,0,-3,-2.01492,3,1.11828,2.75649
1,5319,0.931315,390,348.647,473,379.301,1,-3,-2.01492,3,1.11828,14.8126
1,5319,0.921368,387,346.632,476,380.419,1,-3,-2.01492,3,1.11828,19.769
1,5319,0.911624,384,344.617,479,381.538,1,-3,-2.01492,3,1.11828,3.50459
1,5319,0.904427,381,342.602,482,382.656,1,-3,-2.01492,3,1.11828,18.9755
1,5319,0.895938,378,340.587,485,383.774,1,-3,-2.01492,3,1.11828,20.5322
1,5319,0.887252,375,338.572,488,384.893,1,-3,-2.01492,3,1.11828,3.52519
1,5319,0.87832,372,336.557,491,386.011,1,-3,-2.01492,3,1.11828,18.9547
