



















4,2590,0.693368,448,451,377,369,0,-4,0,3,0,1.4039
3,2590,0.688902,444,441,380,373,0,-4,-3,3,0.3,18.196
1,2590,0.788774,440,438,383,373,0,-4,-3.2,3,0.37,13.9777
1,2590,0.827411,436,433,386,374,0,-4,-2.98,3,0.633,2.28221
1,2590,0.821641,432,429,389,374,0,-4,-2.98,3,0.633,14.8165
1,2590,0.83024,428,425,392,376,0,-4,-2.982,3,0.6697,15.4058
1,2590,0.668192,424,433.016,395,373.703,1,-4,-2.9838,3,0.70273,0.752328
1,2590,0.656988,420,430.032,398,374.405,1,-4,-2.9838,3,0.70273,18.795
1,2590,0.739844,416,421,401,376,0,-4,-2.9838,3,0.70273,13.6755
0,2590,0.633493,412,424.049,404,373.703,1,-4,-2.9838,3,0.70273,1.73591
0,2590,0.717245,408,415,407,375,0,-4,-2.9838,3,0.70273,17.6837
0,2590,0.70766,404,418.081,410,375.108,1,-4,-2.9838,3,0.70273,11.4084
0,2590,0.695181,400,415.097,413,375.811,1,-4,-2.9838,3,0.70273,1.43102
0,2590,0.675298,396,406,416,379,0,-4,-2.9838,3,0.70273,16.5353
0,2590,0.665871,392,403,419,383,0,-4,-2.9838,3,0.70273,15.1938
0,2590,0.680634,388,411.015,422,399.732,1,-4,-2.98542,3,0.732457,1.51543
0,2590,0.672579,384,402,425,401,0,-4,-2.98542,3,0.732457,19.7962
0,2590,0.663745,380,399,428,402,0,-4,-2.98542,3,0.732457,16.4434
0,2590,0.667647,376,403.013,431,397.959,1,-4,-2.98688,3,0.959211,1.73387
0,2590,0.658028,372,394,434,400,0,-4,-2.98688,3,0.959211,16.0871
0,2590,0.650436,368,391,437,402,0,-4,-2.98688,3,0.959211,15.0778
0,2590,0.648757,364,397.012,440,415.963,1,-4,-2.98819,3,0.96329,1.82946
0,2590,0.638984,360,394.024,443,416.927,1,-4,-2.98819,3,0.96329,16.285
0,2590,0.63155,356,385,446,419,0,-4,-2.98819,3,0.96329,17.1708
0,2590,0.624502,352,388.035,449,418.89,1,-4,-2.98819,3,0.96329,0.607213
0,2590,0.617048,348,379,452,421,0,-4,-2.98819,3,0.96329,17.1314
0,2590,0.609511,344,376,455,422,0,-4,-2.98819,3,0.96329,15.7668
4,2700,0.632981,340,343,458,455,1,-4,0,3,3,1.86885
4,2700,0.639335,336,343,461,458,1,-4,0,3,3,16.9669
4,2700,0.6464,332,343,464,461,1,-4,0,3,3,17.8104
4,2700,0.651305,328,342,467,469,0,-4,0,3,3,2.92585
4,2700,0.659227,324,342,470,549,0,-4,0,3,3,14.1396
0,2590,0.577765,320,361,473,461,0,-4,-2.98937,3,0.966961,11.2355
0,2590,0.812189,316,229.011,476,408.967,1,-4,-2.98937,3,0.966961,2.28764
0,2590,0.805286,312,226.021,479,409.934,1,-4,-2.98937,3,0.966961,17.8893
0,2590,0.797662,308,223.032,482,410.901,1,-4,-2.98937,3,0.966961,16.5926
0,2590,0.790964,304,220.043,485,411.868,1,-4,-2.98937,3,0.966961,2.49424
0,2590,0.784058,300,217.053,488,412.835,1,-4,-2.98937,3,0.966961,18.9746
0,2590,0.776726,296,214.064,491,413.802,1,-4,-2.98937,3,0.966961,18.2223
0,2590,0.768832,292,211.074,494,414.769,1,-4,-2.98937,3,0.966961,2.65235
0,2590,0.761296,288,208.085,497,415.736,1,-4,-2.98937,3,0.966961,17.9603
0,2590,0.753532,284,205.096,500,416.703,1,-4,-2.98937,3,0.966961,8.23294
0,2590,0.746242,280,202.106,503,417.669,1,-4,-2.98937,3,0.966961,3.17829
0,2590,0.739403,276,199.117,506,418.636,1,-4,-2.98937,3,0.966961,18.3699
0,2590,0.730151,272,196.128,509,419.603,1,-4,-2.98937,3,0.966961,16.7601
0,2590,0.720624,268,193.138,512,420.57,1,-4,-2.98937,3,0.966961,3.4343
0,2590,0.711499,264,190.149,515,421.537,1,-4,-2.98937,3,0.966961,17.8033
0,2590,0.701328,260,187.16,518,422.504,1,-4,-2.98937,3,0.966961,18.1716
0,2590,0.691742,256,184.17,521,423.471,1,-4,-2.98937,3,0.966961,3.14476
0,2590,0.686337,252,181.181,524,424.438,1,-4,-2.98937,3,0.966961,18.3741
