



















0,2583,0.602742,359,376,454,515,0,-3,0,-1,0,1.4039
0,2587,0.597317,356,370,453,515,0,-3,-3,-1,-0.1,18.196
0,2588,0.583787,353,373,452,455,0,-3,-3,-1,-0.19,13.9777
0,2588,0.929868,350,350,451,451.729,1,-3,-3,-1,-0.271,2.28221
0,2588,0.792771,347,347,450,450,0,-3,-3,-1,-0.271,14.8165
0,2588,0.794817,344,344,449,451,0,-3,-3,-1,-0.271,15.4058
0,2588,0.936261,341,341,448,448.656,1,-3,-3,-1,-0.3439,0.752328
0,2588,0.795949,338,338,447,447,0,-3,-3,-1,-0.3439,18.795
0,2588,0.792863,335,335,446,448,0,-3,-3,-1,-0.3439,13.6755
4,2635,0.589133,332,345,445,476,0,-3,0,-1,0,1.73591
4,2635,0.595805,329,339,444,476,0,-3,-3,-1,-0.1,17.6837
3,2635,0.610926,326,336,443,475,0,-3,-2.9,-1,-0.29,11.4084
4,2654,0.589133,323,336,442,473,0,-3,0,-1,0,1.43102
4,2654,0.595805,320,330,441,473,0,-3,-3,-1,-0.1,16.5353
4,2654,0.604113,317,326,440,472,0,-3,-3.1,-1,-0.09,15.1938
3,2654,0.924232,314,313.91,439,439.819,1,-3,-3.09,-1,-0.181,1.51543
3,2654,0.815557,311,311,438,439,0,-3,-3.09,-1,-0.181,19.7962
3,2654,0.807415,308,308,437,438,0,-3,-3.09,-1,-0.181,16.4434
3,2654,0.926408,305,304.649,436,436.737,1,-3,-3.081,-1,-0.2629,1.73387
3,2654,0.813665,302,302,435,435,0,-3,-3.081,-1,-0.2629,16.0871
3,2654,0.788708,299,299,434,437,0,-3,-3.081,-1,-0.2629,15.0778
3,2654,0.926098,296,296.414,433,433.663,1,-3,-3.0729,-1,-0.33661,1.82946
3,2654,0.801897,293,290,432,432,0,-3,-3.0729,-1,-0.33661,16.285
3,2654,0.788762,290,290.268,431,432.99,1,-3,-3.0729,-1,-0.33661,17.1708
3,2654,0.780921,287,287.195,430,432.654,1,-3,-3.0729,-1,-0.33661,0.607213
3,2654,0.768428,284,284.122,429,432.317,1,-3,-3.0729,-1,-0.33661,17.1314
3,2654,0.750436,281,281.05,428,431.98,1,-3,-3.0729,-1,-0.33661,15.7668
3,2654,0.746033,278,277.977,427,431.644,1,-3,-3.0729,-1,-0.33661,1.86885
3,2654,0.74025,275,274.904,426,431.307,1,-3,-3.0729,-1,-0.33661,16.9669
3,2654,0.730625,272,271.831,425,430.971,1,-3,-3.0729,-1,-0.33661,17.8104
3,2654,0.730096,269,268.758,424,430.634,1,-3,-3.0729,-1,-0.33661,2.92585
3,2654,0.723877,266,265.685,423,430.297,1,-3,-3.0729,-1,-0.33661,14.1396
3,2654,0.715648,263,262.612,422,429.961,1,-3,-3.0729,-1,-0.33661,11.2355
3,2654,0.714649,260,259.539,421,429.624,1,-3,-3.0729,-1,-0.33661,2.28764
3,2654,0.709553,257,256.466,420,429.287,1,-3,-3.0729,-1,-0.33661,17.8893
3,2654,0.702752,254,253.393,419,428.951,1,-3,-3.0729,-1,-0.33661,16.5926
3,2654,0.700688,251,250.321,418,428.614,1,-3,-3.0729,-1,-0.33661,2.49424
3,2654,0.695308,248,247.248,417,428.278,1,-3,-3.0729,-1,-0.33661,18.9746
3,2654,0.686964,245,244.175,416,427.941,1,-3,-3.0729,-1,-0.33661,18.2223
3,2654,0.685216,242,241.102,415,427.604,1,-3,-3.0729,-1,-0.33661,2.65235
1,2600,0.685436,239,219.724,414,399.996,1,-3,1.1629,-1,0.34471,17.9603
1,2600,0.695201,236,220.887,413,400.341,1,-3,1.1629,-1,0.34471,8.23294
1,2600,0.696533,233,222.05,412,400.686,1,-3,1.1629,-1,0.34471,3.17829
1,2600,0.694844,230,223.213,411,401.03,1,-3,1.1629,-1,0.34471,18.3699
1,2600,0.693797,227,224.376,410,401.375,1,-3,1.1629,-1,0.34471,16.7601
1,2600,0.680796,224,225.539,409,401.72,1,-3,1.1629,-1,0.34471,3.4343
3,2654,0.674197,221,219.591,408,425.248,1,-3,-3.0729,-1,-0.33661,17.8033
3,2654,0.670895,218,216.519,407,424.912,1,-3,-3.0729,-1,-0.33661,18.1716
3,2654,0.669735,215,213.446,406,424.575,1,-3,-3.0729,-1,-0.33661,3.14476
3,2654,0.665301,212,210.373,405,424.238,1,-3,-3.0729,-1,-0.33661,18.3741
3,2654,0.659966,209,207.3,404,423.902,1,-3,-3.0729,-1,-0.33661,17.2752
3,2654,0.657157,206,204.227,403,423.565,1,-3,-3.0729,-1,-0.33661,4.12256
0,2590,0.653072,203,172.213,402,427.339,1,-3,-2.98937,-1,0.966961,4.24717
0,2590,0.652996,200,169.223,401,428.306,1,-3,-2.98937,-1,0.966961,16.93
0,2590,0.654218,197,166.234,400,429.273,1,-3,-2.98937,-1,0.966961,2.41267
0,2590,0.65629,194,163.245,399,430.24,1,-3,-2.98937,-1,0.966961,16.3422
0,2590,0.65817,191,160.255,398,431.207,1,-3,-2.98937,-1,0.966961,15.8711
0,2590,0.656158,188,157.266,397,432.174,1,-3,-2.98937,-1,0.966961,5.19842
0,2590,0.654395,185,154.277,396,433.141,1,-3,-2.98937,-1,0.966961,17.3456
0,2590,0.654229,182,151.287,395,434.108,1,-3,-2.98937,-1,0.966961,18.0222
0,2590,0.650628,179,148.298,394,435.075,1,-3,-2.98937,-1,0.966961,5.12587
0,2590,0.644973,176,145.308,393,436.042,1,-3,-2.98937,-1,0.966961,18.6151
0,2590,0.641758,173,142.319,392,437.008,1,-3,-2.98937,-1,0.966961,11.8876
0,2590,0.635198,170,139.33,391,437.975,1,-3,-2.98937,-1,0.966961,4.81284
0,2590,0.629067,167,136.34,390,438.942,1,-3,-2.98937,-1,0.966961,18.1936
0,2590,0.62179,164,133.351,389,439.909,1,-3,-2.98937,-1,0.966961,16.3296
0,2590,0.613989,161,130.362,388,440.876,1,-3,-2.98937,-1,0.966961,5.16265
0,2590,0.608094,158,127.372,387,441.843,1,-3,-2.98937,-1,0.966961,14.572
0,2590,0.599958,155,124.383,386,442.81,1,-3,-2.98937,-1,0.966961,18.2
3,2654,0.785673,152,152,385,417,0,-3,-3.0729,-1,-0.33661,5.63659
3,2654,0.778973,149,145.842,384,417.169,1,-3,-3.0729,-1,-0.33661,17.6013
3,2654,0.774255,146,142.769,383,416.833,1,-3,-3.0729,-1,-0.33661,19.2322
3,2654,0.781549,143,143,382,415,0,-3,-3.0729,-1,-0.33661,1.63462
3,2654,0.770832,140,136.623,381,416.16,1,-3,-3.0729,-1,-0.33661,16.6194
3,2654,0.760787,137,133.55,380,415.823,1,-3,-3.0729,-1,-0.33661,18.9752
3,2811,0.589133,134,147,379,410,0,-3,0,-1,0,3.03558
3,2811,0.595805,131,141,378,410,0,-3,-3,-1,-0.1,15.2097
3,2811,0.610926,128,138,377,409,0,-3,-2.9,-1,-0.29,18.2608
3,2811,0.613873,125,138.19,376,409.249,1,-3,-2.91,-1,-0.361,5.30438
3,2811,0.61349,122,132,375,408,0,-3,-2.91,-1,-0.361,18.2762
3,2811,0.61994,119,129,374,408,0,-3,-2.91,-1,-0.361,17.4511
3,2813,0.713497,116,123,373,374,0,-3,-3.08461,-1,-0.468559,5.66046
3,2813,0.722033,113,119,372,375,0,-3,-3.07615,-1,-0.521703,16.119
3,2813,0.722633,110,116,371,373,0,-3,-2.96853,-1,-0.569533,18.9172
3,2813,0.795332,107,107,370,372,0,-3,-2.97168,-1,-0.61258,5.93722
3,2813,0.802826,104,104,369,369,0,-3,-3.07451,-1,-0.651322,18.9574
3,2813,0.80087,101,101,368,368,0,-3,-3.06706,-1,-0.686189,17.8852
3,2813,0.799319,98,98,367,367,0,-3,-2.96036,-1,-0.71757,5.44855
3,2813,0.808823,95,95,366,366,0,-3,-2.96432,-1,-0.745813,19.146
3,2813,0.806543,92,92,365,365,0,-3,-3.06789,-1,-0.771232,20.859
3,2813,0.804158,89,89,364,366,0,-3,-3.0611,-1,-0.794109,5.91146
3,2813,0.801247,86,86,363,365,0,-3,-2.95499,-1,-0.814698,17.8531
2,2813,0.8117,83,83,362,364,0,-3,-2.95949,-1,-0.833228,14.3329
2,2813,0.80377,80,80,361,363,0,-3,-3.06354,-1,-0.849905,6.20405
2,2813,0.805628,77,77,360,362,0,-3,-3.05719,-1,-0.864915,21.5886
2,2813,0.802734,74,74,359,361,0,-3,-2.95147,-1,-0.878423,21.7778
2,2813,0.801222,71,71,358,360,0,-3,-2.95632,-1,-0.890581,6.15963
2,2813,0.804158,68,68,357,359,0,-3,-3.06069,-1,-0.901523,20.828
2,2813,0.807134,65,65,356,358,0,-3,-3.05462,-1,-0.911371,22.4885
2,2813,0.80478,62,62,355,355,0,-3,-2.94916,-1,-0.920234,6.06706
2,2813,0.802221,59,59,354,354,0,-3,-2.95424,-1,-0.92821,22.1837
2,2813,0.805825,56,56,353,353,0,-3,-3.05882,-1,-0.935389,22.5463
2,2813,0.807576,53,53,352,352,0,-3,-3.05294,-1,-0.94185,4.82953
2,2813,0.805191,50,50,351,351,0,-3,-2.94764,-1,-0.947665,20.3539
2,2813,0.803834,47,47,350,350,0,-3,-2.95288,-1,-0.952899,20.2545
2,2813,0.803564,44,44,349,351,0,-3,-3.05759,-1,-0.957609,4.88629
2,2813,0.807981,41,41,348,350,0,-3,-3.05183,-1,-0.961848,18.4469
2,2813,0.805115,38,38,347,349,0,-3,-2.94665,-1,-0.965663,18.3457
2,2813,0.801796,35,35,346,348,0,-3,-2.95198,-1,-0.969097,4.65564
2,2813,0.798846,32,32,345,347,0,-3,-2.95679,-1,-0.972187,15.3082
2,2813,0.797621,29,29,344,346,0,-3,-2.96111,-1,-0.974968,20.7061
2,2813,0.794085,26,26,343,345,0,-3,-2.965,-1,-0.977472,5.06003
2,2813,0.792101,23,23,342,344,0,-3,-2.9685,-1,-0.979724,14.6976
2,2813,0.793722,20,20,341,343,0,-3,-2.97165,-1,-0.981752,19.8082
2,2813,0.792804,17,17,340,342,0,-3,-2.97448,-1,-0.983577,5.03094
2,2813,0.793528,14,14,339,341,0,-3,-2.97703,-1,-0.985219,14.242
2,2813,0.794243,11,11,338,340,0,-3,-2.87933,-1,-0.986697,20.1092
2,2813,0.792965,8,8,337,337,0,-3,-2.8914,-1,-0.988027,1.43863
2,2813,0.793888,5,5,336,335,0,-3,-3.00226,-1,-0.989225,14.3011
2,2813,0.799015,2,0,335,334,0,-3,-3.00203,-1,-0.990302,18.9315
2,2813,0.783888,-1,0,334,333,0,-3,-2.90183,-1,-0.991272,4.88158
2,2813,0.725379,-4,0,333,332,0,-3,-2.91165,-1,-0.992145,14.0116
0,2813,0.689315,-7,0,332,331,0,-3,-3.02048,-1,-0.99293,14.502
0,2813,0.665738,-10,0,331,330,0,-3,-3.01843,-1,-0.993637,4.5314
0,2813,0.643097,-13,0,330,329,0,-3,-2.91659,-1,-0.994274,20.2733
0,2813,0.59669,-16,0,329,328,0,-3,-2.92493,-1,-0.994846,23.0431
0,2813,0.554351,-19,0,328,327,0,-3,-3.03244,-1,-0.995362,4.8643
0,2813,0.532906,-22,0,327,326,0,-3,-3.02919,-1,-0.995825,18.3329
0,2813,0.525219,-25,0,326,325,0,-3,-2.92627,-1,-0.996243,18.6447
0,2813,0.52959,-28,0,325,324,0,-3,-2.93365,-1,-0.996619,5.3324
0,2813,0.554571,-31,0,324,323,0,-3,-3.04028,-1,-0.996957,16.6576
0,2813,0.573666,-34,0,323,322,0,-3,-3.03625,-1,-0.997261,18.0545
0,2813,0.597474,-37,0,322,360,0,-3,-2.93263,-1,-0.997535,5.34388
0,2813,0.62922,-40,0,321,320,0,-3,-2.93937,-1,-0.997781,18.838
0,2813,0.641096,-43,0,320,319,0,-3,-3.04543,-1,-0.998003,18.7126
0,2813,0.630435,-46,0,319,319,0,-3,-3.04543,-1,-0.998003,5.46535
















































































































































