0.999511,7300
0.999818,2835
0.999873,2528
0.999902,2294
0.999918,2114
0.999928,1957
0.999935,1827
0.999943,1691
0.99995,1574
0.999952,1554
0.999953,1544
0.999954,1532
0.999954,1538
0.999954,1544
0.999953,1541
0.999954,1536
0.999955,1531
0.999956,1526
0.999957,1528
0.999958,1523
0.999959,1530
0.999959,1530
0.999959,1530
0.999959,1530
0.999959,1530
0.999959,1530
0.999961,1530
0.999963,1530
0.999966,1530
0.99997,1526
0.999973,1525
0.999976,1516
0.999979,1490
0.999982,1427
0.999985,1356
0.999987,1287
0.999989,1206
0.999991,1099
0.999992,992
0.999994,870
0.999995,761
0.999996,676
0.999996,574
0.999997,482
0.999998,376
0.999998,300
0.999998,230
0.999999,190
0.999999,148
0.999999,118
0.999999,84
0.999999,64
0.999999,46
0.999999,30
0.999999,17
0.999999,5
0.999999,1
0.999999,0
0.999999,0
0.999999,0
0.999999,0
0.999999,0
0.999999,0
0.999999,0
0.999999,0
0.999999,0
0.999999,0
0.999999,0
0.999999,0
0.999999,0
0.999999,0
0.999999,0
0.999999,0
0.999999,0
0.999999,0
0.999999,0
0.999999,0
0.999999,0
0.999999,0
0.999999,1
0.999999,1
0.999999,1
0.999999,11
0.999999,11
0.999999,11
0.999999,13
0.999999,13
0.999999,13
0.999999,13
0.999999,13
0.999999,13
0.999999,13
0.999999,13
0.999999,13
0.999999,13
0.999999,12
0.999999,11
0.999999,6
0.999999,3
0.999999,3
0.999999,3
0.999999,3
0.999999,3
0.999999,3
0.999999,3
0.999999,3
0.999999,3
0.999999,3
0.999999,3
0.999999,3
0.999999,3
0.999999,3
0.999999,3
0.999999,3
0.999999,2
0.999999,2
0.999999,1
0.999999,0
0.999999,0
0.999999,0
0.999999,0
0.999999,0
0.999999,0
0.999999,0
0.999999,0
0.999999,0
0.999999,0
0.999999,0
0.999999,0
0.999999,0
0.999999,0
0.999999,0
0.999999,0
0.999999,0
0.999999,1
0.999999,2
0.999999,1
0.999999,2
0.999999,1
0.999999,1
0.999999,1
0.999999,2
0.999999,1
0.999999,1
0.999999,1
0.999999,1
0.999999,1
0.999999,1
0.999999,1
0.999999,1
0.999999,0
0.999999,0
0.999999,0
0.999999,0
0.999999,0
0.999999,0
0.999999,0
0.999999,0
0.999999,0
0.999999,0
0.999999,0
0.999999,0
0.999999,0
0.999999,0
0.999999,0
0.999999,0
0.999999,0
0.999999,0
0.999999,0
0.999999,0
0.999999,0
0.999999,0
0.999999,0
0.999999,0
0.999999,0
0.999999,0
0.999999,0
0.999999,0
0.999999,0
0.999999,0
0.999999,0
0.999999,0
0.999999,0
0.999999,0
0.999999,0
0.999999,0
0.999999,0
0.999999,0
0.999999,0
0.999999,0
0.999999,0
0.999999,0
0.999999,0
0.999999,0
0.999999,0
0.999999,0
0.999999,0
0.999999,0
0.999999,0
0.999999,0
0.999999,0
0.999999,0
0.999999,0
0.999999,0
0.999999,0
0.999999,0
0.999999,0
0.999999,0
0.999999,0
0.999999,0
0.999999,0
0.999999,0
0.999999,0
0.999999,0
0.999999,0
0.999999,0
0.999999,0
0.999999,0
0.999999,0
0.999999,0
0.999999,0
0.999999,0
0.999999,0
0.999999,0
0.999999,0
0.999999,0
0.999999,0
0.999999,0
0.999999,0
0.999999,0
0.999999,0
0.999999,0
0.999999,0
0.999999,0
0.999999,0
0.999999,0
0.999999,0
0.999999,0
0.999999,0
0.999999,0
0.999999,0
0.999999,0
0.999999,0
0.999999,0
0.999999,0
0.999999,0
0.999999,0
0.999999,0
0.999999,0
0.999999,0
0.999999,0
0.999999,0
0.999999,0
0.999999,0
0.999999,0
0.999999,0
0.999999,0
0.999999,0
0.999999,0
0.999999,0
0.999999,0
0.999999,0
0.999999,0
0.999999,0
0.999999,0
0.999999,0
0.999999,0
0.999999,0
0.999999,0
0.999999,0
0.999999,0
0.999999,0
0.999999,0
0.999999,0
0.999999,0
0.999999,0
0.999999,0
0.999999,0
0.999999,0
0.999999,0
0.999999,0
0.999999,0
0.999999,0
0.999999,0
0.999999,0
0.999999,0
0.999999,0
0.999999,0
0.999999,0
0.999999,0
0.999999,0
0.999999,0
0.999999,0
0.999999,0
0.999999,0
0.999999,0
0.999999,0
0.999999,0
0.999999,0
0.999999,0
