



















2,1025,0.678111,105,129,116,143,0,1,0,-2,0,1.67326
2,1025,0.680994,106,133,114,143,0,1,1,-2,-0.2,17.5813
1,1025,0.694471,107,134,112,141,0,1,1,-2,-0.38,13.26
1,1025,0.895453,108,104,110,110.458,1,1,1,-2,-0.542,2.262
1,1025,0.844982,109,105,108,109.916,1,1,1,-2,-0.542,18.841
1,1025,0.821208,110,106,106,109.374,1,1,1,-2,-0.542,19.1423
1,1025,0.798755,111,107,104,108.832,1,1,1,-2,-0.542,1.33704
1,1025,0.786235,112,108,102,108.29,1,1,1,-2,-0.542,17.7677
1,1025,0.775279,113,109,100,107.748,1,1,1,-2,-0.542,18.6979
1,1025,0.767049,114,110,98,107.206,1,1,1,-2,-0.542,1.41132
1,1025,0.762383,115,111,96,106.664,1,1,1,-2,-0.542,15.5985
1,1025,0.754004,116,112,94,106.122,1,1,1,-2,-0.542,15.7554
1,1025,0.752166,117,113,92,105.58,1,1,1,-2,-0.542,1.4731
1,1025,0.820389,118,116,90,103,0,1,1,-2,-0.542,16.2856
1,1025,0.799515,119,115,88,104.496,1,1,1,-2,-0.542,14.7498
1,1025,0.77648,120,116,86,103.954,1,1,1,-2,-0.542,1.83839
1,1025,0.763983,121,117,84,103.412,1,1,1,-2,-0.542,13.2344
1,1025,0.750923,122,118,82,102.87,1,1,1,-2,-0.542,15.4244
1,1025,0.742086,123,119,80,102.328,1,1,1,-2,-0.542,2.04696
1,1025,0.803142,124,122,78,100,0,1,1,-2,-0.542,18.4505
1,1025,0.789725,125,123,76,99,0,1,1,-2,-0.542,15.1954
1,1025,0.627035,126,104,74,88.5562,1,1,1,-2,-0.6878,2.03313
1,1025,0.627531,127,105,72,87.8684,1,1,1,-2,-0.6878,15.398
1,1025,0.627426,128,106,70,87.1806,1,1,1,-2,-0.6878,17.7838
1,1025,0.809404,129,110,68,83,0,1,1,-2,-0.6878,2.5347
1,1025,0.786335,130,108,66,85.805,1,1,1,-2,-0.6878,16.0333
1,1025,0.766676,131,109,64,85.1172,1,1,1,-2,-0.6878,18.9091
1,1025,0.756203,132,110,62,84.4294,1,1,1,-2,-0.6878,3.83391
1,1025,0.745073,133,111,60,83.7416,1,1,1,-2,-0.6878,18.023
1,1025,0.732921,134,112,58,83.0538,1,1,1,-2,-0.6878,18.4138
1,1025,0.729934,135,113,56,82.366,1,1,1,-2,-0.6878,3.9211
1,1025,0.724991,136,114,54,81.6782,1,1,1,-2,-0.6878,19.2618
1,1025,0.71678,137,115,52,80.9904,1,1,1,-2,-0.6878,13.299
1,1025,0.711702,138,116,50,80.3026,1,1,1,-2,-0.6878,3.84688
1,1025,0.706901,139,117,48,79.6148,1,1,1,-2,-0.6878,19.6636
1,1025,0.700904,140,118,46,78.927,1,1,1,-2,-0.6878,20.9213
1,1025,0.695042,141,119,44,78.2392,1,1,1,-2,-0.6878,3.00703
1,1025,0.691753,142,120,42,77.5514,1,1,1,-2,-0.6878,21.3225
1,1025,0.687925,143,121,40,76.8636,1,1,1,-2,-0.6878,19.0774
1,1025,0.753484,144,125,38,73,0,1,1,-2,-0.6878,3.63812
