



















2,1474,0.801263,198,197,316,314,0,-1,0,0,0,1.78318
2,1474,0.801263,197,194,316,314,0,-1,-1,0,0,14.0053
2,1474,0.885137,196,194,316,314,0,-1,-0.9,0,0,9.5807
2,1474,0.896643,195,193,316,314,0,-1,-0.91,0,0,3.23617
2,1474,0.899241,194,192,316,314,0,-1,-0.91,0,0,17.8738
2,1474,0.898552,193,191,316,314,0,-1,-0.919,0,0,16.1609
2,1474,0.901083,192,190,316,314,0,-1,-0.8271,0,0,2.61931
2,1474,0.897128,191,189,316,314,0,-1,-0.8271,0,0,17.9859
2,1474,0.945435,190,188,316,314,0,-1,-0.84439,0,0,16.2402
2,1474,0.89869,189,187,316,314,0,-1,-0.759951,0,0,0.675925
2,1474,0.892223,188,186,316,314,0,-1,-0.759951,0,0,17.2559
2,1474,0.929938,187,185,316,314,0,-1,-0.783956,0,0,16.4377
2,1474,0.899709,186,184,316,314,0,-1,-0.70556,0,0,2.2153
2,1474,0.940129,185,183,316,314,0,-1,-0.70556,0,0,16.7545
2,1474,0.918776,184,182,316,314,0,-1,-0.735004,0,0,19.625
2,1474,0.899622,183,181,316,314,0,-1,-0.661504,0,0,4.43372
2,1474,0.934311,182,180,316,314,0,-1,-0.661504,0,0,13.8209
2,1474,0.90989,181,179,316,314,0,-1,-0.695353,0,0,19.7365
2,1474,0.900731,180,178,316,314,0,-1,-0.625818,0,0,4.2452
2,1474,0.930086,179,177,316,314,0,-1,-0.625818,0,0,12.7021
2,1474,0.906022,178,176,316,314,0,-1,-0.663236,0,0,19.3109
2,1474,0.898484,177,175,316,314,0,-1,-0.596913,0,0,4.71253
2,1474,0.924039,176,174,316,314,0,-1,-0.596913,0,0,19.0617
2,1474,0.90605,175,173,316,314,0,-1,-0.637221,0,0,19.4922
2,1474,0.898104,174,172,316,314,0,-1,-0.573499,0,0,5.61721
2,1474,0.924067,173,171,316,314,0,-1,-0.616149,0,0,13.8344
2,1474,0.906789,172,170,316,314,0,-1,-0.754534,0,0,17.2532
2,1474,0.904966,171,169,316,314,0,-1,-0.779081,0,0,4.12362
2,1474,0.897533,170,168,316,314,0,-1,-0.779081,0,0,13.6958
2,1474,0.940527,169,167,316,314,0,-1,-0.801173,0,0,19.5361
2,1474,0.933066,168,166,316,314,0,-1,-0.921056,0,0,5.39835
2,1474,0.924806,167,165,316,314,0,-1,-0.921056,0,0,17.3368
2,1474,0.919273,166,164,316,314,0,-1,-0.92895,0,0,14.262
2,1474,0.921485,165,162,316,314,0,-1,-1.03606,0,0,6.84795
2,1474,0.924561,164,161,316,314,0,-1,-1.03245,0,0,19.5596
2,1474,0.919418,163,161,316,314,0,-1,-0.929205,0,0,18.584
2,1474,0.914592,162,160,316,314,0,-1,-0.936284,0,0,5.11694
2,1474,0.909206,161,159,316,314,0,-1,-0.936284,0,0,18.8125
2,1474,0.908774,160,158,316,314,0,-1,-0.942656,0,0,20.1416
2,1474,0.907693,159,157,316,314,0,-1,-0.84839,0,0,6.28801
2,1474,0.903669,158,156,316,314,0,-1,-0.84839,0,0,17.1642
2,1474,0.89971,157,155,316,314,0,-1,-0.863551,0,0,19.3961
2,1474,0.907094,156,154,316,314,0,-1,-0.777196,0,0,5.59001
2,1474,0.899696,155,153,316,314,0,-1,-0.799476,0,0,19.7394
2,1474,0.952022,154,152,316,314,0,-1,-0.919529,0,0,18.5853
2,1474,0.908735,153,151,316,314,0,-1,-0.927576,0,0,6.59221
2,1474,0.904617,152,150,316,314,0,-1,-0.834818,0,0,19.1357
2,1474,0.900956,151,149,316,314,0,-1,-0.851336,0,0,18.8715
2,1474,0.908681,150,148,316,314,0,-1,-0.966203,0,0,6.78594
2,1474,0.908103,149,147,316,314,0,-1,-0.969583,0,0,18.9254
2,1474,0.906002,148,146,316,314,0,-1,-0.872624,0,0,14.3585
2,1474,0.907249,147,145,316,314,0,-1,-0.885362,0,0,4.58136
2,1474,0.905363,146,144,316,314,0,-1,-0.885362,0,0,15.9623
2,1474,0.902283,145,143,316,314,0,-1,-0.896826,0,0,18.0135
2,1474,0.907162,144,142,316,314,0,-1,-0.807143,0,0,5.18374
2,1474,0.902017,143,141,316,314,0,-1,-0.807143,0,0,16.6521
2,1474,0.947718,142,140,316,314,0,-1,-0.826429,0,0,18.0433
2,1474,0.906062,141,139,316,314,0,-1,-0.743786,0,0,5.46979
2,1474,0.954027,140,138,316,314,0,-1,-0.743786,0,0,17.6016
2,1474,0.933526,139,137,316,314,0,-1,-0.769407,0,0,18.3759
2,1474,0.905644,138,136,316,314,0,-1,-0.692467,0,0,5.05832
2,1474,0.944576,137,135,316,314,0,-1,-0.692467,0,0,15.119
1,1474,0.919876,136,134,316,314,0,-1,-0.72322,0,0,12.8085
1,1474,0.904971,135,133,316,314,0,-1,-0.650898,0,0,5.51733
1,1474,0.942224,134,132,316,314,0,-1,-0.685808,0,0,15.479
1,1474,0.925635,133,131,316,314,0,-1,-0.817227,0,0,18.2077
1,1474,0.910178,132,130,316,314,0,-1,-0.835505,0,0,5.51684
1,1474,0.902771,131,129,316,314,0,-1,-0.751954,0,0,17.6592
1,1474,0.945121,130,128,316,314,0,-1,-0.776759,0,0,18.5778
1,1474,0.991605,129,128.101,316,315,1,-1,-0.899083,0,0,5.09105
1,1474,0.909858,128,126,316,314,0,-1,-0.899083,0,0,18.2266
1,1474,0.906362,127,125,316,314,0,-1,-0.899083,0,0,16.7257
1,1474,0.991869,126,125.091,316,315,1,-1,-0.909175,0,0,3.99652
1,1474,0.909858,125,123,316,314,0,-1,-0.909175,0,0,18.1837
1,1474,0.907361,124,122,316,314,0,-1,-0.909175,0,0,16.8494
1,1474,0.991869,123,122.082,316,315,1,-1,-0.918257,0,0,4.2727
1,1474,0.910544,122,120,316,314,0,-1,-0.918257,0,0,18.3887
1,1474,0.908238,121,119,316,314,0,-1,-0.918257,0,0,17.6476
1,1474,0.570562,120,185.074,316,316,1,-1,-0.926431,0,0,4.46259
1,1474,0.565983,119,182,316,315,0,-1,-0.926431,0,0,16.5286
1,1474,0.565875,118,181,316,315,0,-1,-0.926431,0,0,17.1357
1,1474,0.99459,117,116.066,316,315,1,-1,-0.933788,0,0,4.02974
1,1474,0.911156,116,114,316,314,0,-1,-0.933788,0,0,17.8979
1,1474,0.909858,115,113,316,314,0,-1,-0.933788,0,0,17.2299
1,1474,0.99459,114,113.06,316,315,1,-1,-0.940409,0,0,4.30749
1,1474,0.911156,113,111,316,314,0,-1,-0.940409,0,0,18.8218
1,1474,0.909858,112,110,316,314,0,-1,-0.940409,0,0,17.1811
1,1474,0.99459,111,110.054,316,315,1,-1,-0.946368,0,0,5.1313
1,1474,0.911647,110,108,316,314,0,-1,-0.946368,0,0,17.3718
1,1474,0.910544,109,107,316,314,0,-1,-0.946368,0,0,17.56
1,1474,0.911967,108,106,316,314,0,-1,-0.951732,0,0,5.46494
1,1474,0.909858,107,105,316,314,0,-1,-0.856558,0,0,18.6265
1,1474,0.906362,106,104,316,314,0,-1,-0.870903,0,0,13.0797
1,1474,0.912256,105,103,316,314,0,-1,-0.983812,0,0,5.49168
1,1474,0.912256,104,101,316,314,0,-1,-0.985431,0,0,18.4638
1,1474,0.910544,103,101,316,314,0,-1,-0.886888,0,0,17.8555
1,1474,0.911647,102,100,316,314,0,-1,-0.898199,0,0,7.21526
1,1474,0.911647,101,98,316,314,0,-1,-1.00838,0,0,17.9144
1,1474,0.911647,100,97,316,314,0,-1,-1.00754,0,0,16.5771
1,1474,0.911647,99,97,316,314,0,-1,-0.906787,0,0,7.07262
1,1474,0.909858,98,96,316,314,0,-1,-0.916109,0,0,17.7254
1,1474,0.910544,97,94,316,314,0,-1,-1.0245,0,0,16.1367
1,1474,0.914936,96,93,316,314,0,-1,-1.02205,0,0,7.02963
1,1474,0.911967,95,93,316,314,0,-1,-0.919843,0,0,17.4802
1,1474,0.911156,94,92,316,314,0,-1,-0.927859,0,0,18.467
1,1474,0.914936,93,90,316,314,0,-1,-1.03507,0,0,7.29064
1,1474,0.917816,92,89,316,314,0,-1,-1.03157,0,0,18.5785
1,1474,0.91244,91,89,316,314,0,-1,-0.928409,0,0,18.5425
1,1474,0.911967,90,88,316,314,0,-1,-0.935568,0,0,6.48241
1,1474,0.912256,89,86,316,314,0,-1,-1.04201,0,0,16.134
1,1474,0.914936,88,85,316,314,0,-1,-1.03781,0,0,17.6309
1,1474,0.911967,87,85,316,314,0,-1,-0.934029,0,0,7.29389
1,1474,0.911156,86,84,316,314,0,-1,-0.940626,0,0,18.3168
1,1474,0.911967,85,82,316,314,0,-1,-1.04656,0,0,18.1427
1,1474,0.914936,84,81,316,314,0,-1,-1.04191,0,0,7.06797
1,1474,0.912256,83,81,316,314,0,-1,-0.937717,0,0,18.4472
1,1474,0.911967,82,80,316,314,0,-1,-0.943945,0,0,18.796
1,1474,0.917816,81,78,316,314,0,-1,-1.04955,0,0,7.44216
1,1474,0.920589,80,77,316,314,0,-1,-1.0446,0,0,17.4991
1,1474,0.914936,79,77,316,314,0,-1,-0.940136,0,0,18.3545
1,1474,0.912256,78,76,316,314,0,-1,-0.946122,0,0,6.82474
1,1474,0.914936,77,74,316,314,0,-1,-1.05151,0,0,15.0788
0,1474,0.920589,76,73,316,314,0,-1,-1.04636,0,0,13.8738
0,1474,0.914936,75,73,316,314,0,-1,-0.941723,0,0,5.59854
0,1474,0.912256,74,72,316,314,0,-1,-0.947551,0,0,20.691
0,1474,0.914936,73,70,316,314,0,-1,-1.0528,0,0,19.2859
0,1474,0.917816,72,69,316,314,0,-1,-1.04752,0,0,6.69608
