0.998985,15417
0.999238,13179
0.99933,12838
0.99939,12599
0.999429,12415
0.999459,12258
0.999482,12120
0.9995,12016
0.999514,11927
0.999524,11854
0.999533,11784
0.999539,11719
0.999543,11674
0.999546,11629
0.999549,11598
0.999551,11558
0.999552,11534
0.999551,11509
0.999551,11494
0.999551,11476
0.999551,11469
0.999551,11469
0.999551,11469
0.999552,11469
0.999552,11469
0.999554,11469
0.999558,11476
0.999564,11476
0.999572,11476
0.999581,11491
0.999591,11493
0.999603,11493
0.999615,11481
0.99963,11475
0.999645,11420
0.99966,11277
0.999674,11090
0.999689,10854
0.999703,10521
0.999718,10207
0.999732,9824
0.999745,9473
0.999759,9086
0.999774,8701
0.999788,8214
0.999802,7760
0.999815,7439
0.999827,7116
0.999839,6759
0.999851,6409
0.999863,6088
0.999874,5732
0.999885,5422
0.999894,5044
0.999904,4691
0.999913,4336
0.999923,4048
0.999932,3771
0.999941,3498
0.999949,3232
0.999956,2936
0.999963,2633
0.999968,2323
0.999972,2095
0.999977,1870
0.999982,1645
0.999985,1431
0.999988,1220
0.99999,906
0.999991,748
0.999992,629
0.999993,513
0.999993,444
0.999993,381
0.999993,380
0.999993,283
0.999993,195
0.999993,150
0.999993,131
0.999993,115
0.999993,110
0.999993,106
0.999993,103
0.999993,100
0.999993,99
0.999993,96
0.999993,95
0.999993,97
0.999993,101
0.999993,98
0.999993,112
0.999993,109
0.999993,108
0.999993,108
0.999993,113
0.999993,113
0.999993,112
0.999993,108
0.999993,103
0.999993,100
0.999993,95
0.999993,94
0.999993,118
0.999993,118
0.999993,123
0.999993,134
0.999993,133
0.999993,132
0.999993,131
0.999993,127
0.999993,122
0.999993,120
0.999993,108
0.999993,102
0.999993,97
0.999994,90
0.999994,80
0.999994,72
0.999994,68
0.999994,65
0.999994,61
0.999994,53
0.999994,39
0.999994,25
0.999994,13
0.999994,13
0.999994,13
0.999994,13
0.999994,11
0.999994,8
0.999994,8
0.999994,19
0.999994,49
0.999994,49
0.999994,53
0.999994,57
0.999994,57
0.999994,57
0.999994,57
0.999994,55
0.999994,46
0.999994,26
0.999994,9
0.999994,5
0.999994,0
0.999994,0
0.999994,0
0.999994,0
0.999994,0
0.999994,0
0.999994,0
0.999994,0
0.999994,0
0.999994,0
0.999994,3
0.999994,8
0.999994,13
0.999994,13
0.999994,13
0.999994,13
0.999994,13
0.999994,13
0.999994,13
0.999994,13
0.999994,13
0.999994,13
0.999994,13
0.999994,13
0.999994,13
0.999994,39
0.999994,44
0.999994,44
0.999994,46
0.999994,50
0.999994,50
0.999994,50
0.999994,52
0.999994,54
0.999994,54
0.999994,54
0.999994,54
0.999994,53
0.999994,69
0.999994,57
0.999994,39
0.999994,32
0.999994,28
0.999994,22
0.999994,21
0.999994,22
0.999994,20
0.999994,20
0.999994,20
0.999994,20
0.999994,20
0.999994,20
0.999994,18
0.999994,17
0.999994,17
0.999994,17
0.999994,17
0.999994,16
0.999994,16
0.999994,15
0.999994,14
0.999994,12
0.999994,10
0.999994,7
0.999994,3
0.999994,3
0.999994,3
0.999994,3
0.999994,3
0.999994,3
0.999994,3
0.999994,3
0.999994,3
0.999994,3
0.999994,3
0.999994,3
0.999994,3
0.999994,3
0.999994,3
0.999994,3
0.999994,3
0.999994,3
0.999994,9
0.999994,18
0.999994,18
0.999994,18
0.999994,18
0.999994,20
0.999994,19
0.999994,18
0.999994,18
0.999994,17
0.999994,17
0.999994,16
0.999994,18
0.999994,22
0.999994,22
0.999994,21
0.999994,20
0.999994,20
0.999994,20
0.999994,20
0.999994,20
0.999994,20
0.999994,20
0.999994,20
0.999994,20
0.999994,20
0.999994,16
0.999994,11
0.999994,7
0.999994,7
0.999994,7
0.999994,7
0.999994,7
0.999994,7
0.999994,7
0.999994,6
0.999994,6
0.999994,5
0.999994,5
0.999994,3
0.999994,2
0.999994,0
0.999994,0
0.999994,0
0.999994,0
0.999994,0
0.999994,0
0.999994,0
0.999994,0
0.999994,0
0.999994,0
0.999994,0
0.999994,0
0.999994,0
0.999994,0
0.999994,0
0.999994,0
0.999994,0
0.999994,0
0.999994,0
0.999994,0
0.999994,0
0.999994,0
0.999994,0
0.999994,0
0.999994,0
0.999994,0
0.999994,0
0.999994,0
0.999994,0
0.999994,0
0.999994,0
0.999994,0
0.999994,0
