



















3,4245,0.544434,203,232,339,378,0,2,0,2,0,1.45767
2,4245,0.543794,205,238,341,379,0,2,2,2,0.2,14.7534
0,4243,0.479728,207,407,343,440,0,2,0.9,2,0.28,12.6583
3,4259,0.558883,209,201,345,363,0,2,0,2,0,1.62323
0,4243,0.479728,211,406.62,347,440.704,1,2,0.81,2,0.352,17.5572
0,4246,0.479728,213,487,349,315,0,2,-2.7,2,-0.37,15.6816
0,4246,0.479728,215,486.47,351,307.567,1,2,-2.53,2,-0.433,1.15313
0,4246,0.479728,217,481,353,306,0,2,-2.53,2,-0.433,12.1679
0,4246,0.479728,219,478,355,306,0,2,-2.53,2,-0.433,8.00491
3,4289,0.480064,221,201,357,360,0,2,0,2,0,0.866706
0,4246,0.479728,223,472,359,296,0,2,-2.377,2,-0.4897,19.0934
0,4246,0.479728,225,469,361,296,0,2,-2.377,2,-0.4897,12.0618
0,4246,0.479728,227,468.761,363,289.459,1,2,-2.2393,2,-0.54073,1.65576
0,4246,0.479728,229,464,365,287,0,2,-2.2393,2,-0.54073,19.1694
0,4246,0.479728,231,461,367,286,0,2,-2.2393,2,-0.54073,12.6639
2,4289,0.915505,233,219,369,367,0,2,1,2,0.3249,0.809651
2,4289,0.88248,235,223,371,369,0,2,1,2,0.3249,18.0688
2,4289,0.85609,237,226,373,372,0,2,1,2,0.39241,14.2028
2,4289,0.923101,239,228,375,374,0,2,1.1,2,0.553169,2.72462
2,4289,0.883562,241,231,377,376,0,2,1.1,2,0.553169,21.0846
2,4289,0.83831,243,235,379,380,0,2,1.1,2,0.553169,14.3645
2,4289,0.87464,245,241,381,380,0,2,1.1,2,0.553169,3.52822
2,4289,0.834323,247,243,383,382,0,2,1.1,2,0.553169,20.1406
2,4289,0.794508,249,246,385,387,0,2,1.1,2,0.553169,13.485
2,4289,0.87464,251,248,387,386,0,2,1.1,2,0.553169,3.61684
2,4289,0.834323,253,250,389,388,0,2,1.1,2,0.553169,16.1503
2,4289,0.794508,255,256,391,393,0,2,1.1,2,0.553169,15.0142
2,4289,0.87464,257,257,393,392,0,2,1.1,2,0.553169,4.18644
2,4289,0.834323,259,259,395,394,0,2,1.1,2,0.553169,15.528
2,4289,0.794508,261,262,397,399,0,2,1.1,2,0.553169,14.9424
2,4289,0.87464,263,263,399,398,0,2,1.1,2,0.553169,5.19518
2,4289,0.834323,265,265,401,400,0,2,1.1,2,0.553169,15.5686
0,4246,0.479728,267,471.561,403,299.791,1,2,-2.10279,2,-1.09981,11.6678
4,4331,0.892973,269,267,405,402,0,2,0,2,0,4.75659
4,4331,0.882095,271,273,407,405,0,2,2,2,0.2,14.1647
4,4331,0.854143,273,275,409,407,0,2,2,2,0.38,1.86082
4,4331,0.921634,275,276,411,409,0,2,2,2,0.542,4.59466
4,4331,0.914075,277,278,413,412,0,2,2,2,0.6878,11.4097
4,4331,0.895183,279,281,415,414,0,2,2,2,0.81902,9.86719
