0.999152,13910
0.999421,9444
0.999472,8962
0.999515,8542
0.999553,8182
0.999585,7875
0.999611,7618
0.999632,7398
0.999651,7203
0.999667,7028
0.99968,6875
0.999692,6753
0.9997,6672
0.999706,6618
0.99971,6586
0.999713,6576
0.999715,6583
0.999716,6578
0.999716,6569
0.999716,6564
0.999716,6530
0.999716,6530
0.999716,6530
0.999716,6530
0.999719,6530
0.999724,6530
0.999734,6530
0.999746,6530
0.99976,6530
0.999774,6530
0.999789,6530
0.999803,6530
0.999817,6529
0.99983,6524
0.999841,6478
0.999853,6306
0.999865,5988
0.999876,5582
0.999886,5167
0.999895,4749
0.999903,4303
0.99991,3875
0.999917,3580
0.999925,3280
0.999933,3007
0.99994,2746
0.999946,2465
0.999952,2218
0.999958,2021
0.999963,1828
0.999968,1658
0.999972,1531
0.999977,1385
0.999982,1195
0.999986,1017
0.999989,864
0.999992,770
0.999993,663
0.999994,575
0.999995,479
0.999996,395
0.999996,326
0.999996,269
0.999996,198
0.999997,111
0.999997,59
0.999997,18
0.999997,7
0.999997,1
0.999997,0
0.999997,0
0.999997,0
0.999997,0
0.999997,4
0.999997,4
0.999997,4
0.999997,4
0.999997,4
0.999997,4
0.999997,4
0.999997,4
0.999997,4
0.999997,4
0.999997,4
0.999997,4
0.999997,2
0.999997,1
0.999997,0
0.999997,0
0.999997,0
0.999997,0
0.999997,0
0.999997,0
0.999997,0
0.999997,0
0.999997,0
0.999997,0
0.999997,0
0.999997,0
0.999997,0
0.999997,0
0.999997,0
0.999997,0
0.999997,0
0.999997,0
0.999997,0
0.999997,0
0.999997,0
0.999997,0
0.999997,0
0.999997,0
0.999997,0
0.999997,0
0.999997,0
0.999997,0
0.999997,0
0.999997,0
0.999997,0
0.999997,0
0.999997,0
0.999997,0
0.999997,0
0.999997,0
0.999997,0
0.999997,0
0.999997,0
0.999997,0
0.999997,0
0.999997,0
0.999997,0
0.999997,0
0.999997,0
0.999997,0
0.999997,0
0.999997,0
0.999997,0
0.999997,4
0.999997,4
0.999997,4
0.999997,4
0.999997,4
0.999997,4
0.999997,4
0.999997,4
0.999997,4
0.999997,4
0.999997,4
0.999997,4
0.999997,1
0.999997,0
0.999997,0
0.999997,0
0.999997,0
0.999997,0
0.999997,0
0.999997,0
0.999997,0
0.999997,0
0.999997,0
0.999997,0
0.999997,0
0.999997,0
0.999997,0
0.999997,0
0.999997,0
0.999997,0
0.999997,0
0.999997,0
0.999997,0
0.999997,0
0.999997,0
0.999997,0
0.999997,0
0.999997,0
0.999997,0
0.999997,0
0.999997,0
0.999997,0
0.999997,0
0.999997,0
0.999997,0
0.999997,0
0.999997,0
0.999997,0
0.999997,0
0.999997,0
0.999997,0
0.999997,0
0.999997,0
0.999997,0
0.999997,0
0.999997,0
0.999997,0
0.999997,0
0.999997,0
0.999997,0
0.999997,0
0.999997,0
0.999997,0
0.999997,0
0.999997,0
0.999997,0
0.999997,0
0.999997,0
0.999997,0
0.999997,0
0.999997,0
0.999997,0
0.999997,0
0.999997,0
0.999997,0
0.999997,0
0.999997,0
0.999997,0
0.999997,0
0.999997,0
0.999997,0
0.999997,0
0.999997,0
0.999997,0
0.999997,0
0.999997,0
0.999997,0
0.999997,0
0.999997,0
0.999997,0
0.999997,0
0.999997,0
0.999997,0
0.999997,0
0.999997,0
0.999997,0
0.999997,0
0.999997,0
0.999997,0
0.999997,0
0.999997,0
0.999997,0
0.999997,0
0.999997,0
0.999997,0
0.999997,0
0.999997,0
0.999997,0
0.999997,0
0.999997,0
0.999997,0
0.999997,0
0.999997,0
0.999997,0
0.999997,0
0.999997,0
0.999997,0
0.999997,0
0.999997,0
0.999997,0
0.999997,0
0.999997,0
0.999997,0
0.999997,0
0.999997,0
0.999997,0
0.999997,0
0.999997,0
0.999997,0
0.999997,0
0.999997,0
0.999997,0
0.999997,0
0.999997,0
0.999997,0
0.999997,0
0.999997,0
0.999997,0
0.999997,0
0.999997,0
0.999997,0
0.999997,0
0.999997,0
0.999997,0
0.999997,0
0.999997,0
0.999997,0
0.999997,0
0.999997,0
0.999997,0
0.999997,0
0.999997,0
0.999997,0
0.999997,0
0.999997,0
0.999997,0
0.999997,0
0.999997,0
0.999997,0
0.999997,0
0.999997,0
0.999997,0
0.999997,0
0.999997,0
