



















0,6144,0,608,502,230,513,0,1,0,1,0,2.84778
0,6144,0,609,502,231,526,0,1,0,1,-4,20.4415
0,6144,0,610,502,232,501,0,1,0,1,-2,16.968
0,6144,0,611,503,233,499,1,1,0,1,-3,4.20252
0,6144,0,612,502,234,488,0,1,0,1,-3,21.984
0,6144,0,613,502,235,484,0,1,0,1,-3,19.0591
0,6144,0,614,503,236,488,1,1,0,1,-2,2.0773
0,6144,0,615,502,237,479,0,1,0,1,-2,13.0198
0,6144,0,616,502,238,477,0,1,0,1,-2,17.6914
0,6144,0,617,503,239,475,1,1,0,1,-3,1.94262
0,6144,0,618,502,240,464,0,1,0,1,-3,7.14839
0,6144,0,619,502,241,460,0,1,0,1,-3,18.8008
0,6144,0,620,503,242,463,1,1,0,1,-3,0.92797
0,6144,0,621,502,243,452,0,1,0,1,-3,21.1255
0,6144,0,622,502,244,448,0,1,0,1,-3,19.1061
0,6144,0,623,503,245,452,1,1,0,1,-2,2.54263
0,6144,0,624,502,246,443,0,1,0,1,-2,20.9362
0,6144,0,625,502,247,441,0,1,0,1,-2,18.9766
0,6144,0,626,503,248,439,1,1,0,1,-3,3.07501
0,6144,0,627,502,249,428,0,1,0,1,-3,21.0387
0,6144,0,628,502,250,424,0,1,0,1,-3,17.746
0,6144,0,629,503,251,427,1,1,0,1,-3,4.24384
0,6144,0,630,502,252,416,0,1,0,1,-3,21.6651
0,6144,0,631,502,253,412,0,1,0,1,-3,17.8834
0,6144,0,632,503,254,415,1,1,0,1,-3,1.35395
0,6144,0,633,502,255,404,0,1,0,1,-3,21.1431
0,6144,0,634,502,256,400,0,1,0,1,-3,15.9205
0,6144,0,635,503,257,402,1,1,0,1,-4,1.78224
0,6144,0,636,502,258,389,0,1,0,1,-4,19.1688
0,6144,0,637,502,259,385,0,1,0,1,-4,16.8048
0,6144,0,638,503,260,390,1,1,0,1,-4,4.39242
0,6144,0,639,502,261,377,0,1,0,1,-4,18.5666
0,6144,0,640,502,262,373,0,1,0,1,-4,13.4677
0,6144,0,641,503,263,379,1,1,0,1,-3,4.08679
0,6144,0,642,502,264,368,0,1,0,1,-3,20.6905
0,6144,0,643,502,265,364,0,1,0,1,-3,18.341
0,6144,0,644,503,266,366,1,1,0,1,-4,4.30107
0,6144,0,645,502,267,353,0,1,0,1,-4,19.426
0,6144,0,646,502,268,349,0,1,0,1,-4,16.9795
0,6144,0,647,503,269,354,1,1,0,1,-4,3.87496
0,6144,0,648,502,270,341,0,1,0,1,-4,19.403
0,6144,0,649,502,271,337,0,1,0,1,-4,19.0797
0,6144,0,650,503,272,342,1,1,0,1,-4,1.42219
0,6144,0,651,502,273,329,0,1,0,1,-4,20.9228
0,6144,0,652,502,274,325,0,1,0,1,-4,16.4524
0,6144,0,653,503,275,330,1,1,0,1,-4,4.55084
0,6144,0,654,502,276,317,0,1,0,1,-4,21.0039
0,6144,0,655,502,277,313,0,1,0,1,-4,18.8724
0,6144,0,656,503,278,318,1,1,0,1,-4,3.06049
0,6144,0,657,502,279,305,0,1,0,1,-4,20.2578
0,6144,0,658,502,280,301,0,1,0,1,-4,17.2699
0,6144,0,659,503,281,307,1,1,0,1,-3,3.91806
0,6144,0,660,502,282,296,0,1,0,1,-3,14.4797
0,6144,0,661,502,283,292,0,1,0,1,-3,6.31229
0,6144,0,662,502,284,295,1,1,0,1,-3,1.43205
0,6144,0,663,502,285,284,0,1,0,1,-3,17.8705
0,6144,0,664,502,286,280,0,1,0,1,-3,9.1385
0,6144,0,665,501,287,283,1,1,0,1,-3,3.70658
0,6144,0,666,502,288,272,0,1,0,1,-3,17.2336
0,6144,0,667,502,289,268,0,1,0,1,-3,16.7726
0,6144,0,668,501,290,271,1,1,0,1,-3,4.53082
0,6144,0,669,502,291,260,0,1,0,1,-3,19.9225
0,6144,0,670,502,292,256,0,1,0,1,-3,14.194
0,6144,0,671,501,293,259,1,1,0,1,-3,4.45268
0,6144,0,672,502,294,248,0,1,0,1,-3,19.7771
0,6144,0,673,502,295,244,0,1,0,1,-3,15.9212
0,6144,0,674,501,296,247,1,1,0,1,-3,4.52359
0,6144,0,675,502,297,236,0,1,0,1,-3,20.2476
0,6144,0,676,502,298,232,0,1,0,1,-3,17.2185
0,6144,0,677,501,299,235,1,1,0,1,-3,4.32692
0,6144,0,678,502,300,224,0,1,0,1,-3,19.5266
0,6144,0,679,502,301,220,0,1,0,1,-3,15.4238
0,6144,0,680,500,302,222,1,1,0,1,-4,4.56771
0,6144,0,681,502,303,209,0,1,0,1,-4,17.2113
0,6144,0,682,502,304,205,0,1,0,1,-4,16.075
0,6144,0,683,501,305,211,1,1,0,1,-3,4.76094
0,6144,0,684,502,306,200,0,1,0,1,-3,20.014
0,6144,0,685,502,307,196,0,1,0,1,-3,16.5338
0,6144,0,686,502,308,199,1,1,0,1,-3,3.99779
0,6144,0,687,502,309,188,0,1,0,1,-3,19.0597
0,6144,0,688,502,310,184,0,1,0,1,-3,16.5463
0,6144,0,689,503,311,187,1,1,0,1,-3,4.60634
0,6144,0,690,502,312,176,0,1,0,1,-3,20.6598
0,6144,0,691,502,313,172,0,1,0,1,-3,17.4828
0,6144,0,692,503,314,175,1,1,0,1,-3,4.64819
0,6144,0,693,502,315,164,0,1,0,1,-3,20.3032
0,6144,0,694,502,316,160,0,1,0,1,-3,16.6718
0,6144,0,695,503,317,162,1,1,0,1,-4,1.39444
0,6144,0,696,502,318,149,0,1,0,1,-4,20.8127
0,6144,0,697,502,319,145,0,1,0,1,-4,17.0637
0,6144,0,698,503,320,150,1,1,0,1,-4,4.93998
0,6144,0,699,502,321,137,0,1,0,1,-4,19.7901
0,6144,0,700,502,322,133,0,1,0,1,-4,13.7562
0,6144,0,701,503,323,138,1,1,0,1,-4,4.79273
0,6144,0,702,502,324,125,0,1,0,1,-4,18.1909
0,6144,0,703,502,325,121,0,1,0,1,-4,17.3816
0,6144,0,704,503,326,127,1,1,0,1,-3,4.80908
0,6144,0,705,502,327,116,0,1,0,1,-3,20.2274
0,6144,0,706,502,328,112,0,1,0,1,-3,15.0636
0,6144,0,707,503,329,114,1,1,0,1,-4,4.6547
0,6144,0,708,502,330,101,0,1,0,1,-4,20.8211
0,6144,0,709,502,331,97,0,1,0,1,-4,17.3059
0,6144,0,710,503,332,102,1,1,0,1,-4,4.91678
0,6144,0,711,502,333,89,0,1,0,1,-4,19.9926
0,6144,0,712,502,334,85,0,1,0,1,-4,15.763
0,6144,0,713,503,335,90,1,1,0,1,-4,4.84331
0,6144,0,714,502,336,77,0,1,0,1,-4,19.4143
0,6144,0,715,502,337,73,0,1,0,1,-4,16.1872
0,6144,0,716,503,338,78,1,1,0,1,-4,4.6961
0,6144,0,717,502,339,65,0,1,0,1,-4,19.3244
0,6144,0,718,502,340,61,0,1,0,1,-4,17.1763
0,6144,0,719,503,341,66,1,1,0,1,-4,4.92652
0,6144,0,720,502,342,53,0,1,0,1,-4,21.074
0,6144,0,721,502,343,49,0,1,0,1,-4,16.8691
0,6144,0,722,503,344,54,1,1,0,1,-4,4.84371
0,6144,0,723,502,345,41,0,1,0,1,-4,15.1473
0,6144,0,724,502,346,37,0,1,0,1,-4,16.8739
0,6144,0,725,503,347,42,1,1,0,1,-4,4.94176
0,6144,0,726,502,348,29,0,1,0,1,-4,21.0622
0,6144,0,727,502,349,25,0,1,0,1,-4,14.701
