0.999212,14000
0.999591,9534
0.999659,9281
0.999693,9122
0.99971,9019
0.999721,8948
0.999731,8907
0.999737,8883
0.999741,8869
0.999744,8861
0.999747,8856
0.999749,8859
0.999751,8882
0.999753,8909
0.999754,8925
0.999756,8932
0.999757,8938
0.999758,8941
0.999759,8924
0.999759,8921
0.999759,8915
0.999759,8915
0.999759,8915
0.99976,8915
0.99976,8915
0.999761,8915
0.999762,8914
0.999763,8914
0.999765,8912
0.999766,8894
0.999767,8869
0.999769,8830
0.999771,8780
0.999774,8721
0.999777,8643
0.999779,8551
0.999782,8483
0.999785,8406
0.999788,8357
0.99979,8323
0.999793,8288
0.999795,8211
0.999798,8099
0.9998,7990
0.999803,7903
0.999805,7797
0.999808,7713
0.99981,7619
0.999812,7518
0.999815,7417
0.999817,7345
0.999819,7263
0.999821,7180
0.999824,7073
0.999826,6986
0.999828,6917
0.99983,6816
0.999832,6725
0.999835,6640
0.999837,6553
0.999839,6466
0.999841,6379
0.999843,6287
0.999845,6184
0.999847,6088
0.999849,6007
0.999851,5922
0.999853,5821
0.999855,5735
0.999858,5657
0.99986,5557
0.999862,5472
0.999864,5393
0.999866,5313
0.999868,5247
0.99987,5164
0.999873,5076
0.999875,4991
0.999877,4905
0.99988,4816
0.999882,4750
0.999884,4662
0.999886,4578
0.999889,4490
0.999892,4425
0.999895,4348
0.999898,4219
0.999901,4136
0.999903,4060
0.999906,3966
0.999909,3884
0.999912,3820
0.999915,3723
0.999917,3610
0.99992,3444
0.999923,3337
0.999925,3244
0.999928,3177
0.99993,3073
0.999933,2989
0.999935,2898
0.999938,2784
0.999941,2683
0.999943,2585
0.999946,2511
0.999948,2412
0.99995,2332
0.999952,2251
0.999955,2148
0.999957,2067
0.999959,1977
0.999961,1874
0.999963,1753
0.999966,1670
0.999968,1592
0.999971,1510
0.999973,1428
0.999975,1354
0.999978,1265
0.99998,1191
0.999983,1116
0.999987,1005
0.999989,950
0.999991,878
0.999992,772
0.999993,667
0.999994,597
0.999994,509
0.999994,408
0.999995,322
0.999995,226
0.999995,117
0.999995,69
0.999995,47
0.999995,37
0.999995,34
0.999995,28
0.999995,25
0.999995,21
0.999995,17
0.999995,14
0.999995,8
0.999995,5
0.999995,2
0.999995,1
0.999995,1
0.999995,1
0.999995,1
0.999995,1
0.999995,1
0.999995,1
0.999995,1
0.999995,1
0.999995,1
0.999995,1
0.999995,1
0.999995,1
0.999995,1
0.999995,1
0.999995,1
0.999995,1
0.999995,1
0.999995,1
0.999995,1
0.999995,1
0.999995,1
0.999995,1
0.999995,1
0.999995,1
0.999995,1
0.999995,1
0.999995,1
0.999995,1
0.999995,1
0.999995,1
0.999995,1
0.999995,1
0.999995,1
0.999995,1
0.999995,1
0.999995,1
0.999995,1
0.999995,1
0.999995,1
0.999995,1
0.999995,1
0.999995,1
0.999995,1
0.999995,1
0.999995,1
0.999995,1
0.999995,1
0.999995,1
0.999995,1
0.999995,1
0.999995,3
0.999995,3
0.999995,3
0.999995,3
0.999995,3
0.999995,3
0.999995,3
0.999995,3
0.999995,3
0.999995,3
0.999995,3
0.999995,3
0.999995,3
0.999995,3
0.999995,3
0.999995,2
0.999995,2
0.999995,2
0.999995,2
0.999995,2
0.999995,2
0.999995,2
0.999995,10
0.999995,10
0.999995,10
0.999995,10
0.999995,10
0.999995,10
0.999995,10
0.999995,10
0.999995,10
0.999995,10
0.999995,10
0.999995,10
0.999995,10
0.999995,10
0.999995,10
0.999995,10
0.999995,10
0.999995,10
0.999995,10
0.999995,10
0.999995,10
0.999995,10
0.999995,10
0.999995,10
0.999995,10
0.999995,10
0.999995,10
0.999995,10
0.999995,10
0.999995,10
0.999995,10
0.999995,10
0.999995,10
0.999995,10
0.999995,10
0.999995,10
0.999995,10
0.999995,10
0.999995,10
0.999995,10
0.999995,10
0.999995,10
0.999995,10
0.999995,10
0.999995,10
0.999995,11
0.999995,11
0.999995,11
0.999995,10
0.999995,9
0.999995,9
0.999995,9
0.999995,9
0.999995,9
0.999995,9
0.999995,9
0.999995,9
0.999995,9
0.999995,9
0.999995,9
0.999995,9
0.999995,9
0.999995,9
0.999995,9
0.999995,9
0.999995,9
0.999995,9
0.999995,9
0.999995,9
0.999995,9
0.999995,9
0.999995,9
0.999995,9
0.999995,8
0.999995,8
0.999995,7
0.999995,6
0.999995,5
0.999995,4
0.999995,2
0.999995,0
0.999995,0
0.999995,0
