



















0,2583,0.500952,187,376,392,515,0,2,0,1,0,1.4039
0,2587,0.500952,189,364,393,515,0,2,-3,1,-0.1,18.196
0,2588,0.500952,191,368,394,454,0,2,-3,1,-0.19,13.9777
2,2600,0.813758,193,184,395,389,0,2,0,1,0,2.28221
2,2600,0.825337,195,187,396,390,0,2,1,1,0.1,14.8165
2,2600,0.831204,197,189,397,389,0,2,1.1,1,-0.01,15.4058
2,2600,0.868146,199,185.09,398,390.191,1,2,1.09,1,0.191,0.752328
2,2600,0.875982,201,189,399,390,0,2,1.09,1,0.191,18.795
2,2600,0.866291,203,190,400,391,0,2,1.09,1,0.191,13.6755
1,2600,0.891161,205,185.181,401,390.272,1,2,1.181,1,0.2719,1.73591
1,2600,0.885205,207,189,402,391,0,2,1.181,1,0.2719,17.6837
1,2600,0.88349,209,191,403,391,0,2,1.181,1,0.2719,11.4084
1,2600,0.912999,211,187.163,404,390.345,1,2,1.1629,1,0.34471,1.43102
1,2600,0.89867,213,188.326,405,390.689,1,2,1.1629,1,0.34471,16.5353
1,2600,0.88483,215,189.489,406,391.034,1,2,1.1629,1,0.34471,15.1938
1,2600,0.878954,217,190.652,407,391.379,1,2,1.1629,1,0.34471,1.51543
1,2600,0.867921,219,191.815,408,391.723,1,2,1.1629,1,0.34471,19.7962
2,2653,0.855475,221,196,409,390,1,2,2,1,0,16.4434
1,2600,0.852891,223,194.14,410,392.413,1,2,1.1629,1,0.34471,1.73387
2,2653,0.84481,225,200,411,390,1,2,2,1,0,16.0871
2,2653,0.840748,227,202,412,390,1,2,2,1,0,15.0778
2,2653,0.835995,229,204,413,390,1,2,2,1,0,1.82946
2,2653,0.830119,231,206,414,390,1,2,2,1,0,16.285
2,2653,0.823757,233,208,415,390,1,2,2,1,0,17.1708
2,2653,0.816748,235,210,416,390,1,2,2,1,0,0.607213
2,2653,0.811749,237,212,417,390,1,2,2,1,0,17.1314
2,2653,0.804825,239,214,418,390,1,2,2,1,0,15.7668
2,2653,0.798987,241,216,419,390,1,2,2,1,0,1.86885
2,2653,0.794216,243,218,420,390,1,2,2,1,0,16.9669
2,2653,0.788334,245,220,421,390,1,2,2,1,0,17.8104
2,2653,0.781415,247,222,422,390,1,2,2,1,0,2.92585
