0.999279,11950
0.999669,7514
0.99976,7297
0.999807,7147
0.999829,7064
0.999841,7020
0.999846,6985
0.999847,6972
0.999845,6956
0.999842,6949
0.999838,6942
0.999833,6937
0.99983,6937
0.999826,6934
0.999824,6933
0.999821,6932
0.999818,6925
0.999814,6930
0.999809,6931
0.999805,6930
0.999801,6920
0.999801,6920
0.999801,6929
0.999801,6932
0.999801,6934
0.999802,6934
0.999805,6934
0.99981,6934
0.999813,6934
0.999818,6934
0.999822,6929
0.999826,6913
0.999832,6872
0.999837,6785
0.999843,6663
0.999849,6516
0.999855,6208
0.999861,5861
0.999866,5582
0.999871,5336
0.999876,5143
0.999881,4964
0.999886,4742
0.99989,4493
0.999894,4260
0.999899,4043
0.999903,3851
0.999907,3644
0.999911,3491
0.999916,3337
0.999921,3135
0.999927,2960
0.999934,2826
0.999939,2708
0.999945,2596
0.99995,2454
0.999955,2292
0.999959,2153
0.999963,2038
0.999966,1922
0.999969,1761
0.999973,1619
0.999976,1425
0.99998,1256
0.999984,1100
0.999988,956
0.999991,837
0.999993,717
0.999994,622
0.999995,531
0.999995,448
0.999996,383
0.999996,307
0.999996,234
0.999996,146
0.999996,46
0.999996,5
0.999996,0
0.999996,0
0.999996,0
0.999996,0
0.999996,0
0.999996,0
0.999996,0
0.999996,1
0.999996,1
0.999996,1
0.999996,1
0.999996,1
0.999996,1
0.999996,1
0.999996,1
0.999996,1
0.999996,1
0.999996,1
0.999996,1
0.999996,1
0.999996,1
0.999996,0
0.999996,0
0.999996,0
0.999996,0
0.999996,0
0.999996,0
0.999996,0
0.999996,0
0.999996,0
0.999996,0
0.999996,0
0.999996,0
0.999996,0
0.999996,0
0.999996,0
0.999996,0
0.999996,0
0.999996,0
0.999996,0
0.999996,0
0.999996,0
0.999996,0
0.999996,0
0.999996,0
0.999996,0
0.999996,0
0.999996,0
0.999996,0
0.999996,0
0.999996,0
0.999996,0
0.999996,0
0.999996,0
0.999996,0
0.999996,0
0.999996,0
0.999996,0
0.999996,0
0.999996,0
0.999996,0
0.999996,0
0.999996,0
0.999996,0
0.999996,0
0.999996,0
0.999996,0
0.999996,0
0.999996,1
0.999996,1
0.999996,1
0.999996,1
0.999996,1
0.999996,1
0.999996,2
0.999996,1
0.999996,1
0.999996,4
0.999996,4
0.999996,4
0.999996,4
0.999996,4
0.999996,4
0.999996,4
0.999996,3
0.999996,3
0.999996,3
0.999996,3
0.999996,2
0.999996,2
0.999996,1
0.999996,1
0.999996,0
0.999996,0
0.999996,3
0.999996,3
0.999996,3
0.999996,3
0.999996,3
0.999996,3
0.999996,3
0.999996,3
0.999996,2
0.999996,1
0.999996,1
0.999996,0
0.999996,0
0.999996,0
0.999996,0
0.999996,0
0.999996,0
0.999996,0
0.999996,0
0.999996,0
0.999996,0
0.999996,0
0.999996,0
0.999996,0
0.999996,0
0.999996,0
0.999996,0
0.999996,0
0.999996,0
0.999996,0
0.999996,0
0.999996,0
0.999996,0
0.999996,0
0.999996,0
0.999996,0
0.999996,0
0.999996,0
0.999996,0
0.999996,0
0.999996,0
0.999996,0
0.999996,0
0.999996,0
0.999996,0
0.999996,0
0.999996,0
0.999996,0
0.999996,0
0.999996,0
0.999996,0
0.999996,0
0.999996,0
0.999996,0
0.999996,0
0.999996,0
0.999996,0
0.999996,0
0.999996,0
0.999996,0
0.999996,0
0.999996,0
0.999996,0
0.999996,0
0.999996,0
0.999996,0
0.999996,0
0.999996,0
0.999996,0
0.999996,0
0.999996,0
0.999996,0
0.999996,0
0.999996,0
0.999996,0
0.999996,0
0.999996,0
0.999996,0
0.999996,0
0.999996,0
0.999996,0
0.999996,0
0.999996,0
0.999996,0
0.999996,0
0.999996,0
0.999996,0
0.999996,0
0.999996,0
0.999996,0
0.999996,1
0.999996,1
0.999996,1
0.999996,1
0.999996,1
0.999996,1
0.999996,1
0.999996,1
0.999996,1
0.999996,1
0.999996,1
0.999996,1
0.999996,1
0.999996,1
0.999996,1
0.999996,1
0.999996,1
0.999996,1
0.999996,1
0.999996,1
0.999996,1
0.999996,1
0.999996,1
0.999996,1
0.999996,1
0.999996,1
0.999996,1
0.999996,1
0.999996,1
0.999996,1
0.999996,1
0.999996,1
0.999996,1
0.999996,1
0.999996,1
0.999996,1
0.999996,1
0.999996,1
0.999996,1
