0.999468,9074
0.999818,4608
0.99987,4522
0.999886,4596
0.999886,4722
0.999879,4877
0.999871,5036
0.99986,5204
0.999849,5382
0.99984,5555
0.999832,5723
0.99983,5721
0.999828,5721
0.999825,5724
0.999822,5718
0.999821,5717
0.999821,5714
0.999822,5718
0.999824,5718
0.999827,5716
0.999831,5717
0.999831,5797
0.999831,5815
0.999831,5820
0.999837,5843
0.999846,5845
0.999857,5848
0.999872,5857
0.999887,5899
0.999902,5907
0.999918,5904
0.999931,5878
0.999941,5816
0.999951,5725
0.999959,5513
0.999967,5109
0.999973,4633
0.999978,4070
0.999982,3482
0.999985,2895
0.999988,2417
0.99999,2062
0.999992,1758
0.999993,1430
0.999994,1195
0.999995,942
0.999995,780
0.999995,605
0.999996,450
0.999996,319
0.999996,230
0.999996,172
0.999996,169
0.999995,242
0.999993,362
0.999991,494
0.999991,540
0.999989,686
0.999989,695
0.999989,685
0.999989,679
0.999989,660
0.999989,685
0.999989,660
0.999989,675
0.999989,634
0.999989,601
0.999989,570
0.99999,526
0.99999,518
0.99999,559
0.999991,563
0.999991,559
0.999991,556
0.999992,560
0.999993,555
0.999993,522
0.999993,500
0.999994,500
0.999994,497
0.999994,457
0.999994,405
0.999994,377
0.999995,378
0.999995,347
0.999995,310
0.999995,274
0.999996,234
0.999996,194
0.999996,153
0.999996,126
0.999996,97
0.999996,75
0.999996,60
0.999996,82
0.999996,72
0.999996,66
0.999996,53
0.999996,57
0.999995,78
0.999996,72
0.999996,73
0.999995,84
0.999995,84
0.999995,101
0.999995,94
0.999995,93
0.999995,97
0.999995,94
0.999995,104
0.999995,162
0.999995,180
0.999995,185
0.999994,242
0.999994,245
0.999994,248
0.999994,241
0.999994,244
0.999994,255
0.999994,273
0.999994,290
0.999994,279
0.999994,269
0.999994,272
0.999994,253
0.999994,235
0.999994,241
0.999995,227
0.999995,211
0.999995,207
0.999995,199
0.999995,182
0.999995,166
0.999995,152
0.999995,136
0.999995,123
0.999995,102
0.999996,88
0.999996,80
0.999996,74
0.999996,66
0.999996,62
0.999996,58
0.999996,40
0.999996,33
0.999996,27
0.999996,25
0.999996,20
0.999996,10
0.999996,10
0.999996,6
0.999996,5
0.999996,5
0.999996,5
0.999996,5
0.999996,5
0.999996,5
0.999996,1
0.999996,0
0.999996,0
0.999996,0
0.999996,0
0.999996,0
0.999996,0
0.999996,0
0.999996,0
0.999996,0
0.999996,0
0.999996,0
0.999996,0
0.999996,0
0.999996,0
0.999996,0
0.999996,0
0.999996,0
0.999996,0
0.999996,0
0.999996,0
0.999996,0
0.999996,0
0.999996,0
0.999996,0
0.999996,0
0.999996,0
0.999996,0
0.999996,0
0.999996,0
0.999996,0
0.999996,0
0.999996,0
0.999996,0
0.999996,0
0.999996,0
0.999996,0
0.999996,0
0.999996,0
0.999996,0
0.999996,0
0.999996,0
0.999996,0
0.999996,0
0.999996,0
0.999996,0
0.999996,0
0.999996,0
0.999996,0
0.999996,0
0.999996,0
0.999996,0
0.999996,0
0.999996,0
0.999996,0
0.999996,0
0.999996,0
0.999996,0
0.999996,0
0.999996,0
0.999996,0
0.999996,0
0.999996,0
0.999996,0
0.999996,0
0.999996,0
0.999996,0
0.999996,0
0.999996,0
0.999996,0
0.999996,0
0.999996,0
0.999996,0
0.999996,0
0.999996,0
0.999996,0
0.999996,0
0.999996,0
0.999996,0
0.999996,0
0.999996,0
0.999996,0
0.999996,0
0.999996,0
0.999996,0
0.999996,0
0.999996,0
0.999996,0
0.999996,0
0.999996,0
0.999996,0
0.999996,0
0.999996,0
0.999996,0
0.999996,0
0.999996,0
0.999996,0
0.999996,0
0.999996,0
0.999996,0
0.999996,0
0.999996,0
0.999996,0
0.999996,0
0.999996,0
0.999996,0
0.999996,0
0.999996,0
0.999996,0
0.999996,0
0.999996,0
0.999996,0
0.999996,0
0.999996,0
0.999996,0
0.999996,0
0.999996,0
0.999996,0
0.999996,0
0.999996,0
0.999996,0
0.999996,0
0.999996,0
0.999996,0
0.999996,0
0.999996,0
0.999996,0
0.999996,0
0.999996,0
0.999996,0
0.999996,0
0.999996,0
0.999996,0
0.999996,0
0.999996,0
0.999996,0
0.999996,0
0.999996,0
0.999996,0
0.999996,0
0.999996,0
0.999996,0
0.999996,0
