0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1.34435
15.6138
11.6357
2.31529
20.6931
14.9296
1.23745
18.6992
13.7461
0.962388
17.856
13.8801
0.959182
17.539
16.6974
1.58329
21.7062
14.1611
2.09514
21.0458
14.9324
2.43685
21.428
14.1649
4.5047
18.8079
15.951
5.6792
18.0002
15.9602
6.26965
19.4212
12.0447
6.22361
16.6973
16.9202
5.3517
19.3675
16.614
5.82343
17.4802
18.3735
5.53127
18.6935
18.1369
6.11091
18.7874
18.0395
5.21866
20.5398
16.1654
6.41596
18.4563
16.679
6.09952
17.082
17.0727
5.63453
17.9464
18.1297
6.61858
18.4211
13.9342
6.90898
18.5676
18.6227
6.16924
18.659
18.6646
5.57965
20.9485
16.2574
5.82406
18.4878
15.3721
6.48051
18.314
17.3427
7.03951
16.9117
17.4564
5.78373
18.4012
17.3134
5.81085
20.6759
16.559
5.91482
18.2912
18.5346
6.71483
17.7951
15.1073
4.67282
20.5156
15.8822
5.33248
21.3257
15.9249
5.29688
19.8381
16.8835
5.20698
19.6968
16.9629
5.18595
20.3932
16.3354
4.87684
20.2173
16.0849
5.41394
21.2841
16.6616
6.09362
17.8121
18.3392
7.24992
18.7604
16.9526
6.90824
18.7301
14.1946
6.41298
21.0514
16.3284
6.84159
12.2233
18.0738
6.95233
18.1306
18.1002
6.28404
18.3536
18.4996
6.96684
18.4118
18.1123
1.47607
20.8255
16.4667
6.73578
18.081
16.8896
6.05947
18.5281
18.3725
6.25172
20.4569
16.8528
6.47287
20.8508
13.7055
6.38861
17.6813
17.9705
6.89668
17.8364
17.5886
6.25943
17.6224
18.0275
6.79551
17.7341
17.6408
5.95412
20.9683
16.0273
6.71573
18.509
17.3139
6.43412
17.8914
17.9061
7.07961
18.4645
18.2669
6.42034
16.8898
18.5005
5.92223
20.5905
13.6805
6.30967
18.467
18.3202
1.58727
18.5493
17.7435
6.39558
18.4288
17.5407
5.2265
21.2524
16.4562
6.19577
20.878
16.1104
1.54683
18.5143
17.9478
7.05092
18.1856
16.8525
7.08788
16.9605
18.3093
6.42644
18.0293
18.4545
6.96236
18.6597
14.9559
6.22899
17.2568
17.9767
6.13254
17.827
17.8142
6.35142
17.7895
17.6125
6.71671
17.1516
18.0245
6.47098
17.8661
17.9181
5.41469
20.9249
16.4064
6.66002
17.8263
18.0189
1.54471
17.5588
18.8326
6.57331
18.0923
18.3081
7.12991
18.4341
14.667
7.11061
18.1555
18.0016
1.49365
18.1979
18.6465
6.26544
18.4259
17.6133
6.19946
16.427
18.1651
6.25345
18.4628
18.2227
5.19191
20.8474
16.2225
6.60013
17.344
17.4526
6.73222
18.5906
17.6074
5.59408
20.1053
16.4115
1.56063
19.1289
14.1322
7.20293
18.4199
18.1459
6.52263
18.4883
17.2094
5.32171
