0.999218,15748
0.999475,11285
0.999486,10955
0.9995,10580
0.999513,10253
0.999523,9964
0.999533,9703
0.999541,9476
0.999549,9270
0.999555,9085
0.999561,8916
0.999565,8765
0.999568,8626
0.999572,8496
0.999577,8382
0.99958,8282
0.999582,8191
0.999585,8113
0.999587,8038
0.999589,7974
0.999591,7925
0.999591,7925
0.999591,7925
0.999592,7925
0.999593,7925
0.999596,7925
0.999599,7925
0.999604,7925
0.99961,7925
0.999618,7925
0.999629,7925
0.999642,7925
0.999654,7925
0.999667,7922
0.999681,7916
0.999696,7853
0.999711,7778
0.999725,7657
0.999738,7488
0.999751,7305
0.999763,7111
0.999774,6845
0.999784,6558
0.999794,6225
0.999804,5961
0.999813,5696
0.999823,5387
0.999833,5103
0.999843,4850
0.999851,4639
0.99986,4425
0.99987,4211
0.99988,4018
0.999889,3844
0.999898,3685
0.999906,3506
0.999913,3348
0.999919,3145
0.999926,2930
0.999932,2761
0.999938,2612
0.999944,2463
0.99995,2309
0.999957,2101
0.999962,1937
0.999967,1803
0.999971,1680
0.999975,1569
0.999979,1475
0.999981,1374
0.999984,1247
0.999986,1147
0.999987,1064
0.999988,959
0.999989,805
0.999989,731
0.99999,676
0.99999,600
0.99999,513
0.99999,463
0.99999,430
0.99999,398
0.99999,362
0.99999,355
0.99999,355
0.99999,355
0.99999,355
0.99999,355
0.99999,355
0.99999,355
0.99999,355
0.99999,355
0.99999,355
0.99999,355
0.99999,355
0.99999,355
0.99999,355
0.99999,355
0.99999,355
0.99999,355
0.99999,355
0.99999,355
0.99999,355
0.99999,355
0.99999,355
0.99999,355
0.99999,355
0.99999,355
0.99999,355
0.99999,355
0.99999,355
0.99999,355
0.99999,355
0.99999,355
0.99999,355
0.99999,355
0.99999,355
0.99999,355
0.99999,355
0.99999,355
0.99999,355
0.99999,355
0.99999,355
0.99999,355
0.99999,355
0.99999,355
0.99999,355
0.99999,355
0.99999,355
0.99999,355
0.99999,355
0.99999,355
0.99999,355
0.99999,355
0.99999,355
0.99999,355
0.99999,355
0.99999,355
0.99999,355
0.99999,355
0.99999,355
0.99999,355
0.99999,355
0.99999,355
0.99999,355
0.99999,355
0.99999,355
0.99999,355
0.99999,355
0.99999,355
0.99999,355
0.99999,355
0.99999,355
0.99999,355
0.99999,355
0.99999,355
0.99999,355
0.99999,355
0.99999,355
0.99999,355
0.99999,355
0.99999,355
0.99999,355
0.99999,355
0.99999,355
0.99999,355
0.99999,355
0.99999,355
0.99999,355
0.99999,355
0.99999,355
0.99999,355
0.99999,355
0.99999,355
0.99999,355
0.99999,355
0.99999,355
0.99999,355
0.99999,355
0.99999,355
0.99999,355
0.99999,355
0.99999,355
0.99999,355
0.99999,355
0.99999,355
0.99999,355
0.99999,355
0.99999,355
0.99999,355
0.99999,355
0.99999,355
0.99999,355
0.99999,355
0.99999,355
0.99999,355
0.99999,355
0.99999,355
0.99999,355
0.99999,355
0.99999,355
0.99999,355
0.99999,355
0.99999,355
0.99999,355
0.99999,355
0.99999,355
0.99999,355
0.99999,355
0.99999,355
0.99999,355
0.99999,355
0.99999,355
0.99999,355
0.99999,355
0.99999,355
0.99999,355
0.99999,355
0.99999,355
0.99999,355
0.99999,355
0.99999,355
0.99999,355
0.99999,355
0.99999,355
0.99999,355
0.99999,355
0.99999,355
0.99999,355
0.99999,355
0.99999,355
0.99999,355
0.99999,355
0.99999,355
0.99999,355
0.99999,355
0.99999,355
0.99999,355
0.99999,355
0.99999,355
0.99999,355
0.99999,355
0.99999,355
0.99999,355
0.99999,355
0.99999,355
0.99999,355
0.99999,355
0.99999,355
0.99999,355
0.99999,355
0.99999,355
0.99999,355
0.99999,355
0.99999,355
0.99999,355
0.99999,355
0.99999,355
0.99999,355
0.99999,355
0.99999,355
0.99999,355
0.99999,355
0.99999,355
0.99999,355
0.99999,355
0.99999,355
0.99999,355
0.99999,355
0.99999,355
0.99999,355
0.99999,355
0.99999,355
0.99999,355
0.99999,355
0.99999,355
0.99999,355
0.99999,355
0.99999,355
0.99999,355
0.99999,355
0.99999,355
0.99999,355
0.99999,355
0.99999,355
0.99999,355
0.99999,355
0.99999,355
0.99999,355
0.99999,355
0.99999,355
0.99999,355
0.99999,355
0.99999,355
0.99999,355
0.99999,355
0.99999,355
0.99999,355
0.99999,355
0.99999,355
