



















1,6003,0.725189,229,226,215,217,0,1,0,-3,0,2.68651
1,6003,0.739244,230,229,212,217,0,1,1,-3,-0.3,18.6201
1,6003,0.835428,231,230,209,216,0,1,0.9,-3,-0.47,15.1447
1,6004,0.839188,232,229,206,208,0,1,0,-3,0,4.4158
1,6004,0.858941,233,231,203,208,0,1,1,-3,-0.2,21.3083
1,6004,0.859475,234,232,200,207,0,1,1,-3,-0.38,17.6063
1,6004,0.866316,235,230,197,203,0,1,1,-3,-0.742,4.73492
1,6004,0.871435,236,231,194,203,0,1,1,-3,-0.742,15.0393
1,6004,0.868566,237,232,191,202,0,1,1,-3,-0.9678,15.0628
1,6004,0.895466,238,230,188,189,0,1,0.9,-3,-1.17102,3.24167
1,6004,0.909286,239,231,185,188,0,1,0.9,-3,-1.17102,16.6889
1,6004,0.908083,240,232,182,185,0,1,0.91,-3,-1.35392,18.2476
1,6004,0.936575,241,231.529,179,180.481,1,1,0.819,-3,-1.51853,4.63293
1,6004,0.917129,242,233,176,177,0,1,0.819,-3,-1.51853,18.3258
1,6004,0.921502,243,233,173,175,0,1,0.819,-3,-1.51853,16.4832
1,6004,0.94141,244,240.004,170,171.433,1,1,0.8371,-3,-1.56667,3.96695
1,6004,0.918483,245,241,167,168,0,1,0.8371,-3,-1.56667,21.0066
1,6004,0.921134,246,242,164,166,0,1,0.8371,-3,-1.56667,14.5784
1,6004,0.943934,247,240.853,161,162.29,1,1,0.85339,-3,-1.71001,4.36736
1,6004,0.931835,248,242,158,159,0,1,0.85339,-3,-1.71001,18.1831
1,6004,0.923284,249,249,155,157,0,1,0.85339,-3,-1.71001,15.558
1,6004,0.913057,250,250,152,153,0,1,0.868051,-3,-1.83901,4.82231
1,6004,0.91284,251,251,149,150,0,1,0.981246,-3,-1.95511,15.8892
1,6004,0.911481,252,252,146,146,0,1,0.983121,-3,-2.05959,15.9274
1,6004,0.924064,253,253,143,144,0,1,0.884809,-3,-2.15364,6.46386
1,6004,0.933556,254,254,140,140,0,1,0.896328,-3,-2.23827,16.0474
1,6004,0.925568,255,255,137,137,0,1,1.0067,-3,-2.31444,16.3297
1,6004,0.934949,256,256,134,134,0,1,1.00603,-3,-2.383,6.7444
1,6004,0.925407,257,257,131,131,0,1,0.905423,-3,-2.4447,15.487
1,6004,0.93628,258,258,128,128,0,1,0.914881,-3,-2.50023,16.8249
1,6004,0.921173,259,259,125,125,0,1,1.02339,-3,-2.55021,7.17448
1,6004,0.918828,260,260,122,122,0,1,1.02105,-3,-2.59519,16.3969
1,6004,0.916338,261,261,119,119,0,1,0.918948,-3,-2.63567,1.66124
1,6004,0.920861,262,262,116,116,0,1,0.927053,-3,-2.6721,7.64002
1,6004,0.928838,263,263,113,113,0,1,1.03435,-3,-2.70489,19.1567
1,6004,0.914973,264,264,110,110,0,1,1.03091,-3,-2.7344,18.9109
1,6004,0.920661,265,265,107,107,0,1,0.927822,-3,-2.76096,7.51513
1,6004,0.925563,266,266,104,104,0,1,0.93504,-3,-2.78487,18.7278
1,6004,0.929423,267,268,101,101,0,1,1.04154,-3,-2.80638,18.7408
1,6004,0.918087,268,269,98,98,0,1,1.03738,-3,-2.82574,6.81561
1,6004,0.923385,269,269,95,95,0,1,0.933644,-3,-2.84317,17.9211
1,6004,0.92632,270,270,92,92,0,1,0.94028,-3,-2.85885,18.0013
1,6004,0.915636,271,271,89,89,0,1,1.04625,-3,-2.87297,7.1237
