0.998685,20466
0.999043,16000
0.999161,15211
0.999247,14639
0.99931,14205
0.999362,13854
0.999406,13552
0.999442,13292
0.999472,13067
0.999498,12868
0.99952,12694
0.999539,12542
0.999554,12413
0.999568,12305
0.999577,12214
0.999584,12136
0.99959,12072
0.999594,12015
0.999596,11972
0.999598,11900
0.9996,11772
0.9996,11772
0.9996,11772
0.999601,11772
0.999606,11772
0.999616,11772
0.999633,11772
0.999654,11772
0.999676,11772
0.9997,11772
0.999723,11772
0.999747,11763
0.999768,11704
0.99979,11511
0.999812,11049
0.999834,10365
0.999854,9604
0.999873,8815
0.99989,7965
0.999905,7121
0.99992,6210
0.999933,5540
0.999944,4935
0.999956,4384
0.999965,3665
0.999973,3206
0.999979,2783
0.999984,2318
0.999987,1884
0.99999,1497
0.999991,1166
0.999992,878
0.999993,601
0.999993,453
0.999994,309
0.999994,182
0.999994,111
0.999994,45
0.999994,10
0.999994,3
0.999994,2
0.999994,2
0.999994,2
0.999994,2
0.999994,3
0.999994,3
0.999994,4
0.999994,5
0.999994,5
0.999994,5
0.999994,5
0.999994,5
0.999994,5
0.999994,5
0.999994,7
0.999994,7
0.999994,7
0.999994,7
0.999994,7
0.999994,7
0.999994,7
0.999994,7
0.999994,7
0.999994,5
0.999994,5
0.999994,5
0.999994,4
0.999994,2
0.999994,1
0.999994,1
0.999994,1
0.999994,1
0.999994,16
0.999994,15
0.999994,15
0.999994,15
0.999994,15
0.999994,15
0.999994,16
0.999994,16
0.999994,16
0.999994,16
0.999994,16
0.999994,16
0.999994,16
0.999994,14
0.999994,12
0.999994,6
0.999994,3
0.999994,1
0.999994,1
0.999994,1
0.999994,1
0.999994,1
0.999994,1
0.999994,1
0.999994,1
0.999994,1
0.999994,1
0.999994,1
0.999994,1
0.999994,1
0.999994,0
0.999994,0
0.999994,0
0.999994,0
0.999994,0
0.999994,0
0.999994,0
0.999994,0
0.999994,0
0.999994,0
0.999994,0
0.999994,0
0.999994,0
0.999994,0
0.999994,0
0.999994,0
0.999994,0
0.999994,0
0.999994,0
0.999994,0
0.999994,0
0.999994,0
0.999994,0
0.999994,0
0.999994,0
0.999994,0
0.999994,0
0.999994,0
0.999994,0
0.999994,0
0.999994,0
0.999994,0
0.999994,0
0.999994,0
0.999994,0
0.999994,0
0.999994,0
0.999994,0
0.999994,0
0.999994,0
0.999994,0
0.999994,0
0.999994,0
0.999994,0
0.999994,0
0.999994,0
0.999994,0
0.999994,0
0.999994,0
0.999994,0
0.999994,1
0.999994,1
0.999994,1
0.999994,1
0.999994,1
0.999994,1
0.999994,1
0.999994,1
0.999994,1
0.999994,1
0.999994,1
0.999994,1
0.999994,0
0.999994,0
0.999994,0
0.999994,0
0.999994,0
0.999994,0
0.999994,0
0.999994,0
0.999994,0
0.999994,0
0.999994,0
0.999994,0
0.999994,0
0.999994,0
0.999994,0
0.999994,0
0.999994,0
0.999994,0
0.999994,0
0.999994,0
0.999994,0
0.999994,0
0.999994,0
0.999994,0
0.999994,0
0.999994,0
0.999994,0
0.999994,0
0.999994,0
0.999994,0
0.999994,0
0.999994,0
0.999994,0
0.999994,0
0.999994,0
0.999994,0
0.999994,0
0.999994,0
0.999994,0
0.999994,0
0.999994,0
0.999994,0
0.999994,0
0.999994,0
0.999994,0
0.999994,0
0.999994,0
0.999994,0
0.999994,0
0.999994,0
0.999994,0
0.999994,0
0.999994,0
0.999994,0
0.999994,0
0.999994,0
0.999994,0
0.999994,0
0.999994,0
0.999994,0
0.999994,0
0.999994,0
0.999994,0
0.999994,0
0.999994,0
0.999994,0
0.999994,0
0.999994,0
0.999994,0
0.999994,0
0.999994,0
0.999994,0
0.999994,0
0.999994,0
0.999994,0
0.999994,0
0.999994,0
0.999994,0
0.999994,0
0.999994,0
0.999994,0
0.999994,0
0.999994,0
0.999994,0
0.999994,0
0.999994,0
0.999994,0
0.999994,0
0.999994,0
0.999994,0
0.999994,0
0.999994,0
0.999994,0
0.999994,0
0.999994,0
0.999994,0
0.999994,0
0.999994,0
0.999994,0
0.999994,0
0.999994,0
0.999994,0
0.999994,0
0.999994,0
0.999994,0
0.999994,0
0.999994,0
0.999994,0
0.999994,0
0.999994,0
0.999994,0
0.999994,0
0.999994,0
0.999994,0
0.999994,0
0.999994,0
