0.9986,18654
0.999249,14173
0.999436,14021
0.999525,13974
0.999568,13982
0.999591,14004
0.999605,13989
0.999612,14001
0.999615,14029
0.999617,14013
0.99962,13915
0.999622,13799
0.999624,13677
0.999624,13566
0.999626,13465
0.999628,13281
0.999632,13064
0.999635,12856
0.999638,12646
0.999642,12434
0.999645,12227
0.999645,12227
0.999645,12227
0.999646,12227
0.999647,12227
0.99965,12227
0.999655,12227
0.99966,12227
0.999666,12227
0.999671,12227
0.999677,12227
0.999683,12226
0.99969,12200
0.999697,12040
0.999705,11794
0.999712,11515
0.999718,11227
0.999722,10962
0.999726,10688
0.99973,10428
0.999734,10126
0.999738,9853
0.999741,9564
0.999745,9186
0.999748,8852
0.999751,8598
0.999755,8468
0.999758,8356
0.999761,8218
0.999763,8076
0.999766,7941
0.999769,7810
0.999772,7672
0.999774,7512
0.999777,7387
0.999779,7261
0.999781,7147
0.999784,7038
0.999786,6935
0.999789,6811
0.999791,6686
0.999793,6556
0.999796,6419
0.999798,6308
0.9998,6199
0.999802,6102
0.999805,6006
0.999808,5905
0.99981,5812
0.999813,5718
0.999815,5626
0.999818,5527
0.999821,5433
0.999824,5354
0.999826,5267
0.999829,5168
0.999832,5077
0.999835,4966
0.999837,4856
0.99984,4766
0.999843,4662
0.999846,4584
0.999848,4493
0.999852,4409
0.999855,4315
0.999858,4223
0.999861,4130
0.999864,4040
0.999868,3946
0.999871,3853
0.999875,3761
0.999878,3682
0.999881,3596
0.999885,3496
0.999888,3413
0.999892,3330
0.999895,3243
0.999899,3148
0.999902,3051
0.999905,2961
0.999909,2866
0.999912,2782
0.999915,2689
0.999919,2593
0.999922,2483
0.999926,2393
0.999929,2307
0.999932,2217
0.999936,2125
0.999939,2028
0.999942,1940
0.999945,1856
0.999949,1754
0.999953,1678
0.999956,1591
0.99996,1494
0.999964,1404
0.999967,1326
0.999971,1243
0.999975,1165
0.999979,1080
0.999982,986
0.999986,878
0.999988,792
0.99999,705
0.999991,611
0.999992,535
0.999993,449
0.999993,362
0.999993,278
0.999993,197
0.999994,128
0.999994,65
0.999994,13
0.999994,3
0.999994,0
0.999994,0
0.999994,0
0.999994,0
0.999994,0
0.999994,0
0.999994,0
0.999994,0
0.999994,0
0.999994,0
0.999994,0
0.999994,0
0.999994,0
0.999994,0
0.999994,0
0.999994,0
0.999994,0
0.999994,0
0.999994,0
0.999994,0
0.999994,0
0.999994,0
0.999994,0
0.999994,0
0.999994,0
0.999994,0
0.999994,0
0.999994,0
0.999994,0
0.999994,0
0.999994,0
0.999994,0
0.999994,0
0.999994,0
0.999994,0
0.999994,0
0.999994,0
0.999994,0
0.999994,0
0.999994,0
0.999994,0
0.999994,0
0.999994,0
0.999994,0
0.999994,0
0.999994,0
0.999994,0
0.999994,0
0.999994,0
0.999994,0
0.999994,0
0.999994,0
0.999994,0
0.999994,0
0.999994,0
0.999994,0
0.999994,0
0.999994,0
0.999994,0
0.999994,0
0.999994,0
0.999994,0
0.999994,0
0.999994,0
0.999994,0
0.999994,0
0.999994,0
0.999994,0
0.999994,0
0.999994,0
0.999994,0
0.999994,0
0.999994,0
0.999994,0
0.999994,0
0.999994,0
0.999994,0
0.999994,0
0.999994,0
0.999994,0
0.999994,0
0.999994,0
0.999994,0
0.999994,0
0.999994,0
0.999994,0
0.999994,0
0.999994,0
0.999994,0
0.999994,0
0.999994,0
0.999994,0
0.999994,0
0.999994,0
0.999994,0
0.999994,0
0.999994,0
0.999994,0
0.999994,0
0.999994,0
0.999994,0
0.999994,0
0.999994,0
0.999994,0
0.999994,0
0.999994,0
0.999994,0
0.999994,0
0.999994,0
0.999994,0
0.999994,0
0.999994,0
0.999994,0
0.999994,0
0.999994,0
0.999994,0
0.999994,0
0.999994,0
0.999994,0
0.999994,0
0.999994,0
0.999994,0
0.999994,0
0.999994,0
0.999994,0
0.999994,0
0.999994,0
0.999994,0
0.999994,0
0.999994,0
0.999994,0
0.999994,0
0.999994,0
0.999994,0
0.999994,0
0.999994,0
0.999994,0
0.999994,0
0.999994,0
0.999994,0
0.999994,0
0.999994,0
0.999994,0
0.999994,0
0.999994,0
0.999994,0
0.999994,0
0.999994,0
0.999994,0
0.999994,0
0.999994,0
0.999994,0
0.999994,0
0.999994,0
0.999994,0
0.999994,0
0.999994,0
0.999994,0
0.999994,0
0.999994,0
0.999994,0
0.999994,2
0.999994,4
0.999994,4
0.999994,4
