0.999618,6750
0.999908,2287
0.999929,2326
0.99994,2396
0.999946,2473
0.999948,2561
0.999951,2553
0.999951,2544
0.999949,2543
0.999946,2543
0.999943,2541
0.999938,2541
0.999933,2540
0.999927,2541
0.999921,2541
0.999914,2543
0.999908,2541
0.999901,2542
0.999895,2540
0.99989,2540
0.999885,2541
0.999885,2541
0.999885,2541
0.999885,2541
0.999886,2548
0.999886,2548
0.999887,2548
0.999888,2548
0.999889,2548
0.99989,2539
0.999891,2511
0.999893,2488
0.999895,2465
0.999898,2429
0.9999,2357
0.999904,2253
0.999908,2162
0.999912,2070
0.999917,1985
0.999921,1917
0.999927,1835
0.999933,1756
0.999939,1666
0.999946,1581
0.999952,1502
0.999958,1438
0.999964,1355
0.999968,1279
0.999973,1213
0.999979,1149
0.999985,1077
0.999989,1009
0.999992,926
0.999994,851
0.999995,749
0.999996,659
0.999997,530
0.999997,432
0.999998,386
0.999998,334
0.999998,296
0.999997,205
0.999997,137
0.999997,104
0.999997,99
0.999997,117
0.999996,118
0.999996,135
0.999996,137
0.999996,146
0.999996,145
0.999996,142
0.999996,135
0.999997,130
0.999997,119
0.999998,109
0.999998,105
0.999998,98
0.999998,91
0.999998,81
0.999998,75
0.999998,63
0.999999,54
0.999999,38
0.999999,27
0.999999,18
0.999999,14
0.999999,8
0.999999,6
0.999999,6
0.999999,6
0.999999,6
0.999999,6
0.999999,6
0.999999,6
0.999998,21
0.999998,21
0.999998,21
0.999998,21
0.999998,21
0.999998,21
0.999998,21
0.999998,21
0.999998,22
0.999998,22
0.999998,22
0.999998,22
0.999998,22
0.999998,22
0.999998,22
0.999998,22
0.999998,21
0.999998,18
0.999998,17
0.999999,16
0.999999,16
0.999999,16
0.999999,19
0.999998,22
0.999998,13
0.999998,11
0.999998,24
0.999998,55
0.999998,59
0.999998,62
0.999998,71
0.999997,71
0.999997,75
0.999997,79
0.999997,86
0.999997,86
0.999997,86
0.999997,86
0.999997,90
0.999997,90
0.999998,90
0.999998,105
0.999998,127
0.999998,133
0.999998,165
0.999998,173
0.999997,256
0.999996,301
0.999996,319
0.999995,339
0.999995,338
0.999994,373
0.999994,362
0.999994,363
0.999994,350
0.999994,340
0.999994,327
0.999994,336
0.999994,326
0.999994,313
0.999994,298
0.999994,319
0.999995,309
0.999995,303
0.999995,289
0.999996,296
0.999996,281
0.999996,306
0.999996,296
0.999996,289
0.999997,295
0.999997,273
0.999997,259
0.999997,278
0.999996,346
0.999996,336
0.999996,321
0.999995,350
0.999995,382
0.999995,377
0.999994,417
0.999994,416
0.999994,428
0.999994,423
0.999993,495
0.999993,489
0.999993,489
0.999992,522
0.999992,535
0.999991,538
0.999991,519
0.999991,498
0.99999,478
0.99999,482
0.99999,484
0.99999,479
0.99999,493
0.999989,513
0.99999,509
0.999991,495
0.999991,478
0.999992,456
0.999992,449
0.999993,448
0.999994,432
