0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
3.13246
21.2513
17.5872
5.53202
20.591
20.9102
2.67326
22.729
20.1914
1.0985
16.591
17.9327
2.1692
15.1905
17.8403
4.49048
16.9424
17.8015
4.50833
15.4836
15.8408
3.14874
17.5941
17.6254
3.99346
17.2597
18.8403
2.29513
16.0383
18.7961
4.95875
17.0899
15.4736
5.70534
17.1263
18.4195
1.54829
16.5892
18.0229
1.56809
18.3839
16.6049
6.27002
18.6028
18.6616
6.45588
18.8124
17.3737
1.58706
18.3187
18.5194
6.46581
19.026
18.8467
6.30574
18.5292
18.1781
6.69614
19.1867
18.3289
6.35864
18.485
14.7815
6.19109
18.0525
18.4188
6.73505
17.3159
18.9516
6.6808
18.0904
18.7178
6.47177
18.3252
17.7053
5.96649
18.7738
18.0353
6.73183
18.667
17.8755
6.45819
18.733
17.891
6.71705
17.1067
17.8534
6.11517
18.651
18.2512
5.81964
17.132
18.9437
4.74405
23.4047
23.3887
6.72331
22.3846
22.3155
4.19326
22.7152
22.2843
7.46345
22.7317
21.7331
6.73235
22.9949
23.087
5.42361
23.1647
23.6575
5.46329
23.616
20.3582
5.59027
23.5653
23.4459
1.94692
22.6048
19.3448
6.21156
18.8834
15.3852
6.30575
18.4875
18.6241
1.56239
18.1017
17.7785
6.43876
18.4795
18.7327
6.35251
18.6435
16.8731
6.24471
18.1075
17.9945
6.4531
18.9037
17.0227
1.64407
17.3069
18.9262
6.10493
18.7824
18.3573
1.45962
17.8142
18.0089
6.48113
18.3352
15.0518
6.32823
17.5211
18.7548
6.46626
18.6318
18.4096
6.04112
18.4566
18.9665
6.10852
18.4313
19.0142
6.24962
18.5225
18.4561
6.36728
17.6318
18.5961
5.40417
16.9951
18.1387
4.64618
17.4555
18.5798
5.98661
18.8477
17.6553
