0.999711,5286
0.99997,820
0.999979,750
0.999984,710
0.999986,687
0.999987,673
0.999988,665
0.999988,662
0.999988,660
0.999989,660
0.999989,660
0.999989,660
0.999989,660
0.999989,660
0.999989,660
0.999989,660
0.999989,660
0.999989,660
0.999989,660
0.999989,660
0.999989,660
0.999989,660
0.999989,660
0.999989,660
0.999989,660
0.999989,660
0.999989,660
0.99999,660
0.99999,667
0.99999,667
0.999991,667
0.999991,667
0.999992,667
0.999993,667
0.999994,660
0.999995,644
0.999996,615
0.999997,571
0.999998,531
0.999998,470
0.999999,390
0.999999,311
0.999999,258
0.999999,201
1,148
0.999999,111
0.999999,74
1,46
1,21
1,16
1,16
1,11
1,11
1,9
1,9
0.999999,18
0.999999,18
0.999999,18
0.999999,18
0.999999,18
0.999999,18
0.999999,18
0.999999,18
0.999999,18
1,18
1,20
1,20
1,18
1,17
1,13
0.999999,19
0.999999,19
1,19
1,19
1,19
1,20
1,20
1,20
1,18
1,15
1,13
1,12
1,12
1,11
1,11
1,10
1,9
1,6
1,6
1,6
1,6
1,6
1,5
1,8
1,7
1,6
1,10
1,16
0.999999,27
0.999999,26
1,26
1,25
1,25
1,25
1,24
1,23
1,22
1,18
1,18
1,19
1,20
1,20
1,21
1,21
1,20
1,20
1,20
1,20
1,20
1,20
1,20
1,20
1,16
1,14
1,8
1,10
1,9
1,8
1,14
1,14
1,14
1,13
1,13
1,13
1,13
1,13
1,13
1,13
1,13
1,11
1,10
1,9
1,7
1,7
1,7
1,7
1,7
1,9
1,8
1,8
1,7
1,5
1,4
1,4
1,4
1,10
0.999999,33
0.999999,42
0.999999,42
0.999999,41
0.999999,40
0.999999,61
0.999999,57
0.999999,71
0.999999,77
0.999999,113
0.999999,123
0.999999,127
0.999999,129
0.999999,126
0.999999,140
0.999999,146
0.999999,140
0.999999,151
0.999999,134
0.999999,136
0.999999,119
0.999999,106
0.999999,85
0.999999,69
0.999999,59
0.999999,46
0.999999,30
0.999999,15
1,10
1,7
1,4
1,1
1,1
1,0
1,0
1,0
1,0
1,0
1,0
0.999999,5
0.999999,12
0.999999,15
0.999999,22
0.999999,25
