0.99958,7645
0.999869,3175
0.999897,3036
0.99991,2965
0.999916,2943
0.999918,2929
0.999919,2924
0.99992,2922
0.99992,2922
0.999919,2919
0.999919,2918
0.999918,2920
0.999917,2920
0.999917,2920
0.999918,2921
0.999918,2923
0.999918,2924
0.999918,2923
0.999918,2924
0.999919,2926
0.999919,2933
0.999919,2933
0.999919,2933
0.999919,2933
0.99992,2933
0.99992,2933
0.999922,2933
0.999925,2933
0.999929,2933
0.999934,2933
0.999939,2933
0.999944,2933
0.999949,2933
0.999954,2928
0.999959,2918
0.999963,2859
0.999968,2698
0.999972,2513
0.999975,2266
0.999979,2030
0.999982,1805
0.999985,1596
0.999987,1417
0.999989,1255
0.999991,1097
0.999993,932
0.999994,799
0.999996,672
0.999996,581
0.999997,471
0.999998,385
0.999998,294
0.999998,218
0.999998,167
0.999998,127
0.999998,87
0.999998,59
0.999998,36
0.999998,18
0.999999,5
0.999999,1
0.999999,0
0.999999,0
0.999999,0
0.999999,0
0.999999,0
0.999999,0
0.999999,0
0.999999,0
0.999999,0
0.999999,0
0.999999,0
0.999999,0
0.999999,0
0.999999,0
0.999999,0
0.999999,0
0.999999,0
0.999999,0
0.999999,0
0.999999,0
0.999999,0
0.999999,0
0.999999,0
0.999999,0
0.999999,0
0.999999,0
0.999999,0
0.999999,0
0.999999,0
0.999999,0
0.999998,2
0.999998,2
0.999998,2
0.999998,2
0.999998,2
0.999998,2
0.999998,2
0.999998,3
0.999998,13
0.999998,12
0.999998,21
0.999998,29
0.999998,35
0.999998,35
0.999998,42
0.999998,56
0.999998,54
0.999998,54
0.999998,52
0.999998,52
0.999998,48
0.999998,64
0.999998,65
0.999998,61
0.999998,58
0.999998,56
0.999998,48
0.999998,44
0.999998,33
0.999998,31
0.999998,33
0.999998,33
0.999998,33
0.999998,39
0.999998,42
0.999998,42
0.999998,47
0.999998,47
0.999998,47
0.999998,47
0.999998,47
0.999998,47
0.999998,44
0.999998,44
0.999998,58
0.999998,57
0.999998,52
0.999998,48
0.999998,47
0.999998,47
0.999998,47
0.999998,62
0.999998,84
0.999998,76
0.999998,61
0.999998,50
0.999998,43
0.999998,40
0.999998,36
0.999998,34
0.999998,31
0.999998,30
0.999998,30
0.999998,30
0.999998,30
0.999998,29
0.999998,25
0.999998,39
0.999998,41
0.999998,37
0.999998,32
0.999998,31
0.999998,29
0.999998,17
0.999998,16
0.999998,11
0.999998,10
0.999998,10
0.999998,10
0.999998,10
0.999998,10
0.999998,10
0.999998,10
0.999998,10
0.999998,9
0.999998,9
0.999998,9
0.999998,10
0.999998,10
0.999998,10
0.999998,10
0.999998,9
0.999998,8
0.999998,8
0.999998,4
0.999998,2
0.999998,2
0.999998,2
0.999998,2
0.999998,5
0.999998,5
0.999998,5
0.999998,5
0.999998,5
0.999998,5
0.999998,2
0.999998,6
0.999998,26
0.999998,26
