0.99975,4466
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,8
1,8
1,8
1,8
1,8
1,8
1,8
1,8
1,8
1,10
1,15
1,10
1,10
1,9
1,9
1,9
1,9
1,9
1,9
1,16
1,33
1,33
1,36
1,40
1,43
1,45
1,45
1,45
1,49
1,49
1,53
1,54
1,70
1,68
1,68
1,64
1,78
1,76
1,78
1,66
1,59
1,53
1,47
1,40
1,38
1,36
1,36
1,31
1,30
1,30
1,32
1,30
1,27
1,36
1,38
1,36
1,36
1,43
1,38
1,34
1,33
1,31
1,25
1,21
1,19
1,14
1,10
1,10
1,9
1,9
1,9
1,26
1,33
1,41
1,41
1,41
1,41
1,40
1,35
1,32
1,28
1,25
1,24
1,23
1,19
1,13
1,6
1,3
1,3
1,6
1,13
1,24
1,27
1,27
1,27
1,44
1,51
1,57
1,56
1,55
1,54
1,53
1,51
1,48
1,55
1,54
1,53
1,52
1,48
1,41
1,38
1,54
1,48
1,42
1,38
1,33
1,31
1,30
1,30
1,39
1,39
1,45
1,39
1,32
1,44
1,44
0.999999,46
0.999999,50
0.999999,50
0.999999,51
0.999999,55
0.999999,55
0.999999,55
0.999999,55
1,55
1,55
1,52
1,49
1,47
1,41
1,16
1,25
1,20
1,20
1,29
1,26
1,26
1,26
1,26
1,26
1,26
1,27
1,27
1,26
1,26
1,26
1,26
1,26
1,26
1,26
1,24
1,13
1,8
