



















0,3158,0.777098,15,7,149,143,0,3,0,2,0,3.08893
0,3158,0.78467,18,14,151,146,0,3,3,2,0.2,18.4973
0,3158,0.847237,21,16,153,145,0,3,3,2,0.28,16.7164
0,3158,0.897135,24,16,155,146,0,3,2.8,2,0.352,4.97967
0,3158,0.897574,27,19,157,147,0,3,2.8,2,0.352,16.1427
0,3158,0.892844,30,21,159,146,0,3,2.72,2,0.4168,19.1692
0,3158,0.840872,33,16,161,146,0,3,2.648,2,0.47512,2.70569
0,3158,0.829816,36,18,163,147,0,3,2.648,2,0.47512,15.9725
0,3158,0.822722,39,21,165,147,0,3,2.5832,2,0.527608,18.1849
0,3158,0.810411,42,16,167,147,0,3,2.62488,2,0.574847,2.71956
0,3158,0.804838,45,18,169,147,0,3,2.62488,2,0.574847,6.84886
0,3158,0.793028,48,21,171,148,0,3,2.62488,2,0.574847,11.0625
0,3158,0.654969,51,13.5624,173,146.342,1,3,2.56239,2,0.617362,2.26246
0,3158,0.644982,54,16.1248,175,146.959,1,3,2.56239,2,0.617362,2.60169
0,3158,0.789068,57,21,177,148,0,3,2.56239,2,0.617362,5.73674
0,3158,0.634982,60,16.2496,179,158.852,1,3,2.56239,2,0.617362,2.02004
0,3158,0.774551,63,21,181,159,0,3,2.56239,2,0.617362,13.0799
0,3158,0.767496,66,21.3744,183,160.087,1,3,2.56239,2,0.617362,13.249
0,3158,0.754142,69,23.9367,185,160.704,1,3,2.56239,2,0.617362,2.88086
0,3158,0.758678,72,28,187,161,0,3,2.56239,2,0.617362,10.8482
0,3158,0.749335,75,31,189,162,0,3,2.56239,2,0.617362,11.0741
0,3158,0.631278,78,35.6062,191,169.656,1,3,2.60615,2,0.655626,2.72374
0,3158,0.771839,81,40,193,170,0,3,2.60615,2,0.655626,16.6218
0,3158,0.756098,84,40.8185,195,170.967,1,3,2.60615,2,0.655626,11.123
0,3158,0.753611,87,43.4246,197,171.622,1,3,2.60615,2,0.655626,4.26796
0,3158,0.753708,90,48,199,172,0,3,2.60615,2,0.655626,9.7114
0,3158,0.742723,93,51,201,173,0,3,2.60615,2,0.655626,9.31365
0,3158,0.613827,96,61.5455,203,179.79,1,3,2.54554,2,0.790064,2.96741
0,3158,0.741061,99,66,205,181,0,3,2.54554,2,0.790064,12.555
0,3158,0.734734,102,69,207,181,0,3,2.54554,2,0.790064,14.0686
0,3158,0.609035,105,70.491,209,184.911,1,3,2.49098,2,0.911057,2.96537
0,3158,0.724135,108,75,211,186,0,3,2.49098,2,0.911057,14.8699
0,3158,0.725316,111,77,213,187,0,3,2.49098,2,0.911057,12.2089
0,3158,0.932187,114,91,215,212,0,3,2.54189,2,1.01995,3.84207
0,3158,0.931124,117,115,217,215,0,3,2.6877,2,1.11796,15.0572
0,3158,0.923731,120,118,219,217,0,3,2.71893,2,1.20616,12.0585
