0.999712,5109
0.999965,643
0.999969,605
0.999972,579
0.999974,566
0.999975,556
0.999975,549
0.999976,545
0.999976,542
0.999976,540
0.999976,539
0.999976,539
0.999976,539
0.999976,539
0.999976,539
0.999976,539
0.999976,539
0.999976,539
0.999976,539
0.999976,539
0.999976,539
0.999976,539
0.999976,539
0.999976,539
0.999976,539
0.999976,539
0.999976,539
0.999976,539
0.999976,539
0.999976,539
0.999976,539
0.999976,539
0.999976,539
0.999976,539
0.999976,539
0.999977,539
0.999978,539
0.999979,539
0.99998,539
0.999982,539
0.999983,539
0.999984,539
0.999985,538
0.999986,534
0.999987,527
0.999989,509
0.99999,478
0.999991,439
0.999991,408
0.999992,375
0.999993,344
0.999994,313
0.999995,287
0.999995,262
0.999996,242
0.999996,222
0.999997,202
0.999997,211
0.999997,220
0.999998,207
0.999998,191
0.999998,202
0.999998,247
0.999998,257
0.999998,246
0.999998,236
0.999998,224
0.999998,214
0.999998,209
0.999998,209
0.999998,243
0.999998,288
0.999998,307
0.999998,325
0.999998,333
0.999998,337
0.999998,333
0.999998,340
0.999999,329
0.999999,321
0.999999,268
0.999998,285
0.999998,261
0.999999,217
0.999999,202
0.999999,183
0.999998,184
0.999998,172
0.999998,160
0.999998,158
0.999998,149
0.999998,142
0.999998,143
0.999999,140
0.999999,134
0.999999,126
0.999999,114
0.999999,105
0.999999,98
0.999999,94
0.999999,76
0.999999,56
0.999999,39
0.999999,15
0.999999,5
0.999999,0
0.999999,0
0.999999,0
0.999999,6
0.999999,6
0.999999,6
0.999999,6
0.999999,6
0.999999,21
0.999999,34
0.999999,46
0.999999,47
0.999999,47
0.999999,47
0.999999,47
0.999999,45
0.999999,35
0.999999,29
0.999999,22
0.999999,31
0.999999,35
0.999999,40
0.999999,40
0.999999,40
0.999999,40
0.999999,47
0.999999,72
0.999999,72
0.999999,72
0.999999,72
0.999999,81
0.999999,106
0.999999,105
0.999999,107
0.999999,106
0.999999,104
0.999999,103
0.999999,105
0.999999,101
0.999999,89
0.999999,76
0.999999,72
0.999999,68
0.999998,191
0.999997,211
0.999997,202
0.999997,187
0.999997,175
0.999997,163
0.999997,159
0.999997,147
0.999997,146
0.999997,146
0.999997,146
0.999997,146
0.999997,153
0.999997,153
0.999998,149
0.999998,145
0.999998,143
0.999998,136
0.999998,133
0.999999,125
0.999998,136
0.999999,117
0.999999,100
0.999999,79
0.999999,70
0.999999,72
0.999999,67
0.999999,63
0.999999,63
0.999999,64
0.999999,67
0.999999,65
0.999999,79
0.999999,78
0.999999,79
0.999999,77
0.999999,72
0.999999,68
0.999999,63
0.999999,60
0.999999,58
0.999999,54
0.999999,58
0.999999,56
0.999999,56
0.999999,56
0.999999,56
0.999999,50
0.999999,50
0.999999,45
0.999999,38
0.999999,28
