0.99975,4466
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,1
1,1
1,1
1,12
1,12
1,12
1,12
1,12
1,12
1,12
1,12
1,12
1,12
1,12
1,12
1,12
1,12
1,21
1,21
1,39
1,32
1,30
1,33
1,87
1,89
1,89
1,93
1,95
1,95
1,95
1,93
1,84
1,81
1,77
1,75
1,71
1,69
1,69
1,68
1,67
1,66
1,66
1,66
1,62
1,62
1,60
1,58
1,58
1,52
1,25
1,5
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,21
1,25
1,49
1,62
1,62
1,62
1,62
1,62
1,62
1,62
1,62
1,62
1,62
1,62
1,62
1,62
1,62
1,62
1,65
1,75
1,75
1,87
0.999999,147
0.999999,190
0.999999,243
0.999999,260
0.999999,247
0.999999,319
0.999999,323
0.999999,290
0.999999,248
0.999999,220
0.999999,193
0.999999,165
0.999999,143
1,127
1,105
1,76
1,45
1,23
1,10
1,7
1,7
1,6
1,17
1,15
1,13
1,12
1,12
1,12
1,12
1,12
1,12
