



















0,4422,0.786049,226,224,543,545,0,1,0,-2,0,4.33699
0,4422,0.782824,227,224,541,544,0,1,1,-2,-0.2,22.0964
0,4422,0.817493,228,225,539,543,0,1,0.9,-2,-0.38,16.5243
0,4422,0.85285,229,227,537,538,1,1,0.91,-2,-0.542,6.17166
0,4422,0.823046,230,227,535,537,0,1,0.91,-2,-0.542,19.8348
0,4422,0.819299,231,228,533,537,0,1,0.91,-2,-0.542,7.23911
0,4422,0.825288,232,226,531,533,0,1,0.919,-2,-0.6878,5.80532
0,4422,0.82513,233,227,529,531,0,1,0.9271,-2,-0.81902,18.6436
0,4422,0.826271,234,228,527,529,0,1,0.93439,-2,-0.937118,21.2936
0,4422,0.826944,235,226,525,527,0,1,0.940951,-2,-1.04341,2.93651
0,4422,0.826944,236,227,523,525,0,1,0.946856,-2,-1.13907,20.0446
0,4422,0.826271,237,228,521,523,0,1,0.95217,-2,-1.22516,21.1191
0,4422,0.764048,238,227,519,520,1,1,0.956953,-2,-1.30264,2.9145
0,4422,0.827522,239,227,517,519,0,1,0.956953,-2,-1.30264,18.6537
0,4422,0.827522,240,228,515,517,0,1,0.956953,-2,-1.30264,19.5374
0,4422,0.849206,241,229,513,513,1,1,0.961258,-2,-1.37238,1.6039
0,4422,0.828148,242,229,511,513,0,1,0.961258,-2,-1.37238,20.3685
0,4422,0.828148,243,233,509,511,0,1,0.961258,-2,-1.37238,20.3427
0,4422,0.828148,244,233,507,509,0,1,0.965132,-2,-1.43514,5.42935
0,4422,0.828148,245,236,505,507,0,1,0.968619,-2,-1.49163,18.7717
0,4422,0.828148,246,237,503,505,0,1,0.971757,-2,-1.54246,21.7322
0,4422,0.828148,247,239,501,503,0,1,0.974581,-2,-1.58822,7.42414
0,4422,0.828148,248,240,499,501,0,1,0.977123,-2,-1.6294,21.3065
0,4422,0.828148,249,248,497,499,0,1,0.979411,-2,-1.66646,20.0543
0,4422,0.828148,250,249,495,497,0,1,0.98147,-2,-1.69981,6.81735
0,4422,0.828148,251,250,493,495,0,1,0.983323,-2,-1.72983,21.1037
0,4422,0.828148,252,251,491,493,0,1,0.984991,-2,-1.75685,21.4767
0,4422,0.828148,253,252,489,491,0,1,0.986491,-2,-1.78116,7.26009
0,4422,0.828148,254,253,487,489,0,1,0.987842,-2,-1.80305,20.5022
0,4422,0.828148,255,254,485,487,0,1,0.989058,-2,-1.82274,20.9925
0,4422,0.828148,256,255,483,485,0,1,0.990152,-2,-1.84047,7.12593
0,4422,0.828148,257,256,481,483,0,1,0.991137,-2,-1.85642,21.7161
0,4422,0.828148,258,257,479,481,0,1,0.992023,-2,-1.87078,16.7922
0,4422,0.828148,259,258,477,479,0,1,0.992821,-2,-1.8837,7.67335
0,4422,0.828148,260,259,475,477,0,1,0.993539,-2,-1.89533,20.7172
0,4422,0.828148,261,260,473,475,0,1,0.994185,-2,-1.9058,21.0705
0,4422,0.828148,262,261,471,473,0,1,0.994767,-2,-1.91522,7.44598
0,4422,0.828148,263,262,469,471,0,1,0.99529,-2,-1.9237,21.9547
0,4422,0.828148,264,263,467,469,0,1,0.995761,-2,-1.93133,21.7852
0,4422,0.828148,265,264,465,467,0,1,0.996185,-2,-1.93819,7.99955
0,4422,0.828148,266,265,463,465,0,1,0.996566,-2,-1.94437,20.3992
0,4422,0.828148,267,266,461,463,0,1,0.99691,-2,-1.94994,20.7329
0,4422,0.828148,268,267,459,461,0,1,0.997219,-2,-1.95494,8.41449
0,4422,0.828148,269,268,457,459,0,1,0.997497,-2,-1.95945,22.0988
0,4422,0.828148,270,269,455,457,0,1,0.997747,-2,-1.9635,20.4336
0,4422,0.828148,271,270,453,455,0,1,0.997972,-2,-1.96715,8.36569
0,4422,0.828148,272,271,451,453,0,1,0.998175,-2,-1.97044,20.2482
0,4422,0.828148,273,272,449,451,0,1,0.998358,-2,-1.97339,19.8034
0,4422,0.828148,274,273,447,449,0,1,0.998522,-2,-1.97605,8.05163
0,4422,0.828148,275,274,445,447,0,1,0.99867,-2,-1.97845,20.8653
0,4422,0.828148,276,275,443,445,0,1,0.998803,-2,-1.9806,20.971
0,4422,0.828148,277,276,441,443,0,1,0.998922,-2,-1.98254,8.29785
0,4422,0.828148,278,277,439,441,0,1,0.99903,-2,-1.98429,20.4507
0,4422,0.828148,279,278,437,439,0,1,0.999127,-2,-1.98586,20.6768
0,4422,0.828148,280,279,435,437,0,1,0.999214,-2,-1.98727,8.26476
0,4422,0.828148,281,280,433,435,0,1,0.999293,-2,-1.98855,20.9039
0,4422,0.828148,282,281,431,433,0,1,0.999364,-2,-1.98969,21.5247
0,4422,0.828148,283,282,429,431,0,1,0.999427,-2,-1.99072,8.28184
0,4422,0.828148,284,283,427,429,0,1,0.999485,-2,-1.99165,21.3009
0,4422,0.828148,285,284,425,427,0,1,0.999536,-2,-1.99249,21.8867
0,4422,0.828148,286,285,423,425,0,1,0.999583,-2,-1.99324,8.42872
0,4422,0.828148,287,286,421,423,0,1,0.999624,-2,-1.99391,19.9604
0,4423,0.621699,288,365,419,421,0,1,-0.945273,-2,-1.99261,17.4336
1,4455,0.828148,289,288,417,419,0,1,0,-2,0,1.62891
1,4455,0.82551,290,289,415,418,0,1,1,-2,-0.2,20.3228
1,4455,0.823759,291,290,413,417,0,1,1,-2,-0.38,20.8653
1,4455,0.821454,292,291,411,416,0,1,1,-2,-0.542,1.63393
1,4455,0.813817,293,292,409,416,0,1,1,-2,-0.542,19.3984
1,4455,0.809491,294,293,407,415,0,1,1,-2,-0.6878,21.0229
1,4455,0.80896,295,295,405,413,0,1,1,-2,-0.81902,8.08689
1,4455,0.799342,296,296,403,413,0,1,1,-2,-0.81902,19.662
1,4455,0.79699,297,297,401,412,0,1,1,-2,-0.937118,19.9994
1,4455,0.796387,298,299,399,410,0,1,1,-2,-1.04341,7.97761
1,4455,0.798645,299,300,397,409,0,1,1,-2,-1.04341,18.6749
1,4455,0.798645,300,301,395,407,0,1,1,-2,-1.13907,20.8198
1,4455,0.828148,301,300,393,395,0,1,1,-2,-1.22516,7.71703
1,4455,0.828148,302,301,391,393,0,1,1,-2,-1.30264,20.6362
1,4455,0.828148,303,302,389,391,0,1,1,-2,-1.37238,20.7465
1,4455,0.828148,304,303,387,389,0,1,1,-2,-1.43514,8.21059
1,4455,0.828148,305,304,385,387,0,1,1,-2,-1.49163,20.053
1,4455,0.828148,306,305,383,385,0,1,1,-2,-1.54246,21.3404
1,4455,0.828148,307,306,381,383,0,1,1,-2,-1.58822,1.63633
1,4455,0.828148,308,307,379,381,0,1,1,-2,-1.6294,17.5677
1,4455,0.828148,309,308,377,379,0,1,1,-2,-1.66646,21.0957
1,4455,0.828148,310,309,375,377,0,1,1,-2,-1.69981,8.84358
1,4455,0.90467,311,310,373,375,1,1,1,-2,-1.72983,20.6437
1,4455,0.889499,312,311,371,373,1,1,1,-2,-1.72983,23.0499
1,4455,0.881149,313,313,369,369,1,1,1,-2,-1.72983,9.37526
1,4455,0.860234,314,314,367,367,1,1,1,-2,-1.72983,20.273
1,4455,0.837148,315,315,365,366,1,1,1,-2,-1.72983,22.1805
1,4455,0.833218,316,316,363,363,1,1,1,-2,-1.72983,9.02665
1,4455,0.827435,317,317,361,361,1,1,1,-2,-1.72983,23.2289
1,4455,0.814126,318,318,359,360,1,1,1,-2,-1.72983,18.8061
1,4455,0.791547,319,319,357,357,1,1,1,-2,-1.72983,9.36244
1,4455,0.798471,320,320,355,355,1,1,1,-2,-1.72983,21.8301
1,4455,0.791951,321,321,353,354,1,1,1,-2,-1.72983,22.7099
1,4455,0.776605,322,322,351,351,1,1,1,-2,-1.72983,8.98472
1,4455,0.767629,323,323,349,349,1,1,1,-2,-1.72983,23.6208
1,4455,0.768596,324,324,347,348,1,1,1,-2,-1.72983,23.9558
1,4455,0.760689,325,325,345,345,1,1,1,-2,-1.72983,8.89736
1,4455,0.74696,326,326,343,343,1,1,1,-2,-1.72983,22.8436
1,4455,0.747443,327,327,341,342,1,1,1,-2,-1.72983,23.0005
1,4455,0.747617,328,326,339,340,1,1,1,-2,-1.72983,8.26925
1,4455,0.738721,329,327,337,338,1,1,1,-2,-1.72983,23.669
1,4455,0.725981,330,328,335,337,1,1,1,-2,-1.72983,23.5162
1,4455,0.729776,331,323,333,333,1,1,1,-2,-1.72983,1.60746
1,4455,0.726591,332,325,331,331,1,1,1,-2,-1.72983,23.5838
1,4455,0.716609,333,326,329,330,1,1,1,-2,-1.72983,22.5161
1,4455,0.70894,334,321,327,327,1,1,1,-2,-1.72983,8.02145
1,4455,0.712482,335,322,325,325,1,1,1,-2,-1.72983,24.155
1,4455,0.709368,336,324,323,324,1,1,1,-2,-1.72983,22.8541
1,4455,0.700281,337,319,321,321,1,1,1,-2,-1.72983,8.52757
1,4455,0.698824,338,320,319,319,1,1,1,-2,-1.72983,22.7927
1,4455,0.701137,339,321,317,318,1,1,1,-2,-1.72983,23.3408
1,4455,0.697295,340,317,315,315,1,1,1,-2,-1.72983,8.64623
1,4455,0.68938,341,318,313,313,1,1,1,-2,-1.72983,23.4101
1,4455,0.692509,342,319,311,312,1,1,1,-2,-1.72983,22.327
1,4455,0.693428,343,337,309,310,1,1,1,-2,-1.72983,7.91728
1,4455,0.689103,344,338,307,308,1,1,1,-2,-1.72983,22.781
1,4455,0.683034,345,339,305,306,1,1,1,-2,-1.72983,22.564
1,4455,0.688524,346,346,303,303,1,1,1,-2,-1.72983,8.71913
1,4455,0.687629,347,347,301,301,1,1,1,-2,-1.72983,23.3218
1,4455,0.681957,348,348,299,300,1,1,1,-2,-1.72983,18.8009
1,4455,0.680396,349,349,297,297,1,1,1,-2,-1.72983,7.60125
1,4455,0.828148,350,349,295,297,0,1,1,-2,-1.72983,23.2604
