0.999508,7149
0.999815,2689
0.999843,2728
0.999857,2800
0.999864,2879
0.999866,2977
0.999866,3082
0.999864,3199
0.999863,3318
0.999861,3436
0.99986,3495
0.999861,3500
0.999863,3496
0.999865,3503
0.999869,3494
0.999872,3494
0.999876,3489
0.99988,3492
0.999884,3488
0.999888,3488
0.99989,3483
0.99989,3483
0.99989,3483
0.99989,3483
0.99989,3483
0.99989,3483
0.999891,3483
0.999892,3483
0.999895,3483
0.999897,3483
0.999901,3482
0.999904,3480
0.999907,3472
0.999911,3448
0.999915,3411
0.999921,3338
0.999928,3266
0.999934,3172
0.999941,3040
0.999948,2917
0.999955,2813
0.999962,2676
0.999968,2540
0.999972,2426
0.999975,2274
0.999979,2091
0.999981,1918
0.999984,1713
0.999986,1534
0.999988,1368
0.999989,1196
0.999991,1028
0.999992,875
0.999994,736
0.999995,628
0.999996,519
0.999997,434
0.999997,360
0.999997,291
0.999998,231
0.999998,174
0.999998,116
0.999998,73
0.999998,45
0.999998,25
0.999998,14
0.999998,21
0.999998,22
0.999998,48
0.999998,59
0.999998,80
0.999998,81
0.999998,78
0.999998,74
0.999998,74
0.999998,78
0.999998,78
0.999998,78
0.999998,78
0.999998,79
0.999998,79
0.999998,79
0.999998,79
0.999998,74
0.999998,64
0.999998,54
0.999998,50
0.999998,45
0.999998,40
0.999998,32
0.999998,23
0.999998,14
0.999998,6
0.999998,4
0.999998,1
0.999998,1
0.999998,0
0.999998,0
0.999998,0
0.999998,0
0.999998,0
0.999998,0
0.999998,0
0.999998,0
0.999998,0
0.999998,0
0.999998,0
0.999998,0
0.999998,0
0.999998,0
0.999998,0
0.999998,0
0.999998,0
0.999998,0
0.999998,0
0.999998,1
0.999998,1
0.999998,3
0.999998,3
0.999998,3
0.999998,3
0.999998,3
0.999998,3
0.999998,3
0.999998,3
0.999998,2
0.999998,2
0.999998,2
0.999998,2
0.999998,2
0.999998,6
0.999998,6
0.999998,6
0.999998,17
0.999998,28
0.999998,31
0.999998,41
0.999998,42
0.999998,46
0.999998,46
0.999998,60
0.999998,63
0.999998,63
0.999998,63
0.999998,63
0.999998,64
0.999998,64
0.999998,64
0.999998,64
0.999998,63
0.999998,62
0.999998,61
0.999998,57
0.999998,38
0.999998,20
0.999998,13
0.999998,8
0.999998,5
0.999998,4
0.999998,4
0.999998,4
0.999998,4
0.999998,4
0.999998,4
0.999998,3
0.999998,0
0.999998,0
0.999998,0
0.999998,0
0.999998,0
0.999998,0
0.999998,0
0.999998,0
0.999998,0
0.999998,0
0.999998,0
0.999998,0
0.999998,0
0.999998,0
0.999998,0
0.999998,0
0.999998,0
0.999998,6
0.999998,6
0.999998,6
0.999998,11
0.999998,11
0.999998,11
0.999998,11
0.999998,11
0.999998,11
0.999998,11
0.999998,11
0.999998,11
0.999998,11
0.999998,11
0.999998,11
0.999998,11
0.999998,11
0.999998,11
