0.99975,4466
1,0
1,0
1,6
0.999999,19
0.999999,45
0.999998,77
0.999997,112
0.999995,147
0.999994,186
0.999993,222
0.999991,252
0.99999,272
0.999989,284
0.999988,287
0.999988,287
0.999988,287
0.999988,287
0.999988,287
0.999989,287
0.999989,287
0.999989,287
0.999989,287
0.999989,287
0.999989,287
0.99999,287
0.999991,287
0.999992,287
0.999994,287
0.999995,287
0.999996,287
0.999997,287
0.999998,287
0.999999,287
0.999999,285
0.999999,267
0.999999,225
1,165
1,113
1,82
1,53
1,30
1,11
1,2
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,6
1,6
1,6
1,6
1,6
1,6
1,6
1,6
1,6
1,6
1,6
1,6
1,6
1,6
1,6
1,5
1,3
1,12
1,12
1,11
1,13
1,27
1,62
0.999999,149
0.999998,215
0.999998,230
0.999998,308
0.999998,308
0.999998,304
0.999998,304
0.999998,304
0.999998,304
0.999998,358
0.999997,410
0.999997,406
0.999998,403
0.999998,417
0.999998,404
0.999998,401
0.999998,378
0.999998,381
0.999998,403
0.999998,364
0.999998,306
0.999998,251
0.999998,235
0.999998,231
0.999998,231
0.999998,228
0.999998,227
0.999999,214
0.999999,203
0.999999,195
0.999999,183
0.999999,172
0.999999,150
0.999999,124
0.999999,94
0.999999,80
0.999999,73
1,68
1,50
1,18
1,6
1,4
1,4
1,3
1,2
1,2
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
0.999999,20
0.999999,20
0.999999,20
0.999999,20
0.999999,20
0.999999,20
0.999999,26
0.999999,29
0.999999,31
0.999999,34
0.999999,37
0.999999,43
0.999999,43
0.999999,43
0.999999,43
0.999999,43
0.999999,43
0.999999,43
0.999999,45
0.999999,45
0.999999,43
0.999999,40
0.999999,34
0.999999,24
0.999999,20
0.999999,63
0.999999,62
0.999999,62
0.999999,66
0.999999,66
0.999999,71
0.999999,69
0.999999,62
0.999999,67
0.999999,64
0.999999,64
0.999999,64
0.999999,81
0.999999,81
0.999999,81
0.999999,81
0.999999,82
0.999999,81
0.999999,73
0.999999,66
0.999999,56
0.999999,30
0.999999,23
0.999999,21
0.999999,19
0.999999,18
0.999999,18
0.999999,18
0.999999,18
0.999999,18
0.999999,18
0.999999,18
0.999999,17
0.999999,17
0.999999,17
0.999999,17
0.999999,14
1,0
1,0
1,0
1,0
1,0
