0.999672,5440
0.99994,961
0.99996,858
0.999969,802
0.999973,780
0.999974,759
0.999973,751
0.999972,753
0.99997,741
0.999968,741
0.999966,738
0.999965,738
0.999964,747
0.999964,751
0.999963,746
0.999963,741
0.999962,737
0.999961,741
0.999961,737
0.99996,738
0.999959,737
0.999959,737
0.999959,737
0.999959,737
0.999959,737
0.999959,737
0.999961,737
0.999965,736
0.999969,733
0.999973,731
0.999978,729
0.999982,720
0.999985,705
0.999988,684
0.999991,657
0.999993,646
0.999995,638
0.999996,594
0.999997,499
0.999998,409
0.999999,320
0.999999,239
0.999999,176
0.999999,131
0.999999,97
1,63
1,38
0.999999,25
0.999999,22
0.999999,21
0.999999,21
0.999999,20
0.999999,18
0.999999,17
0.999999,17
1,17
1,17
1,17
1,15
1,14
1,13
1,7
1,18
1,16
1,14
1,14
1,14
1,13
1,14
1,14
1,14
1,14
0.999999,18
0.999999,19
0.999999,19
0.999999,19
0.999999,19
0.999999,19
1,19
1,18
1,18
1,16
1,16
1,10
1,8
1,9
1,7
1,7
1,6
1,6
1,5
1,4
1,3
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,1
1,1
1,2
1,3
1,3
1,3
1,3
1,3
1,3
1,3
1,3
1,3
1,2
1,1
1,1
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
0.999999,20
0.999999,20
0.999999,20
0.999999,20
0.999999,25
0.999999,29
0.999999,29
0.999999,29
0.999999,32
0.999999,34
0.999999,70
0.999999,108
0.999999,111
0.999998,272
0.999997,354
0.999997,365
0.999997,368
0.999997,394
0.999997,395
0.999997,390
0.999998,384
0.999998,368
0.999998,341
0.999998,309
0.999999,268
0.999999,219
0.999999,178
0.999999,149
0.999999,127
0.999999,107
0.999999,76
0.999999,47
0.999999,28
0.999999,18
0.999999,10
0.999999,10
0.999999,34
0.999999,34
0.999999,34
0.999999,32
0.999999,31
0.999999,54
0.999999,66
0.999999,106
0.999999,106
0.999999,113
0.999999,113
0.999999,113
