0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
7.05137
23.3916
23.8655
11.812
24.3383
17.9489
12.5644
24.6215
23.4294
8.09852
21.9492
23.7081
11.8818
23.1554
24.5691
11.0193
24.3159
21.6863
9.01847
21.9105
22.9916
7.54388
21.5748
20.8456
6.72906
18.2155
22.3936
5.00628
19.9785
18.8793
4.07704
18.0169
16.2867
3.96822
18.9037
18.6042
4.3591
19.4008
13.8132
3.97326
17.1176
18.4473
4.48604
20.6603
21.0037
4.28642
20.4639
18.6543
4.48827
20.357
19.7532
4.61614
18.0433
17.0111
1.93266
20.2331
20.0387
4.7511
19.6275
20.0028
4.39751
20.1795
16.7688
4.3227
18.847
19.2726
4.33807
19.26
20.5886
4.62377
18.4397
17.8914
4.38711
20.3159
19.0391
4.54144
19.241
20.1109
4.73702
20.1884
19.8251
4.5274
20.3288
19.3812
4.65741
19.9717
19.3353
4.19218
17.7023
19.162
5.89178
17.9295
14.9933
5.48522
18.1285
20.1219
5.94646
18.1385
18.6426
6.59487
19.8626
18.4015
7.14896
19.0229
16.5642
6.20395
17.0393
18.5731
6.3632
18.1116
20.0543
5.05634
16.6589
18.4108
5.12339
17.0933
17.9888
4.93367
9.3055
19.018
4.56438
12.8824
13.6192
4.54578
19.058
18.7491
4.69895
15.972
17.0884
4.64237
16.6714
17.416
4.80318
17.9955
19.5325
4.18521
17.3144
18.6175
5.00731
17.92
16.2233
5.57565
15.2887
17.1734
5.12001
15.0852
19.7417
4.70063
18.4295
18.4691
4.54553
18.5584
14.5737
3.66672
15.5108
17.63
4.65942
15.6961
16.2685
5.10754
17.3945
18.4763
4.98729
15.0503
17.1601
4.89356
17.9316
18.3232
4.52621
19.6307
17.5128
5.01533
18.6497
17.6182
2.92897
17.8259
19.8816
6.87465
19.931
18.9506
