0.99975,4466
1,0
1,0
1,0
1,0
1,0
0.999999,18
0.999998,49
0.999996,112
0.999994,182
0.999991,250
0.999989,308
0.999988,352
0.999987,383
0.999987,400
0.999987,404
0.999987,404
0.999987,404
0.999987,404
0.999987,404
0.999987,404
0.999987,404
0.999987,404
0.999987,404
0.999987,404
0.999987,404
0.999988,404
0.999989,404
0.999991,404
0.999993,404
0.999995,404
0.999996,404
0.999997,404
0.999998,404
0.999999,401
0.999999,394
0.999999,370
1,330
1,234
1,130
1,58
1,19
1,3
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,1
1,14
0.999999,23
0.999999,28
0.999999,39
0.999999,39
0.999999,39
0.999999,39
0.999999,49
0.999999,56
0.999999,59
0.999999,59
0.999999,59
0.999999,59
0.999999,60
0.999999,71
0.999999,74
0.999999,76
0.999999,74
0.999999,71
0.999999,68
0.999999,68
0.999999,64
1,60
1,58
1,53
1,42
1,38
1,36
1,35
1,29
1,31
1,31
1,30
1,30
1,29
1,29
1,29
1,30
1,24
1,15
1,23
1,21
1,17
1,17
1,16
1,16
1,16
1,15
1,13
1,12
1,11
1,11
1,11
1,11
1,11
1,11
1,11
1,11
1,11
1,11
1,11
1,12
1,12
1,24
1,15
1,17
1,18
1,18
1,18
1,18
1,25
1,25
1,25
1,25
1,25
1,25
1,23
1,22
1,21
1,38
1,37
1,37
1,34
1,33
1,24
1,22
1,20
0.999999,37
0.999999,37
0.999999,86
0.999998,209
0.999998,300
0.999997,366
0.999997,417
0.999997,414
0.999997,407
0.999997,390
0.999998,386
0.999998,375
0.999998,358
0.999998,338
0.999999,329
0.999999,310
0.999999,256
0.999999,223
0.999999,203
0.999999,170
0.999999,130
0.999999,98
0.999999,74
0.999999,64
0.999999,62
0.999999,56
0.999999,51
0.999999,43
0.999999,44
0.999999,48
0.999999,45
0.999999,44
0.999999,44
0.999999,45
0.999999,61
0.999999,81
0.999999,90
0.999999,101
0.999999,132
0.999998,182
0.999998,179
0.999998,183
0.999998,206
0.999998,247
0.999998,254
0.999998,248
0.999998,242
0.999999,225
0.999999,220
0.999999,194
0.999999,159
0.999999,141
0.999999,113
0.999999,94
0.999999,91
