0.999665,6032
0.999939,1566
0.999949,1619
0.999951,1744
0.999949,1893
0.999946,2054
0.999943,2215
0.999939,2380
0.999934,2545
0.99993,2711
0.999925,2880
0.999921,3043
0.99992,3094
0.999921,3094
0.999922,3094
0.999923,3094
0.999923,3094
0.999923,3094
0.999923,3094
0.999924,3094
0.999923,3094
0.999923,3094
0.999923,3094
0.999924,3094
0.999924,3094
0.999926,3094
0.99993,3094
0.999934,3094
0.999939,3094
0.999944,3094
0.999949,3094
0.999954,3094
0.99996,3089
0.999965,3030
0.999969,2947
0.999974,2822
0.999978,2581
0.999981,2347
0.999985,2117
0.999987,1893
0.99999,1669
0.999992,1437
0.999994,1186
0.999996,1055
0.999997,858
0.999997,643
0.999998,488
0.999998,349
0.999998,206
0.999998,133
0.999998,97
0.999998,74
0.999998,42
0.999998,31
0.999998,47
0.999998,65
0.999997,98
0.999997,130
0.999996,171
0.999996,175
0.999996,223
0.999996,263
0.999995,290
0.999995,293
0.999995,293
0.999995,289
0.999995,292
0.999995,314
0.999995,312
0.999995,309
0.999995,304
0.999995,296
0.999995,290
0.999996,277
0.999996,268
0.999996,286
0.999997,279
0.999997,294
0.999997,280
0.999997,289
0.999997,326
0.999995,407
0.999994,492
0.999993,544
0.999992,553
0.999992,627
0.999991,691
0.999991,784
0.999992,768
0.999992,746
0.999992,744
0.999993,728
0.999993,705
0.999994,685
0.999995,677
0.999995,641
0.999996,600
0.999996,549
0.999996,486
0.999997,435
0.999997,384
0.999997,336
0.999997,295
0.999997,250
0.999997,217
0.999997,193
0.999997,181
0.999997,167
0.999997,149
0.999998,133
0.999998,117
0.999998,114
0.999998,85
0.999998,64
0.999998,45
0.999998,43
0.999998,49
0.999998,49
0.999997,67
0.999998,67
0.999998,67
0.999998,67
0.999998,64
0.999998,57
0.999998,55
0.999997,58
0.999997,60
0.999997,60
0.999997,62
0.999997,62
0.999997,66
0.999997,67
0.999997,67
0.999997,66
0.999997,64
0.999998,59
0.999998,52
0.999997,82
0.999997,79
0.999997,83
0.999997,80
0.999998,74
0.999998,67
0.999998,66
0.999998,59
0.999997,83
0.999997,114
0.999997,121
0.999996,186
0.999996,256
0.999996,266
0.999996,269
0.999996,282
0.999996,279
0.999995,378
0.999994,439
0.999994,490
0.999994,529
0.999993,596
0.999993,615
0.999993,615
0.999993,620
0.999993,619
0.999993,645
0.999993,650
0.999993,648
0.999993,660
0.999993,667
0.999994,657
0.999994,628
0.999994,606
0.999995,591
0.999995,577
0.999995,532
0.999996,487
0.999996,437
0.999996,366
0.999997,298
0.999997,254
0.999997,226
0.999997,183
0.999997,153
0.999997,127
0.999997,112
0.999996,154
0.999996,168
0.999996,167
0.999996,168
0.999996,188
0.999996,210
0.999996,211
0.999996,215
0.999996,223
0.999996,223
0.999996,228
0.999996,226
0.999996,219
0.999996,213
0.999996,203
0.999996,192
