



















0,6653,0.788397,518,520,113,109,0,-2,0,2,0,3.13246
0,6653,0.782466,516,518,115,110,0,-2,-2,2,0.2,21.2513
0,6653,0.829074,514,516,117,112,0,-2,-1.9,2,0.28,17.5872
0,6653,0.831852,512,516,119,111,0,-2,-1.71,2,0.352,5.53202
0,6653,0.832002,510,515,121,112,0,-2,-1.71,2,0.352,20.591
0,6653,0.817621,508,514,123,120,0,-2,-1.639,2,0.4168,20.9102
0,6653,0.784031,506,523,125,112,1,-2,-1.4751,2,0.37512,2.67326
0,6653,0.827826,504,511,127,113,0,-2,-1.4751,2,0.37512,22.729
0,6653,0.81244,502,510,129,113,0,-2,-1.4751,2,0.37512,20.1914
0,6653,0.787184,500,516,131,112,1,-2,-1.42759,2,0.437608,1.0985
0,6653,0.79747,498,507,133,116,0,-2,-1.42759,2,0.437608,16.591
0,6653,0.78432,496,506,135,118,0,-2,-1.42759,2,0.437608,17.9327
0,6653,0.723671,494,494,137,111,1,-2,-1.38483,2,0.493847,2.1692
0,6653,0.900338,492,494,139,114,0,-2,-1.38483,2,0.493847,15.1905
0,6653,0.878922,490,493,141,114,0,-2,-1.38483,2,0.493847,17.8403
0,6653,0.900621,488,488,143,119,1,-2,-1.34635,2,0.544462,4.49048
0,6653,0.891986,486,487,145,120,0,-2,-1.34635,2,0.544462,16.9424
0,6653,0.887638,484,486,147,123,0,-2,-1.34635,2,0.544462,17.8015
0,6653,0.894112,482,483,149,128,0,-2,-1.31171,2,0.590016,4.50833
0,6653,0.900361,480,482,151,130,0,-2,-1.38054,2,0.731015,15.4836
0,6653,0.89041,478,480,153,129,0,-2,-1.44249,2,0.857913,15.8408
0,6653,0.893118,476,501,155,132,1,-2,-1.44249,2,0.857913,3.14874
0,6653,0.718883,474,501,157,144,0,-2,-1.44249,2,0.857913,17.5941
0,6653,0.71856,472,499,159,143,0,-2,-1.44249,2,0.857913,17.6254
0,6653,0.894112,470,471,161,147,0,-2,-1.49824,2,0.872122,3.99346
0,6653,0.89056,468,470,163,159,0,-2,-1.49824,2,0.872122,17.2597
0,6653,0.867914,466,470,165,162,0,-2,-1.49824,2,0.872122,18.8403
0,6653,0.892887,464,465,167,164,0,-2,-1.49824,2,0.872122,2.29513
