



















0,5662,0,336,516,641,241,0,0,0,-3,0,2.8794
0,5662,0,336,514,638,241,0,0,-2,-3,0.1,20.9622
0,5662,0,336,512,635,241,0,0,-1.9,-3,-0.01,19.0339
0,5662,0,336,510,632,233,0,0,-1.91,-3,0.191,6.9499
0,5662,0,336,508,629,234,0,0,-1.91,-3,0.191,17.7026
0,5662,0,336,506,626,234,0,0,-1.919,-3,0.2719,21.5495
0,5662,0,336,504,623,234,0,0,-1.8271,-3,0.24471,5.025
0,5662,0,336,502,620,234,0,0,-1.8271,-3,0.24471,13.6979
0,5662,0,336,500,617,235,0,0,-1.84439,-3,0.320239,20.6592
0,5662,0,336,488,614,236,1,0,-1.75995,-3,0.388215,3.40586
0,5662,0,336,496,611,236,0,0,-1.75995,-3,0.388215,22.5803
0,5662,0,336,494,608,236,0,0,-1.75995,-3,0.388215,17.7283
0,5662,0,336,492,605,237,0,0,-1.78396,-3,0.449394,1.25208
0,5662,0,336,490,602,237,0,0,-1.78396,-3,0.449394,18.8195
0,5662,0.85098,336,488,599,238,0,0,-1.80556,-3,0.504454,20.8186
0,5662,0.821078,336,486,596,235,0,0,-1.725,-3,0.354009,3.92176
0,5662,0.811204,336,484,593,235,0,0,-1.725,-3,0.354009,19.0122
0,5662,0.822549,336,482,590,236,0,0,-1.6525,-3,0.418608,19.5002
0,5662,0.82552,336,480,587,234,0,0,-1.58725,-3,0.276747,4.00101
0,5662,0.82357,336,478,584,235,0,0,-1.58725,-3,0.276747,17.6743
0,5662,0.819018,336,476,581,235,0,0,-1.52853,-3,0.249072,18.8372
1,5695,0.877941,336,359,578,580,0,0,0,-3,0,3.37377
1,5695,0.867364,336,359,575,577,0,0,0,-3,-3,19.9343
1,5695,0.859583,336,359,572,575,0,0,0,-3,-2,17.5303
1,5695,0.8654,336,355,569,571,0,0,0,-3,-3,4.10985
1,5695,0.874626,336,353,566,568,0,0,0,-3,-3,21.2998
1,5695,0.87886,336,353,563,568,0,0,0,-3,-3,18.2894
1,5695,0.893476,336,347,560,562,0,0,0,-3,-3,5.06351
1,5695,0.898699,336,347,557,562,0,0,0,-3,-3,21.935
1,5695,0.899597,336,347,554,562,0,0,0,-3,-3,18.196
1,5695,0.907187,336,341,551,553,0,0,0,-3,-3,4.88882
1,5695,0.904471,336,341,548,553,0,0,0,-3,-3,23.6924
1,5695,0.908717,336,341,545,553,0,0,0,-3,-3,14.9537
1,5695,0.912016,336,335,542,544,0,0,0,-3,-3,3.69598
1,5695,0.911741,336,335,539,544,0,0,0,-3,-3,23.9605
1,5695,0.911084,336,335,536,544,0,0,0,-3,-3,17.7978
1,5695,0.912533,336,335,533,535,0,0,0,-3,-3,4.75284
1,5695,0.912228,336,335,530,535,0,0,0,-3,-3,22.3877
1,5695,0.911287,336,335,527,535,0,0,0,-3,-3,18.3352
1,5695,0.910132,336,335,524,526,0,0,0,-3,-3,4.79902
1,5695,0.910804,336,335,521,526,0,0,0,-3,-3,22.5649
1,5695,0.908935,336,335,518,526,0,0,0,-3,-3,18.4686
1,5695,0.912929,336,335,515,517,0,0,0,-3,-3,5.92045
1,5695,0.912953,336,335,512,517,0,0,0,-3,-3,20.5858
1,5695,0.912011,336,335,509,517,0,0,0,-3,-3,20.1501
0,5662,0.79208,336,426,506,278,0,0,-1.69293,-3,0.702304,6.2965
0,5662,0.79208,336,424,503,279,0,0,-1.72364,-3,0.732074,19.7801
0,5662,0.79208,336,422,500,280,0,0,-1.75128,-3,0.858866,20.8592
2,5712,0.912929,336,335,497,499,0,0,0,-3,0,6.35829
2,5712,0.912929,336,335,494,496,0,0,0,-3,-3,19.1963
2,5712,0.912929,336,336,491,493,0,0,0,-3,-4,18.9775
2,5712,0.912929,336,336,488,490,0,0,0,-3,-3,7.04332
2,5712,0.912929,336,335,485,487,0,0,0,-3,-2,19.5521
2,5712,0.912929,336,335,482,484,0,0,0,-3,-3,18.4274
2,5712,0.912929,336,336,479,481,0,0,0,-3,-4,5.9901
2,5712,0.912929,336,336,476,478,0,0,0,-3,-3,18.4661
2,5712,0.912929,336,335,473,475,0,0,0,-3,-2,19.9966
2,5712,0.912929,336,335,470,472,0,0,0,-3,-3,6.32359
2,5712,0.912929,336,336,467,469,0,0,0,-3,-4,18.1482
2,5712,0.912929,336,336,464,466,0,0,0,-3,-3,19.5272
2,5712,0.912929,336,335,461,463,0,0,0,-3,-2,6.50049
2,5712,0.912929,336,335,458,460,0,0,0,-3,-3,21.3741
1,5712,0.912929,336,336,455,457,0,0,0,-3,-4,13.2668
