0.999716,5170
0.999974,704
0.99998,649
0.999982,622
0.999983,612
0.999983,608
0.999983,606
0.999984,604
0.999984,602
0.999984,602
0.999984,602
0.999984,602
0.999984,602
0.999984,602
0.999984,602
0.999984,602
0.999984,602
0.999984,602
0.999984,602
0.999984,602
0.999984,602
0.999984,602
0.999984,602
0.999984,602
0.999984,602
0.999984,602
0.999984,607
0.999984,607
0.999985,607
0.999986,607
0.999988,607
0.999989,607
0.99999,607
0.999992,607
0.999993,607
0.999995,598
0.999996,594
0.999997,568
0.999998,531
0.999999,407
0.999999,377
0.999999,311
0.999999,257
1,183
1,113
1,72
1,40
1,19
1,3
1,2
1,5
1,5
1,5
1,5
1,5
1,5
1,5
1,4
1,1
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,16
1,19
1,19
1,19
1,19
1,19
1,18
1,10
1,7
1,6
1,2
1,12
1,25
0.999999,101
0.999999,124
0.999999,143
0.999999,138
0.999999,133
0.999999,128
0.999999,159
0.999999,149
0.999999,137
0.999999,121
0.999999,109
0.999999,154
0.999999,172
0.999999,184
0.999999,188
0.999999,186
0.999999,187
0.999999,190
0.999999,190
0.999999,190
0.999999,190
0.999999,190
0.999999,186
0.999999,182
0.999999,183
0.999999,180
0.999999,176
0.999999,164
0.999999,152
0.999999,139
0.999999,127
0.999999,117
0.999999,107
0.999999,101
0.999999,98
0.999999,88
0.999999,87
0.999999,75
0.999999,69
0.999999,64
0.999999,56
0.999999,43
0.999999,30
0.999999,27
0.999999,27
0.999999,28
0.999999,29
0.999999,29
0.999999,35
0.999999,74
0.999999,74
0.999999,75
0.999999,75
0.999999,75
0.999999,75
0.999999,74
0.999999,79
0.999999,79
0.999999,79
0.999999,79
0.999999,79
0.999999,76
0.999999,73
0.999999,72
0.999999,69
0.999999,66
0.999999,99
0.999999,99
0.999999,95
0.999999,97
0.999999,127
0.999999,126
0.999999,126
0.999999,113
0.999999,101
0.999999,92
0.999999,92
0.999999,122
0.999999,112
0.999999,109
0.999999,107
0.999999,121
0.999999,113
0.999999,118
0.999999,125
0.999999,122
0.999999,104
0.999999,90
0.999999,81
0.999999,73
0.999999,57
0.999999,49
0.999999,56
0.999999,55
0.999999,54
0.999999,56
0.999999,50
0.999999,35
0.999999,24
0.999999,19
0.999999,12
0.999999,11
0.999999,7
0.999999,7
0.999999,7
0.999999,6
0.999999,6
0.999999,5
0.999999,1
0.999999,1
0.999999,1
0.999999,1
0.999999,3
0.999999,3
0.999999,3
