0.999654,5974
0.999936,1508
0.999951,1579
0.999959,1703
0.999963,1846
0.999964,1998
0.999964,2157
0.999963,2322
0.999961,2495
0.999958,2671
0.999956,2846
0.999953,3018
0.999952,3134
0.999952,3136
0.999952,3134
0.99995,3132
0.999948,3133
0.999944,3133
0.99994,3131
0.999935,3130
0.99993,3130
0.99993,3130
0.99993,3130
0.999931,3130
0.999931,3130
0.999932,3130
0.999933,3130
0.999935,3130
0.999937,3130
0.999939,3128
0.999941,3099
0.999943,3033
0.999946,2910
0.999948,2764
0.99995,2578
0.999953,2394
0.999955,2191
0.999958,2052
0.999961,1969
0.999966,1859
0.999971,1706
0.999977,1554
0.999983,1436
0.999987,1325
0.999991,1210
0.999993,1099
0.999995,1026
0.999996,906
0.999997,781
0.999997,609
0.999998,456
0.999998,339
0.999998,214
0.999998,115
0.999998,76
0.999998,67
0.999998,67
0.999998,68
0.999998,67
0.999998,67
0.999998,66
0.999998,66
0.999998,66
0.999998,61
0.999998,55
0.999998,45
0.999998,32
0.999998,19
0.999998,13
0.999998,18
0.999998,16
0.999998,27
0.999998,26
0.999998,25
0.999998,25
0.999998,24
0.999998,24
0.999998,22
0.999998,19
0.999998,17
0.999998,17
0.999998,12
0.999998,12
0.999998,100
0.999998,145
0.999998,150
0.999998,154
0.999998,156
0.999998,178
0.999998,213
0.999998,228
0.999998,227
0.999998,225
0.999998,223
0.999997,303
0.999997,349
0.999997,348
0.999997,350
0.999997,360
0.999997,360
0.999997,360
0.999997,376
0.999997,454
0.999997,454
0.999997,452
0.999997,450
0.999997,439
0.999997,422
0.999997,389
0.999997,363
0.999997,348
0.999997,330
0.999997,320
0.999997,309
0.999997,294
0.999997,273
0.999997,261
0.999997,251
0.999997,238
0.999997,207
0.999997,171
0.999998,138
0.999998,124
0.999998,119
0.999998,104
0.999998,113
0.999998,103
0.999998,94
0.999998,70
0.999998,48
0.999998,38
0.999998,36
0.999998,32
0.999998,29
0.999998,24
0.999998,22
0.999998,21
0.999998,11
0.999998,3
0.999998,0
0.999998,0
0.999998,0
0.999998,0
0.999998,0
0.999998,0
0.999998,0
0.999998,0
0.999998,0
0.999998,0
0.999998,0
0.999998,0
0.999998,0
0.999998,0
0.999998,0
0.999998,0
0.999998,0
0.999998,0
0.999998,0
0.999998,0
0.999998,0
0.999998,0
0.999998,0
0.999998,0
0.999998,0
0.999998,0
0.999998,0
0.999998,0
0.999998,0
0.999998,0
0.999998,0
0.999998,0
0.999998,0
0.999998,0
0.999998,0
0.999998,0
0.999998,0
0.999998,0
0.999998,0
0.999998,0
0.999998,1
0.999998,3
0.999998,8
0.999998,26
0.999998,32
0.999997,43
0.999997,48
0.999997,55
0.999997,78
0.999997,78
0.999997,78
0.999996,100
0.999996,100
0.999996,103
0.999995,103
0.999995,103
0.999995,103
0.999995,103
0.999995,103
0.999995,103
0.999995,103
