0.999296,9505
0.999666,5035
0.999731,4974
0.999764,4942
0.999781,4929
0.999791,4910
0.999798,4902
0.999802,4896
0.999805,4900
0.999809,4901
0.999812,4900
0.999815,4899
0.999818,4896
0.99982,4899
0.999823,4902
0.999825,4905
0.999827,4905
0.99983,4905
0.999834,4900
0.999837,4905
0.999841,4907
0.999841,4907
0.999841,4907
0.999841,4907
0.999841,4907
0.999841,4907
0.999841,4907
0.999841,4907
0.999841,4907
0.999841,4907
0.999841,4907
0.999841,4907
0.999842,4907
0.999844,4907
0.999847,4906
0.999851,4904
0.999855,4890
0.999859,4868
0.999863,4831
0.999869,4787
0.999875,4745
0.99988,4701
0.999886,4627
0.999891,4539
0.999894,4449
0.999898,4338
0.999901,4180
0.999904,4065
0.999907,3960
0.999911,3838
0.999915,3698
0.999921,3543
0.999926,3432
0.999932,3316
0.999936,3231
0.99994,3153
0.999944,3092
0.999947,3015
0.99995,2936
0.999953,2840
0.999956,2837
0.999959,2754
0.999964,2633
0.999969,2474
0.999971,2361
0.999974,2300
0.999975,2269
0.999976,2190
0.999977,2119
0.999978,2044
0.99998,1963
0.999981,1836
0.999982,1717
0.999983,1559
0.999983,1497
0.999984,1432
0.999985,1333
0.999986,1249
0.999987,1158
0.999987,1070
0.999988,1027
0.999989,962
0.99999,889
0.999991,829
0.999992,789
0.999992,766
0.999993,727
0.999994,690
0.999994,656
0.999994,602
0.999995,549
0.999995,497
0.999995,453
0.999995,416
0.999996,374
0.999996,330
0.999996,294
0.999996,268
0.999996,250
0.999996,231
0.999996,213
0.999996,193
0.999996,175
0.999996,162
0.999997,148
0.999997,137
0.999997,134
0.999996,137
0.999997,132
0.999997,129
0.999997,129
0.999996,132
0.999996,133
0.999996,133
0.999996,137
0.999996,137
0.999996,134
0.999996,138
0.999996,140
0.999996,140
0.999996,143
0.999996,158
0.999996,165
0.999996,170
0.999996,203
0.999995,267
0.999995,254
0.999995,266
0.999995,274
0.999995,276
0.999995,280
0.999995,295
0.999995,296
0.999995,302
0.999995,305
0.999995,314
0.999994,341
0.999995,345
0.999995,400
0.999995,397
0.999995,440
0.999995,424
0.999995,399
0.999996,365
0.999995,477
0.999994,541
0.999994,510
0.999994,498
0.999994,478
0.999994,444
0.999994,421
0.999994,383
0.999994,353
0.999994,327
0.999994,325
0.999994,317
0.999994,290
0.999994,279
0.999994,282
0.999995,268
0.999995,255
0.999995,235
0.999995,224
0.999995,221
0.999995,225
0.999995,246
0.999995,247
0.999995,236
0.999995,249
0.999995,246
0.999995,244
0.999995,251
0.999995,250
0.999995,245
0.999995,235
0.999995,231
0.999995,241
0.999994,288
0.999993,369
0.999992,403
0.999992,415
0.999992,433
0.999992,424
0.999992,443
0.999992,450
0.999992,443
0.999992,442
0.999992,432
0.999992,414
0.999992,409
0.999992,394
0.999993,389
0.999993,390
0.999993,385
0.999993,390
0.999993,383
0.999993,384
0.999994,365
0.999994,344
0.999995,327
