0.999595,7275
0.999907,2809
0.999934,2787
0.999947,2776
0.999953,2767
0.999956,2770
0.999958,2768
0.999959,2770
0.99996,2765
0.99996,2766
0.99996,2764
0.99996,2762
0.99996,2763
0.99996,2761
0.999961,2761
0.999961,2761
0.999961,2759
0.999961,2758
0.999961,2759
0.999961,2758
0.999961,2757
0.999961,2757
0.999961,2757
0.999961,2757
0.999961,2757
0.999961,2757
0.999961,2757
0.999961,2757
0.999961,2757
0.999961,2757
0.999961,2757
0.999961,2757
0.999962,2757
0.999963,2757
0.999964,2757
0.999965,2757
0.999967,2756
0.999968,2753
0.999969,2747
0.99997,2731
0.999971,2689
0.999972,2628
0.999973,2539
0.999974,2461
0.999975,2370
0.999975,2304
0.999976,2248
0.999977,2194
0.999978,2146
0.999979,2097
0.99998,2033
0.999981,1994
0.999982,1936
0.999982,1879
0.999983,1819
0.999984,1767
0.999984,1716
0.999985,1658
0.999985,1603
0.999986,1550
0.999987,1491
0.999987,1438
0.999988,1394
0.999988,1359
0.999989,1312
0.999989,1261
0.99999,1214
0.99999,1147
0.999991,1091
0.999991,1040
0.999992,992
0.999992,946
0.999993,889
0.999993,829
0.999994,775
0.999994,740
0.999994,687
0.999995,636
0.999995,586
0.999996,541
0.999996,485
0.999997,436
0.999997,391
0.999998,339
0.999998,293
0.999998,242
0.999998,200
0.999998,148
0.999998,104
0.999998,65
0.999998,36
0.999998,22
0.999998,17
0.999999,17
0.999999,16
0.999999,16
0.999999,15
0.999999,11
0.999999,7
0.999999,7
0.999999,6
0.999999,5
0.999999,4
0.999999,4
0.999999,3
0.999999,2
0.999999,3
0.999999,4
0.999999,7
0.999999,8
0.999999,14
0.999998,20
0.999998,27
0.999998,30
0.999998,36
0.999998,41
0.999998,43
0.999998,43
0.999998,43
0.999998,43
0.999998,43
0.999998,43
0.999998,43
0.999998,43
0.999998,45
0.999998,52
0.999998,61
0.999998,67
0.999998,68
0.999998,72
0.999998,79
0.999998,79
0.999998,81
0.999998,88
0.999998,97
0.999998,98
0.999998,98
0.999998,99
0.999998,102
0.999998,105
0.999998,105
0.999998,105
0.999998,105
0.999998,105
0.999998,104
0.999998,101
0.999998,99
0.999998,94
0.999998,93
0.999998,99
0.999998,101
0.999998,100
0.999998,99
0.999998,95
0.999998,94
0.999998,90
0.999998,86
0.999998,86
0.999998,86
0.999998,84
0.999998,84
0.999998,84
0.999998,82
0.999998,79
0.999998,77
0.999998,76
0.999998,83
0.999998,84
0.999998,85
0.999998,89
0.999998,90
0.999998,90
0.999998,90
0.999998,90
0.999998,90
0.999998,87
0.999998,84
0.999998,83
0.999998,83
0.999998,81
0.999998,79
0.999998,79
0.999998,79
0.999998,79
0.999998,78
0.999998,77
0.999998,73
0.999998,69
0.999998,83
0.999998,82
0.999998,81
0.999998,81
0.999998,81
0.999998,82
0.999998,80
0.999998,79
0.999998,79
0.999998,76
0.999998,76
0.999998,73
