0.999441,9189
0.999727,4723
0.999745,4842
0.999755,5041
0.999759,5303
0.99976,5608
0.999761,5878
0.999764,6122
0.999767,6391
0.999767,6676
0.999766,6975
0.999764,7293
0.999764,7484
0.999764,7677
0.999763,7899
0.999761,8119
0.999758,8306
0.999753,8490
0.999753,8463
0.999752,8455
0.999751,8489
0.999751,8489
0.999751,8489
0.999751,8489
0.999753,8489
0.999759,8489
0.999766,8489
0.999774,8489
0.999783,8489
0.999793,8487
0.999803,8471
0.999814,8407
0.999826,8242
0.999838,7958
0.999849,7589
0.99986,7183
0.999872,6796
0.999883,6416
0.999894,6071
0.999905,5670
0.999916,5266
0.999925,4787
0.999934,4427
0.999941,4036
0.999947,3640
0.999953,3246
0.999958,2893
0.999962,2538
0.999966,2202
0.99997,1872
0.999974,1561
0.999977,1289
0.99998,1121
0.999983,989
0.999986,857
0.999988,717
0.999991,620
0.999992,557
0.999993,482
0.999994,423
0.999995,350
0.999995,292
0.999995,234
0.999995,183
0.999996,129
0.999996,86
0.999996,47
0.999996,11
0.999996,2
0.999996,0
0.999996,0
0.999996,0
0.999996,0
0.999996,0
0.999996,0
0.999996,0
0.999996,0
0.999996,0
0.999996,0
0.999996,0
0.999996,0
0.999996,0
0.999996,0
0.999996,0
0.999996,0
0.999996,2
0.999996,2
0.999996,2
0.999996,3
0.999996,13
0.999996,13
0.999996,13
0.999996,22
0.999996,30
0.999996,30
0.999996,30
0.999996,30
0.999996,30
0.999996,30
0.999996,30
0.999996,30
0.999996,30
0.999996,31
0.999995,38
0.999995,39
0.999996,39
0.999996,39
0.999996,38
0.999996,37
0.999996,36
0.999996,34
0.999996,31
0.999996,30
0.999996,29
0.999996,30
0.999996,30
0.999996,28
0.999996,31
0.999996,29
0.999996,39
0.999995,92
0.999995,107
0.999995,105
0.999995,103
0.999995,102
0.999995,102
0.999995,103
0.999995,106
0.999995,106
0.999995,105
0.999995,105
0.999995,101
0.999995,98
0.999995,94
0.999995,85
0.999995,64
0.999995,54
0.999995,40
0.999995,35
0.999995,27
0.999995,26
0.999995,33
0.999995,92
0.999995,131
0.999995,162
0.999995,184
0.999995,180
0.999995,190
0.999995,189
0.999995,191
0.999994,226
0.999994,226
0.999994,232
0.999994,232
0.999994,232
0.999994,232
0.999994,232
0.999994,232
0.999994,234
0.999994,233
0.999994,233
0.999994,233
0.999994,230
0.999994,230
0.999994,229
0.999994,248
0.999994,251
0.999994,300
0.999994,302
0.999994,295
0.999995,275
0.999995,247
0.999995,236
0.999995,244
0.999995,190
0.999995,158
0.999995,139
0.999995,135
0.999995,132
0.999995,126
0.999995,124
0.999995,126
0.999995,141
0.999995,141
0.999995,139
0.999995,133
0.999995,121
0.999995,117
0.999995,114
0.999995,101
0.999995,96
0.999995,86
0.999995,81
0.999995,71
0.999995,65
0.999995,50
0.999995,47
0.999995,46
0.999995,46
0.999995,44
