0.999477,9366
0.999732,4900
0.99974,4850
0.999746,4813
0.99975,4785
0.999753,4763
0.999756,4749
0.999757,4741
0.999758,4734
0.999759,4729
0.99976,4724
0.999761,4721
0.999761,4719
0.999761,4717
0.999761,4717
0.999762,4717
0.999762,4717
0.999762,4717
0.999762,4717
0.999762,4717
0.999763,4717
0.999763,4717
0.999763,4717
0.999763,4717
0.999763,4717
0.999763,4717
0.999763,4717
0.999763,4717
0.999763,4717
0.999763,4717
0.999763,4717
0.999763,4717
0.999764,4719
0.999766,4719
0.999769,4719
0.999772,4719
0.999775,4739
0.999779,4739
0.999783,4743
0.999786,4743
0.99979,4744
0.999794,4745
0.999798,4755
0.999802,4730
0.999805,4664
0.99981,4591
0.999814,4517
0.999818,4438
0.999822,4365
0.999827,4286
0.99983,4222
0.999834,4154
0.999838,4090
0.999841,4016
0.999845,3954
0.999848,3893
0.999852,3814
0.999855,3714
0.999858,3645
0.999862,3563
0.999865,3477
0.999869,3404
0.999872,3390
0.999875,3316
0.999878,3278
0.999882,3206
0.999885,3141
0.999888,3076
0.99989,3006
0.999894,2932
0.999898,2858
0.999901,2787
0.999904,2717
0.999908,2633
0.999911,2561
0.999915,2478
0.999918,2409
0.999921,2338
0.999925,2264
0.999928,2170
0.999931,2061
0.999934,1996
0.999937,1922
0.99994,1857
0.999944,1780
0.999948,1709
0.999951,1646
0.999955,1581
0.999958,1507
0.999961,1438
0.999964,1380
0.999968,1327
0.99997,1277
0.999973,1230
0.999976,1153
0.999978,1068
0.99998,1004
0.999982,963
0.999984,910
0.999985,849
0.999987,785
0.999988,727
0.999989,666
0.99999,607
0.999991,551
0.999993,493
0.999994,442
0.999995,386
0.999996,330
0.999996,266
0.999997,214
0.999997,180
0.999997,155
0.999997,134
0.999997,109
0.999997,79
0.999997,44
0.999997,22
0.999997,15
0.999997,15
0.999997,15
0.999997,15
0.999997,15
0.999997,15
0.999997,15
0.999997,15
0.999997,15
0.999997,15
0.999997,15
0.999997,15
0.999997,15
0.999997,15
0.999997,15
0.999997,15
0.999997,15
0.999997,15
0.999997,15
0.999997,15
0.999997,15
0.999997,15
0.999997,17
0.999997,17
0.999997,17
0.999997,17
0.999997,17
0.999997,17
0.999997,17
0.999997,15
0.999997,15
0.999997,15
0.999997,15
0.999997,15
0.999997,15
0.999997,15
0.999997,15
0.999997,15
0.999997,15
0.999997,15
0.999997,15
0.999997,15
0.999997,15
0.999997,15
0.999997,15
0.999997,15
0.999997,15
0.999997,15
0.999997,15
0.999997,15
0.999997,15
0.999997,15
0.999997,15
0.999997,15
0.999997,15
0.999997,15
0.999997,15
0.999997,15
0.999997,15
0.999997,14
0.999997,13
0.999997,12
0.999997,10
0.999997,6
0.999997,5
0.999997,0
0.999997,0
0.999997,0
0.999997,0
0.999997,0
0.999997,0
0.999997,0
0.999997,0
0.999997,0
0.999997,0
0.999997,0
0.999997,1
0.999997,1
0.999997,1
0.999997,1
0.999997,1
0.999997,1
