


































0,7735,0.856972,529,559,583,585,0,-2,0,-3,0,9.66906
0,7735,0.874083,527,557,580,585,0,-2,-2,-3,-0.3,23.8597
0,7735,0.869015,525,555,577,584,0,-2,-2,-3,-0.57,23.3977
0,7735,0.859048,523,547,574,576,0,-2,-2,-3,-0.813,1.66972
0,7735,0.853751,521,544,571,574,0,-2,-2,-3,-1.0317,18.4651
0,7735,0.852616,519,541,568,573,0,-2,-2,-3,-1.22853,23.7143
0,7735,0.857762,517,537,565,567,0,-2,-2,-3,-1.40568,8.49496
0,7735,0.859111,515,534,562,564,0,-2,-2,-3,-1.40568,23.4761
0,7735,0.856761,513,531,559,561,0,-2,-2,-3,-1.56511,23.115
0,7735,0.860854,511,526,556,561,0,-2,-2,-3,-1.7086,7.34061
0,7735,0.855516,509,524,553,558,0,-2,-2,-3,-1.7086,22.386
0,7735,0.846009,507,521,550,555,0,-2,-2,-3,-1.83774,23.5076
0,7735,0.882437,505,514,547,549,0,-2,-2,-3,-1.95396,7.54598
0,7735,0.873659,503,511,544,546,0,-2,-2,-3,-1.95396,22.2219
0,7735,0.866781,501,508,541,543,0,-2,-2,-3,-2.05857,24.6556
0,7735,0.903851,499,502,538,540,0,-2,-2,-3,-2.15271,7.61843
0,7735,0.903877,497,500,535,537,0,-2,-2,-3,-2.15271,22.692
0,7735,0.904262,495,498,532,534,0,-2,-2,-3,-2.23744,19.9321
0,7735,0.881112,493,498,529,534,0,-2,-2,-3,-2.3137,6.21607
0,7735,0.888584,491,496,526,531,0,-2,-2,-3,-2.3137,21.6657
0,7735,0.888116,489,494,523,528,0,-2,-2,-3,-2.38233,23.508
0,7735,0.892183,487,485,520,518,1,-2,-2,-3,-2.44409,5.96821
0,7735,0.904456,485,488,517,519,0,-2,-2,-3,-2.44409,22.0728
0,7735,0.904456,483,486,514,516,0,-2,-2,-3,-2.44409,21.572
0,7735,0.896326,481,481,511,511,1,-2,-2,-3,-2.49968,5.08538
0,7735,0.905295,479,481,508,510,0,-2,-2,-3,-2.49968,21.7587
