0.99968,5550
0.999949,1084
0.999963,1009
0.999969,979
0.999972,960
0.999973,956
0.999974,951
0.999974,951
0.999975,952
0.999975,954
0.999974,951
0.999974,952
0.999973,951
0.999973,950
0.999973,949
0.999973,949
0.999974,949
0.999974,949
0.999974,950
0.999974,951
0.999975,953
0.999975,953
0.999975,953
0.999975,953
0.999975,953
0.999975,953
0.999976,953
0.999977,953
0.999978,953
0.999979,953
0.999981,953
0.999984,953
0.999986,953
0.999989,949
0.999991,941
0.999993,909
0.999994,853
0.999996,752
0.999997,664
0.999998,567
0.999998,460
0.999999,368
0.999999,275
0.999999,211
0.999999,148
0.999999,88
0.999999,41
1,8
1,1
1,0
1,0
1,0
1,0
0.999999,4
0.999999,4
0.999999,4
0.999999,4
0.999999,26
0.999999,26
0.999999,26
0.999999,26
0.999999,26
0.999999,26
0.999999,26
0.999999,39
0.999999,39
0.999999,37
0.999999,34
0.999999,31
0.999999,33
0.999999,30
0.999999,43
0.999999,54
0.999999,54
0.999999,98
0.999999,98
0.999999,98
0.999999,97
0.999999,95
0.999999,88
0.999999,83
0.999999,75
0.999999,57
0.999999,59
0.999999,52
0.999999,47
0.999999,44
0.999999,43
0.999999,40
0.999999,38
0.999999,35
0.999999,35
0.999999,35
0.999999,34
0.999999,36
0.999999,38
0.999999,29
0.999999,21
0.999999,17
0.999999,41
0.999999,37
0.999999,32
0.999999,31
0.999999,31
0.999999,30
0.999999,34
0.999999,33
0.999999,31
0.999999,27
0.999999,19
0.999999,9
0.999999,5
0.999999,5
0.999999,5
0.999999,5
0.999999,8
0.999999,8
0.999999,12
0.999999,12
0.999999,12
0.999999,12
0.999999,12
0.999999,17
0.999999,18
0.999999,22
0.999999,22
0.999999,22
0.999999,22
0.999999,43
0.999999,43
0.999999,43
0.999999,43
0.999999,43
0.999999,43
0.999999,39
0.999999,34
0.999999,33
0.999999,29
0.999999,29
0.999999,28
0.999999,25
0.999999,19
0.999999,18
0.999999,15
0.999999,12
0.999999,7
0.999999,5
0.999999,5
0.999999,5
0.999999,13
0.999999,13
0.999999,13
0.999999,14
0.999999,14
0.999999,14
0.999999,15
0.999999,15
0.999999,15
0.999999,16
0.999999,15
0.999999,15
0.999999,12
0.999999,10
0.999999,9
0.999999,9
0.999999,9
0.999999,9
0.999999,16
0.999999,13
0.999999,15
0.999999,15
0.999999,15
0.999999,15
0.999999,38
0.999999,39
0.999999,36
0.999999,29
0.999999,27
0.999999,27
0.999999,28
0.999999,35
0.999999,65
0.999999,65
0.999999,65
0.999999,65
0.999999,65
0.999999,64
0.999999,67
0.999999,75
0.999999,81
0.999999,83
0.999999,83
0.999999,81
0.999999,86
0.999999,78
0.999999,69
0.999999,63
0.999999,62
0.999999,62
0.999999,53
